,plnt,prod,ub,pipeline,demand
480,14,Manuf_0319,10001.989999999998,20003.979999999996,
481,14,Manuf_0320,10001.989999999998,20003.979999999996,
482,14,Manuf_0321,10001.989999999998,20003.979999999996,
483,14,Manuf_0322,10001.989999999998,20003.979999999996,
484,14,Manuf_0323,10001.989999999998,20003.979999999996,
485,14,Manuf_0324,10001.989999999998,20003.979999999996,
486,14,Manuf_0325,10001.989999999998,20003.979999999996,
487,14,Manuf_0326,10001.989999999998,20003.979999999996,
488,14,Manuf_0327,10001.989999999998,20003.979999999996,
489,14,Manuf_0328,10001.989999999998,20003.979999999996,
490,14,Manuf_0329,10001.989999999998,20003.979999999996,
491,14,Manuf_0330,10001.989999999998,20003.979999999996,
492,14,Manuf_0331,10001.989999999998,20003.979999999996,
493,14,Manuf_0332,10001.989999999998,20003.979999999996,
494,14,Manuf_0333,10001.989999999998,20003.979999999996,
495,14,Manuf_0334,10001.989999999998,20003.979999999996,
496,14,Manuf_0335,10001.989999999998,20003.979999999996,
497,14,Manuf_0336,10001.989999999998,20003.979999999996,
498,14,Manuf_0337,10001.989999999998,20003.979999999996,
499,14,Manuf_0338,10001.989999999998,20003.979999999996,
500,14,Manuf_0339,10001.989999999998,20003.979999999996,
501,14,Manuf_0340,10001.989999999998,20003.979999999996,
502,14,Manuf_0341,10001.989999999998,20003.979999999996,
503,14,Manuf_0342,10001.989999999998,20003.979999999996,
504,14,Manuf_0343,10001.989999999998,20003.979999999996,
505,14,Manuf_0344,10001.989999999998,20003.979999999996,
506,14,Manuf_0345,10001.989999999998,20003.979999999996,
507,14,Manuf_0346,10001.989999999998,20003.979999999996,
508,14,Manuf_0347,10001.989999999998,20003.979999999996,
509,14,Manuf_0348,10001.989999999998,20003.979999999996,
510,14,Manuf_0349,10001.989999999998,20003.979999999996,
511,14,Manuf_0350,10001.989999999998,20003.979999999996,
512,14,Manuf_0351,10001.989999999998,20003.979999999996,
513,14,Manuf_0352,10001.989999999998,20003.979999999996,
514,14,Manuf_0353,10001.989999999998,20003.979999999996,
515,14,Manuf_0354,10001.989999999998,20003.979999999996,
516,14,Manuf_0355,10001.989999999998,20003.979999999996,
517,14,Manuf_0356,10001.989999999998,20003.979999999996,
518,14,Manuf_0357,10001.989999999998,20003.979999999996,
519,14,Manuf_0358,10001.989999999998,20003.979999999996,
520,14,Manuf_0359,10001.989999999998,20003.979999999996,
521,14,Manuf_0360,10001.989999999998,20003.979999999996,
522,14,Manuf_0361,10001.989999999998,20003.979999999996,
523,14,Manuf_0362,10001.989999999998,20003.979999999996,
524,14,Manuf_0363,10001.989999999998,20003.979999999996,
525,14,Manuf_0364,10001.989999999998,20003.979999999996,
526,14,Manuf_0365,10001.989999999998,20003.979999999996,
527,14,Manuf_0366,10001.989999999998,20003.979999999996,
528,14,Manuf_0367,10001.989999999998,20003.979999999996,
529,14,Manuf_0368,10001.989999999998,20003.979999999996,
530,14,Manuf_0369,10001.989999999998,20003.979999999996,
531,14,Manuf_0370,10001.989999999998,20003.979999999996,
532,14,Manuf_0371,10001.989999999998,20003.979999999996,
533,14,Manuf_0372,10001.989999999998,20003.979999999996,
534,14,Manuf_0373,10001.989999999998,20003.979999999996,
535,14,Manuf_0374,10001.989999999998,20003.979999999996,
536,14,Manuf_0375,10001.989999999998,20003.979999999996,
537,14,Manuf_0376,10001.989999999998,20003.979999999996,
538,14,Manuf_0377,10001.989999999998,20003.979999999996,
539,14,Manuf_0378,10001.989999999998,20003.979999999996,
540,14,Manuf_0379,10001.989999999998,20003.979999999996,
541,14,Manuf_0380,10001.989999999998,20003.979999999996,
542,14,Manuf_0381,10001.989999999998,20003.979999999996,
543,14,Manuf_0382,10001.989999999998,20003.979999999996,
544,14,Manuf_0383,10001.989999999998,20003.979999999996,
545,14,Manuf_0384,10001.989999999998,20003.979999999996,
546,14,Manuf_0385,10001.989999999998,20003.979999999996,
547,14,Manuf_0386,10001.989999999998,20003.979999999996,
548,14,Manuf_0387,10001.989999999998,20003.979999999996,
549,14,Manuf_0388,10001.989999999998,20003.979999999996,
550,14,Manuf_0389,10001.989999999998,20003.979999999996,
551,14,Manuf_0390,10001.989999999998,20003.979999999996,
552,14,Manuf_0392,10001.989999999998,20003.979999999996,
553,14,Manuf_0393,10001.989999999998,20003.979999999996,
554,14,Manuf_0394,10001.989999999998,20003.979999999996,
555,14,Manuf_0395,10001.989999999998,20003.979999999996,
556,14,Manuf_0396,10001.989999999998,20003.979999999996,
557,14,Manuf_0397,10001.989999999998,20003.979999999996,
558,14,Manuf_0398,10001.989999999998,20003.979999999996,
559,14,Manuf_0399,10001.989999999998,20003.979999999996,
560,14,Manuf_0400,10001.989999999998,20003.979999999996,
561,14,Manuf_0401,10001.989999999998,20003.979999999996,
562,14,Manuf_0402,10001.989999999998,20003.979999999996,
563,14,Manuf_0403,10001.989999999998,20003.979999999996,
564,14,Manuf_0404,10001.989999999998,20003.979999999996,
565,14,Manuf_0405,10001.989999999998,20003.979999999996,
566,14,Manuf_0406,10001.989999999998,20003.979999999996,
567,14,Manuf_0407,10001.989999999998,20003.979999999996,
568,14,Manuf_0408,10001.989999999998,20003.979999999996,
569,14,Manuf_0409,10001.989999999998,20003.979999999996,
570,14,Manuf_0410,10001.989999999998,20003.979999999996,
571,14,Manuf_0411,10001.989999999998,20003.979999999996,
572,14,Manuf_0412,10001.989999999998,20003.979999999996,
573,14,Manuf_0413,10001.989999999998,20003.979999999996,
574,14,Manuf_0414,10001.989999999998,20003.979999999996,
575,14,Manuf_0415,10001.989999999998,20003.979999999996,
576,14,Manuf_0416,10001.989999999998,20003.979999999996,
577,14,Manuf_0417,10001.989999999998,20003.979999999996,
578,14,Manuf_0418,10001.989999999998,20003.979999999996,
579,14,Manuf_0419,10001.989999999998,20003.979999999996,
580,14,Manuf_0420,10001.989999999998,20003.979999999996,
581,14,Manuf_0421,10001.989999999998,20003.979999999996,
582,14,Manuf_0422,10001.989999999998,20003.979999999996,
583,14,Manuf_0423,10001.989999999998,20003.979999999996,
584,14,Manuf_0424,10001.989999999998,20003.979999999996,
585,14,Manuf_0425,10001.989999999998,20003.979999999996,
586,14,Manuf_0426,10001.989999999998,20003.979999999996,
587,14,Manuf_0427,10001.989999999998,20003.979999999996,
588,14,Manuf_0428,10001.989999999998,20003.979999999996,
589,14,Manuf_0429,10001.989999999998,20003.979999999996,
590,14,Manuf_0430,10001.989999999998,20003.979999999996,
591,14,Manuf_0431,10001.989999999998,20003.979999999996,
592,14,Manuf_0432,10001.989999999998,20003.979999999996,
593,14,Manuf_0433,10001.989999999998,20003.979999999996,
594,14,Manuf_0434,10001.989999999998,20003.979999999996,
595,14,Manuf_0435,10001.989999999998,20003.979999999996,
596,14,Manuf_0436,10001.989999999998,20003.979999999996,
597,14,Manuf_0437,10001.989999999998,20003.979999999996,
598,14,Manuf_0438,10001.989999999998,20003.979999999996,
599,14,Manuf_0439,10001.989999999998,20003.979999999996,
600,14,Manuf_0440,10001.989999999998,20003.979999999996,
601,14,Manuf_0441,10001.989999999998,20003.979999999996,
602,14,Manuf_0442,10001.989999999998,20003.979999999996,
603,14,Manuf_0443,10001.989999999998,20003.979999999996,
604,14,Manuf_0444,10001.989999999998,20003.979999999996,
605,14,Manuf_0445,10001.989999999998,20003.979999999996,
606,14,Manuf_0446,10001.989999999998,20003.979999999996,
607,14,Manuf_0447,10001.989999999998,20003.979999999996,
608,14,Manuf_0448,10001.989999999998,20003.979999999996,
609,14,Manuf_0449,10001.989999999998,20003.979999999996,
610,14,Manuf_0450,10001.989999999998,20003.979999999996,
611,14,Manuf_0451,10001.989999999998,20003.979999999996,
612,14,Manuf_0452,10001.989999999998,20003.979999999996,
613,14,Manuf_0453,10001.989999999998,20003.979999999996,
614,14,Manuf_0454,10001.989999999998,20003.979999999996,
615,14,Manuf_0455,10001.989999999998,20003.979999999996,
616,14,Manuf_0456,10001.989999999998,20003.979999999996,
617,14,Manuf_0457,10001.989999999998,20003.979999999996,
618,14,Manuf_0458,10001.989999999998,20003.979999999996,
619,14,Manuf_0459,10001.989999999998,20003.979999999996,
620,14,Manuf_0460,10001.989999999998,20003.979999999996,
621,14,Manuf_0461,10001.989999999998,20003.979999999996,
622,14,Manuf_0462,10001.989999999998,20003.979999999996,
623,14,Manuf_0463,10001.989999999998,20003.979999999996,
624,14,Manuf_0464,10001.989999999998,20003.979999999996,
625,14,Manuf_0465,10001.989999999998,20003.979999999996,
626,14,Manuf_0466,10001.989999999998,20003.979999999996,
627,14,Manuf_0467,10001.989999999998,20003.979999999996,
628,14,Manuf_0468,10001.989999999998,20003.979999999996,
629,14,Manuf_0469,10001.989999999998,20003.979999999996,
630,14,Manuf_0470,10001.989999999998,20003.979999999996,
631,14,Manuf_0471,10001.989999999998,20003.979999999996,
632,14,Manuf_0472,10001.989999999998,20003.979999999996,
633,14,Manuf_0473,10001.989999999998,20003.979999999996,
634,14,Manuf_0474,10001.989999999998,20003.979999999996,
635,14,Manuf_0475,10001.989999999998,20003.979999999996,
636,14,Manuf_0476,10001.989999999998,20003.979999999996,
637,14,Manuf_0477,10001.989999999998,20003.979999999996,
638,14,Manuf_0478,10001.989999999998,20003.979999999996,
639,14,Manuf_0479,10001.989999999998,20003.979999999996,
640,14,Manuf_0480,10001.989999999998,20003.979999999996,
641,14,Manuf_0481,10001.989999999998,20003.979999999996,
642,14,Manuf_0482,10001.989999999998,20003.979999999996,
643,14,Manuf_0483,10001.989999999998,20003.979999999996,
644,14,Manuf_0484,10001.989999999998,20003.979999999996,
645,14,Manuf_0485,10001.989999999998,20003.979999999996,
646,14,Manuf_0486,10001.989999999998,20003.979999999996,
647,14,Manuf_0487,10001.989999999998,20003.979999999996,
648,14,Manuf_0488,10001.989999999998,20003.979999999996,
649,14,Manuf_0489,10001.989999999998,20003.979999999996,
650,14,Manuf_0490,10001.989999999998,20003.979999999996,
651,14,Manuf_0491,10001.989999999998,20003.979999999996,
652,14,Manuf_0492,10001.989999999998,20003.979999999996,
653,14,Manuf_0493,10001.989999999998,20003.979999999996,
654,14,Manuf_0494,10001.989999999998,20003.979999999996,
655,14,Manuf_0495,10001.989999999998,20003.979999999996,
656,14,Manuf_0496,10001.989999999998,20003.979999999996,
657,14,Manuf_0497,10001.989999999998,20003.979999999996,
658,14,Manuf_0498,10001.989999999998,20003.979999999996,
659,14,Manuf_0499,10001.989999999998,20003.979999999996,
660,14,Manuf_0500,10001.989999999998,20003.979999999996,
661,14,Manuf_0501,10001.989999999998,20003.979999999996,
662,14,Manuf_0502,10001.989999999998,20003.979999999996,
663,14,Manuf_0503,10001.989999999998,20003.979999999996,
664,14,Manuf_0504,10001.989999999998,20003.979999999996,
665,14,Manuf_0505,10001.989999999998,20003.979999999996,
666,14,Manuf_0506,10001.989999999998,20003.979999999996,
667,14,Manuf_0507,10001.989999999998,20003.979999999996,
668,14,Manuf_0508,10001.989999999998,20003.979999999996,
669,14,Manuf_0509,10001.989999999998,20003.979999999996,
670,14,Manuf_0510,10001.989999999998,20003.979999999996,
671,14,Manuf_0511,10001.989999999998,20003.979999999996,
672,14,Manuf_0512,10001.989999999998,20003.979999999996,
673,14,Manuf_0513,10001.989999999998,20003.979999999996,
674,14,Manuf_0514,10001.989999999998,20003.979999999996,
675,14,Manuf_0515,10001.989999999998,20003.979999999996,
676,14,Manuf_0516,10001.989999999998,20003.979999999996,
677,14,Manuf_0517,10001.989999999998,20003.979999999996,
678,14,Manuf_0518,10001.989999999998,20003.979999999996,
679,14,Manuf_0519,10001.989999999998,20003.979999999996,
680,14,Manuf_0520,10001.989999999998,20003.979999999996,
681,14,Manuf_0521,10001.989999999998,20003.979999999996,
682,14,Manuf_0522,10001.989999999998,20003.979999999996,
683,14,Manuf_0523,10001.989999999998,20003.979999999996,
684,14,Manuf_0524,10001.989999999998,20003.979999999996,
685,14,Manuf_0525,10001.989999999998,20003.979999999996,
686,14,Manuf_0526,10001.989999999998,20003.979999999996,
687,14,Manuf_0527,10001.989999999998,20003.979999999996,
688,14,Manuf_0528,10001.989999999998,20003.979999999996,
689,14,Manuf_0529,10001.989999999998,20003.979999999996,
690,14,Manuf_0530,10001.989999999998,20003.979999999996,
691,14,Manuf_0531,10001.989999999998,20003.979999999996,
692,14,Manuf_0532,10001.989999999998,20003.979999999996,
693,14,Manuf_0533,10001.989999999998,20003.979999999996,
694,14,Manuf_0534,10001.989999999998,20003.979999999996,
695,14,Manuf_0535,10001.989999999998,20003.979999999996,
696,14,Manuf_0536,10001.989999999998,20003.979999999996,
697,14,Manuf_0537,10001.989999999998,20003.979999999996,
698,14,Manuf_0538,10001.989999999998,20003.979999999996,
699,14,Manuf_0539,10001.989999999998,20003.979999999996,
700,14,Manuf_0540,10001.989999999998,20003.979999999996,
701,14,Manuf_0541,10001.989999999998,20003.979999999996,
702,14,Manuf_0542,10001.989999999998,20003.979999999996,
703,14,Manuf_0543,10001.989999999998,20003.979999999996,
704,14,Manuf_0544,10001.989999999998,20003.979999999996,
705,14,Manuf_0545,10001.989999999998,20003.979999999996,
706,14,Manuf_0546,10001.989999999998,20003.979999999996,
707,14,Manuf_0547,10001.989999999998,20003.979999999996,
708,14,Manuf_0548,10001.989999999998,20003.979999999996,
709,14,Manuf_0549,10001.989999999998,20003.979999999996,
710,14,Manuf_0550,10001.989999999998,20003.979999999996,
711,14,Manuf_0551,10001.989999999998,20003.979999999996,
712,14,Manuf_0552,10001.989999999998,20003.979999999996,
713,14,Manuf_0553,10001.989999999998,20003.979999999996,
714,14,Manuf_0554,10001.989999999998,20003.979999999996,
715,14,Manuf_0556,10001.989999999998,20003.979999999996,
716,14,Manuf_0557,10001.989999999998,20003.979999999996,
717,14,Manuf_0558,10001.989999999998,20003.979999999996,
718,14,Manuf_0559,10001.989999999998,20003.979999999996,
719,14,Manuf_0560,10001.989999999998,20003.979999999996,
720,14,Manuf_0561,10001.989999999998,20003.979999999996,
721,14,Manuf_0562,10001.989999999998,20003.979999999996,
722,14,Manuf_0563,10001.989999999998,20003.979999999996,
723,14,Manuf_0564,10001.989999999998,20003.979999999996,
724,14,Manuf_0565,10001.989999999998,20003.979999999996,
725,14,Manuf_0566,10001.989999999998,20003.979999999996,
726,14,Manuf_0567,10001.989999999998,20003.979999999996,
727,14,Manuf_0568,10001.989999999998,20003.979999999996,
728,14,Manuf_0569,10001.989999999998,20003.979999999996,
729,14,Manuf_0570,10001.989999999998,20003.979999999996,
730,14,Manuf_0571,10001.989999999998,20003.979999999996,
731,14,Manuf_0572,10001.989999999998,20003.979999999996,
732,14,Manuf_0573,10001.989999999998,20003.979999999996,
733,14,Manuf_0574,10001.989999999998,20003.979999999996,
734,14,Manuf_0575,10001.989999999998,20003.979999999996,
735,14,Manuf_0576,10001.989999999998,20003.979999999996,
736,14,Manuf_0577,10001.989999999998,20003.979999999996,
737,14,Manuf_0578,10001.989999999998,20003.979999999996,
738,14,Manuf_0579,10001.989999999998,20003.979999999996,
739,14,Manuf_0580,10001.989999999998,20003.979999999996,
740,14,Manuf_0581,10001.989999999998,20003.979999999996,
741,14,Manuf_0582,10001.989999999998,20003.979999999996,
742,14,Manuf_0583,10001.989999999998,20003.979999999996,
743,14,Manuf_0584,10001.989999999998,20003.979999999996,
744,14,Manuf_0585,10001.989999999998,20003.979999999996,
745,14,Manuf_0586,10001.989999999998,20003.979999999996,
746,14,Manuf_0587,10001.989999999998,20003.979999999996,
747,14,Manuf_0588,10001.989999999998,20003.979999999996,
748,14,Manuf_0589,10001.989999999998,20003.979999999996,
749,14,Manuf_0590,10001.989999999998,20003.979999999996,
750,14,Manuf_0591,10001.989999999998,20003.979999999996,
751,14,Manuf_0592,10001.989999999998,20003.979999999996,
752,14,Manuf_0593,10001.989999999998,20003.979999999996,
753,14,Manuf_0594,10001.989999999998,20003.979999999996,
754,14,Manuf_0595,10001.989999999998,20003.979999999996,
755,14,Manuf_0596,10001.989999999998,20003.979999999996,
756,14,Manuf_0597,10001.989999999998,20003.979999999996,
757,14,Manuf_0598,10001.989999999998,20003.979999999996,
758,14,Manuf_0599,10001.989999999998,20003.979999999996,
759,14,Manuf_0600,10001.989999999998,20003.979999999996,
760,14,Manuf_0601,10001.989999999998,20003.979999999996,
761,14,Manuf_0602,10001.989999999998,20003.979999999996,
762,14,Manuf_0603,10001.989999999998,20003.979999999996,
763,14,Manuf_0604,10001.989999999998,20003.979999999996,
764,14,Manuf_0605,10001.989999999998,20003.979999999996,
765,14,Manuf_0606,10001.989999999998,20003.979999999996,
766,14,Manuf_0607,10001.989999999998,20003.979999999996,
767,14,Manuf_0608,10001.989999999998,20003.979999999996,
768,14,Manuf_0609,10001.989999999998,20003.979999999996,
769,14,Manuf_0610,10001.989999999998,20003.979999999996,
770,14,Manuf_0611,10001.989999999998,20003.979999999996,
771,14,Manuf_0612,10001.989999999998,20003.979999999996,
772,14,Manuf_0613,10001.989999999998,20003.979999999996,
773,15,Part_0228,10001.989999999998,300059.69999999995,
774,15,Part_0541,10001.989999999998,450089.54999999993,
775,16,Part_0449,10001.989999999998,200039.79999999996,
776,16,Part_0508,10001.989999999998,150029.84999999998,
777,17,Part_0001,10001.989999999998,250049.74999999994,
778,17,Part_0002,10001.989999999998,150029.84999999998,
779,17,Part_0003,10001.989999999998,250049.74999999994,
780,17,Part_0004,10001.989999999998,300059.69999999995,
781,17,Part_0005,10001.989999999998,250049.74999999994,
782,17,Part_0006,10001.989999999998,300059.69999999995,
783,17,Part_0007,10001.989999999998,250049.74999999994,
784,17,Part_0008,10001.989999999998,200039.79999999996,
785,17,Part_0009,10001.989999999998,300059.69999999995,
786,17,Part_0010,10001.989999999998,150029.84999999998,
787,17,Part_0011,10001.989999999998,150029.84999999998,
788,17,Part_0012,10001.989999999998,150029.84999999998,
789,17,Part_0013,10001.989999999998,300059.69999999995,
790,17,Part_0014,10001.989999999998,200039.79999999996,
791,17,Part_0015,10001.989999999998,200039.79999999996,
792,17,Part_0016,10001.989999999998,200039.79999999996,
793,17,Part_0017,10001.989999999998,300059.69999999995,
794,17,Part_0018,10001.989999999998,250049.74999999994,
795,17,Part_0019,10001.989999999998,150029.84999999998,
796,17,Part_0020,10001.989999999998,300059.69999999995,
797,17,Part_0021,10001.989999999998,250049.74999999994,
798,17,Part_0022,10001.989999999998,300059.69999999995,
799,17,Part_0023,10001.989999999998,250049.74999999994,
800,17,Part_0024,10001.989999999998,250049.74999999994,
801,17,Part_0025,10001.989999999998,200039.79999999996,
802,17,Part_0026,10001.989999999998,150029.84999999998,
803,17,Part_0027,10001.989999999998,300059.69999999995,
804,17,Part_0028,10001.989999999998,200039.79999999996,
805,17,Part_0029,10001.989999999998,250049.74999999994,
806,17,Part_0030,10001.989999999998,300059.69999999995,
807,17,Part_0031,10001.989999999998,300059.69999999995,
808,17,Part_0032,10001.989999999998,200039.79999999996,
809,17,Part_0033,10001.989999999998,150029.84999999998,
810,17,Part_0034,10001.989999999998,150029.84999999998,
811,17,Part_0035,10001.989999999998,150029.84999999998,
812,17,Part_0036,10001.989999999998,250049.74999999994,
813,17,Part_0037,10001.989999999998,250049.74999999994,
814,17,Part_0038,10001.989999999998,300059.69999999995,
815,17,Part_0039,10001.989999999998,300059.69999999995,
816,17,Part_0040,10001.989999999998,200039.79999999996,
817,17,Part_0041,10001.989999999998,250049.74999999994,
818,17,Part_0042,10001.989999999998,200039.79999999996,
819,17,Part_0043,10001.989999999998,300059.69999999995,
820,17,Part_0044,10001.989999999998,300059.69999999995,
821,17,Part_0045,10001.989999999998,150029.84999999998,
822,17,Part_0046,10001.989999999998,300059.69999999995,
823,17,Part_0047,10001.989999999998,200039.79999999996,
824,17,Part_0048,10001.989999999998,200039.79999999996,
825,17,Part_0049,10001.989999999998,300059.69999999995,
826,17,Part_0050,10001.989999999998,250049.74999999994,
827,17,Part_0051,10001.989999999998,300059.69999999995,
828,17,Part_0052,10001.989999999998,250049.74999999994,
829,17,Part_0053,10001.989999999998,250049.74999999994,
830,17,Part_0054,10001.989999999998,300059.69999999995,
831,17,Part_0055,10001.989999999998,300059.69999999995,
832,17,Part_0056,10001.989999999998,300059.69999999995,
833,17,Part_0057,10001.989999999998,300059.69999999995,
834,17,Part_0058,10001.989999999998,150029.84999999998,
835,17,Part_0059,10001.989999999998,250049.74999999994,
836,17,Part_0060,10001.989999999998,250049.74999999994,
837,17,Part_0061,10001.989999999998,150029.84999999998,
838,17,Part_0062,10001.989999999998,250049.74999999994,
839,17,Part_0063,10001.989999999998,250049.74999999994,
840,17,Part_0064,10001.989999999998,300059.69999999995,
841,17,Part_0065,10001.989999999998,200039.79999999996,
842,17,Part_0066,10001.989999999998,300059.69999999995,
843,17,Part_0067,10001.989999999998,250049.74999999994,
844,17,Part_0068,10001.989999999998,150029.84999999998,
845,17,Part_0069,10001.989999999998,150029.84999999998,
846,17,Part_0070,10001.989999999998,150029.84999999998,
847,17,Part_0071,10001.989999999998,150029.84999999998,
848,17,Part_0072,10001.989999999998,150029.84999999998,
849,17,Part_0073,10001.989999999998,200039.79999999996,
850,17,Part_0074,10001.989999999998,150029.84999999998,
851,17,Part_0075,10001.989999999998,200039.79999999996,
852,17,Part_0076,10001.989999999998,200039.79999999996,
853,17,Part_0077,10001.989999999998,250049.74999999994,
854,17,Part_0078,10001.989999999998,300059.69999999995,
855,17,Part_0079,10001.989999999998,200039.79999999996,
856,17,Part_0080,10001.989999999998,200039.79999999996,
857,17,Part_0081,10001.989999999998,300059.69999999995,
858,17,Part_0082,10001.989999999998,250049.74999999994,
859,17,Part_0083,10001.989999999998,150029.84999999998,
860,17,Part_0084,10001.989999999998,300059.69999999995,
861,17,Part_0085,10001.989999999998,300059.69999999995,
862,17,Part_0086,10001.989999999998,200039.79999999996,
863,17,Part_0087,10001.989999999998,200039.79999999996,
864,17,Part_0088,10001.989999999998,250049.74999999994,
865,17,Part_0089,10001.989999999998,300059.69999999995,
866,17,Part_0090,10001.989999999998,250049.74999999994,
867,17,Part_0091,10001.989999999998,150029.84999999998,
868,17,Part_0092,10001.989999999998,250049.74999999994,
869,17,Part_0093,10001.989999999998,200039.79999999996,
870,17,Part_0094,10001.989999999998,200039.79999999996,
871,17,Part_0095,10001.989999999998,150029.84999999998,
872,17,Part_0096,10001.989999999998,200039.79999999996,
873,17,Part_0097,10001.989999999998,250049.74999999994,
874,17,Part_0098,10001.989999999998,150029.84999999998,
875,17,Part_0099,10001.989999999998,200039.79999999996,
876,17,Part_0100,10001.989999999998,300059.69999999995,
877,17,Part_0101,10001.989999999998,200039.79999999996,
878,17,Part_0102,10001.989999999998,150029.84999999998,
879,17,Part_0103,10001.989999999998,250049.74999999994,
880,17,Part_0104,10001.989999999998,300059.69999999995,
881,17,Part_0105,10001.989999999998,200039.79999999996,
882,17,Part_0106,10001.989999999998,150029.84999999998,
883,17,Part_0107,10001.989999999998,150029.84999999998,
884,17,Part_0108,10001.989999999998,250049.74999999994,
885,17,Part_0109,10001.989999999998,300059.69999999995,
886,17,Part_0110,10001.989999999998,300059.69999999995,
887,17,Part_0111,10001.989999999998,300059.69999999995,
888,17,Part_0112,10001.989999999998,150029.84999999998,
889,17,Part_0113,10001.989999999998,300059.69999999995,
890,17,Part_0114,10001.989999999998,250049.74999999994,
891,17,Part_0115,10001.989999999998,300059.69999999995,
892,17,Part_0116,10001.989999999998,300059.69999999995,
893,17,Part_0117,10001.989999999998,200039.79999999996,
894,17,Part_0118,10001.989999999998,300059.69999999995,
895,17,Part_0119,10001.989999999998,150029.84999999998,
896,17,Part_0120,10001.989999999998,150029.84999999998,
897,17,Part_0121,10001.989999999998,200039.79999999996,
898,17,Part_0122,10001.989999999998,300059.69999999995,
899,17,Part_0123,10001.989999999998,150029.84999999998,
900,17,Part_0124,10001.989999999998,150029.84999999998,
901,17,Part_0125,10001.989999999998,300059.69999999995,
902,17,Part_0126,10001.989999999998,300059.69999999995,
903,17,Part_0127,10001.989999999998,300059.69999999995,
904,17,Part_0128,10001.989999999998,150029.84999999998,
905,17,Part_0129,10001.989999999998,150029.84999999998,
906,17,Part_0130,10001.989999999998,200039.79999999996,
907,17,Part_0131,10001.989999999998,200039.79999999996,
908,17,Part_0132,10001.989999999998,250049.74999999994,
909,17,Part_0133,10001.989999999998,200039.79999999996,
910,17,Part_0134,10001.989999999998,150029.84999999998,
911,17,Part_0135,10001.989999999998,200039.79999999996,
912,17,Part_0136,10001.989999999998,150029.84999999998,
913,17,Part_0137,10001.989999999998,200039.79999999996,
914,17,Part_0138,10001.989999999998,200039.79999999996,
915,17,Part_0139,10001.989999999998,300059.69999999995,
916,17,Part_0140,10001.989999999998,200039.79999999996,
917,17,Part_0141,10001.989999999998,150029.84999999998,
918,17,Part_0142,10001.989999999998,300059.69999999995,
919,17,Part_0143,10001.989999999998,300059.69999999995,
920,17,Part_0144,10001.989999999998,200039.79999999996,
921,17,Part_0145,10001.989999999998,300059.69999999995,
922,17,Part_0146,10001.989999999998,250049.74999999994,
923,17,Part_0147,10001.989999999998,150029.84999999998,
924,17,Part_0148,10001.989999999998,300059.69999999995,
925,17,Part_0149,10001.989999999998,200039.79999999996,
926,17,Part_0150,10001.989999999998,200039.79999999996,
927,17,Part_0151,10001.989999999998,150029.84999999998,
928,17,Part_0152,10001.989999999998,250049.74999999994,
929,17,Part_0153,10001.989999999998,200039.79999999996,
930,17,Part_0154,10001.989999999998,300059.69999999995,
931,17,Part_0155,10001.989999999998,200039.79999999996,
932,17,Part_0156,10001.989999999998,150029.84999999998,
933,17,Part_0157,10001.989999999998,200039.79999999996,
934,17,Part_0158,10001.989999999998,250049.74999999994,
935,17,Part_0159,10001.989999999998,200039.79999999996,
936,17,Part_0160,10001.989999999998,200039.79999999996,
937,17,Part_0161,10001.989999999998,200039.79999999996,
938,17,Part_0162,10001.989999999998,150029.84999999998,
939,17,Part_0163,10001.989999999998,200039.79999999996,
940,17,Part_0164,10001.989999999998,300059.69999999995,
941,17,Part_0165,10001.989999999998,150029.84999999998,
942,17,Part_0166,10001.989999999998,300059.69999999995,
943,17,Part_0167,10001.989999999998,300059.69999999995,
944,17,Part_0168,10001.989999999998,250049.74999999994,
945,17,Part_0169,10001.989999999998,150029.84999999998,
946,17,Part_0170,10001.989999999998,300059.69999999995,
947,17,Part_0171,10001.989999999998,200039.79999999996,
948,17,Part_0172,10001.989999999998,250049.74999999994,
949,17,Part_0173,10001.989999999998,300059.69999999995,
950,17,Part_0174,10001.989999999998,200039.79999999996,
951,17,Part_0175,10001.989999999998,200039.79999999996,
952,17,Part_0176,10001.989999999998,250049.74999999994,
953,17,Part_0177,10001.989999999998,200039.79999999996,
954,17,Part_0178,10001.989999999998,250049.74999999994,
955,17,Part_0179,10001.989999999998,150029.84999999998,
956,17,Part_0180,10001.989999999998,150029.84999999998,
957,17,Part_0181,10001.989999999998,150029.84999999998,
958,17,Part_0182,10001.989999999998,300059.69999999995,
959,17,Part_0183,10001.989999999998,200039.79999999996,
960,17,Part_0184,10001.989999999998,250049.74999999994,
961,17,Part_0185,10001.989999999998,300059.69999999995,
962,17,Part_0186,10001.989999999998,250049.74999999994,
963,17,Part_0187,10001.989999999998,250049.74999999994,
964,17,Part_0188,10001.989999999998,200039.79999999996,
965,17,Part_0189,10001.989999999998,150029.84999999998,
966,17,Part_0190,10001.989999999998,300059.69999999995,
967,17,Part_0191,10001.989999999998,300059.69999999995,
968,17,Part_0192,10001.989999999998,200039.79999999996,
969,17,Part_0193,10001.989999999998,300059.69999999995,
970,17,Part_0194,10001.989999999998,300059.69999999995,
971,17,Part_0195,10001.989999999998,300059.69999999995,
972,17,Part_0196,10001.989999999998,250049.74999999994,
973,17,Part_0197,10001.989999999998,150029.84999999998,
974,17,Part_0198,10001.989999999998,250049.74999999994,
975,17,Part_0199,10001.989999999998,150029.84999999998,
