,plnt,prod,ub,pipeline,demand
486,8,Part_0070,55999.92999999999,559999.2999999999,
487,8,Part_0071,55999.92999999999,559999.2999999999,
488,8,Part_0072,55999.92999999999,559999.2999999999,
489,8,Part_0073,55999.92999999999,559999.2999999999,
490,8,Part_0074,55999.92999999999,559999.2999999999,
491,8,Part_0075,55999.92999999999,559999.2999999999,
492,8,Part_0076,55999.92999999999,559999.2999999999,
493,8,Part_0077,55999.92999999999,559999.2999999999,
494,8,Part_0078,55999.92999999999,559999.2999999999,
495,8,Part_0079,55999.92999999999,559999.2999999999,
496,8,Part_0080,55999.92999999999,559999.2999999999,
497,8,Part_0081,55999.92999999999,559999.2999999999,
498,8,Part_0082,55999.92999999999,559999.2999999999,
499,8,Part_0083,55999.92999999999,559999.2999999999,
500,8,Part_0084,55999.92999999999,559999.2999999999,
501,8,Part_0085,55999.92999999999,559999.2999999999,
502,8,Part_0086,55999.92999999999,559999.2999999999,
503,8,Part_0087,55999.92999999999,559999.2999999999,
504,8,Part_0088,55999.92999999999,559999.2999999999,
505,8,Part_0089,55999.92999999999,559999.2999999999,
506,8,Part_0090,55999.92999999999,559999.2999999999,
507,8,Part_0091,55999.92999999999,559999.2999999999,
508,8,Part_0092,55999.92999999999,559999.2999999999,
509,8,Part_0093,55999.92999999999,559999.2999999999,
510,8,Part_0094,55999.92999999999,559999.2999999999,
511,8,Part_0095,55999.92999999999,895998.8799999999,
512,8,Part_0096,55999.92999999999,1959997.5499999998,
513,8,Part_0097,55999.92999999999,1175998.5299999998,
514,8,Part_0098,55999.92999999999,559999.2999999999,
515,8,Part_0099,55999.92999999999,783999.0199999999,
516,8,Part_0100,55999.92999999999,1175998.5299999998,
517,8,Part_0101,55999.92999999999,447999.43999999994,
518,8,Part_0102,55999.92999999999,559999.2999999999,
519,8,Part_0103,55999.92999999999,895998.8799999999,
520,8,Part_0104,55999.92999999999,503999.36999999994,
521,8,Part_0105,55999.92999999999,559999.2999999999,
522,8,Part_0106,55999.92999999999,559999.2999999999,
523,8,Part_0107,55999.92999999999,895998.8799999999,
524,8,Part_0108,55999.92999999999,559999.2999999999,
525,8,Part_0109,55999.92999999999,559999.2999999999,
526,8,Part_0110,55999.92999999999,895998.8799999999,
527,8,Part_0111,55999.92999999999,503999.36999999994,
528,8,Part_0112,55999.92999999999,559999.2999999999,
529,8,Part_0114,55999.92999999999,895998.8799999999,
530,8,Part_0115,55999.92999999999,503999.36999999994,
531,8,Part_0116,55999.92999999999,559999.2999999999,
532,8,Part_0117,55999.92999999999,559999.2999999999,
533,8,Part_0118,55999.92999999999,895998.8799999999,
534,8,Part_0119,55999.92999999999,559999.2999999999,
535,8,Part_0120,55999.92999999999,447999.43999999994,
536,8,Part_0121,55999.92999999999,3135996.0799999996,
537,8,Part_0122,55999.92999999999,559999.2999999999,
538,8,Part_0123,55999.92999999999,503999.36999999994,
539,8,Part_0124,55999.92999999999,895998.8799999999,
540,8,Part_0125,55999.92999999999,559999.2999999999,
541,8,Part_0126,55999.92999999999,559999.2999999999,
542,8,Part_0127,55999.92999999999,895998.8799999999,
543,8,Part_0128,55999.92999999999,503999.36999999994,
544,8,Part_0129,55999.92999999999,559999.2999999999,
545,8,Part_0130,55999.92999999999,559999.2999999999,
546,8,Part_0131,55999.92999999999,895998.8799999999,
547,8,Part_0132,55999.92999999999,503999.36999999994,
548,8,Part_0133,55999.92999999999,559999.2999999999,
549,8,Part_0134,55999.92999999999,559999.2999999999,
550,8,Part_0135,55999.92999999999,391999.50999999995,
551,8,Part_0136,55999.92999999999,895998.8799999999,
552,8,Part_0137,55999.92999999999,503999.36999999994,
553,8,Part_0138,55999.92999999999,559999.2999999999,
554,8,Part_0139,55999.92999999999,559999.2999999999,
555,8,Part_0140,55999.92999999999,895998.8799999999,
556,8,Part_0141,55999.92999999999,503999.36999999994,
557,8,Part_0142,55999.92999999999,559999.2999999999,
558,8,Part_0143,55999.92999999999,559999.2999999999,
559,8,Part_0144,55999.92999999999,503999.36999999994,
560,8,Part_0145,55999.92999999999,895998.8799999999,
561,8,Part_0146,55999.92999999999,559999.2999999999,
562,8,Part_0147,55999.92999999999,559999.2999999999,
563,8,Part_0148,55999.92999999999,895998.8799999999,
564,8,Part_0149,55999.92999999999,503999.36999999994,
565,8,Part_0150,55999.92999999999,559999.2999999999,
566,8,Part_0151,55999.92999999999,559999.2999999999,
567,8,Part_0152,55999.92999999999,503999.36999999994,
568,8,Part_0153,55999.92999999999,895998.8799999999,
569,8,Part_0154,55999.92999999999,559999.2999999999,
570,8,Part_0155,55999.92999999999,559999.2999999999,
571,8,Part_0156,55999.92999999999,559999.2999999999,
572,8,Part_0157,55999.92999999999,895998.8799999999,
573,8,Part_0158,55999.92999999999,1959997.5499999998,
574,8,Part_0159,55999.92999999999,1175998.5299999998,
575,8,Part_0160,55999.92999999999,1175998.5299999998,
576,8,Part_0161,55999.92999999999,447999.43999999994,
577,8,Part_0162,55999.92999999999,559999.2999999999,
578,8,Part_0163,55999.92999999999,895998.8799999999,
579,8,Part_0164,55999.92999999999,3135996.0799999996,
580,8,Part_0165,55999.92999999999,503999.36999999994,
581,8,Part_0166,55999.92999999999,559999.2999999999,
582,8,Part_0167,55999.92999999999,895998.8799999999,
583,8,Part_0168,55999.92999999999,503999.36999999994,
584,8,Part_0169,55999.92999999999,559999.2999999999,
585,8,Part_0170,55999.92999999999,895998.8799999999,
586,8,Part_0171,55999.92999999999,3135996.0799999996,
587,8,Part_0172,55999.92999999999,1175998.5299999998,
588,8,Part_0173,55999.92999999999,447999.43999999994,
589,8,Part_0174,55999.92999999999,783999.0199999999,
590,8,Part_0175,55999.92999999999,3135996.0799999996,
591,8,Part_0176,55999.92999999999,559999.2999999999,
592,8,Part_0177,55999.92999999999,559999.2999999999,
593,8,Part_0178,55999.92999999999,1175998.5299999998,
594,8,Part_0179,55999.92999999999,1959997.5499999998,
595,8,Part_0180,55999.92999999999,895998.8799999999,
596,8,Part_0181,55999.92999999999,559999.2999999999,
597,8,Part_0182,55999.92999999999,559999.2999999999,
598,8,Part_0183,55999.92999999999,895998.8799999999,
599,8,Part_0184,55999.92999999999,895998.8799999999,
600,8,Part_0185,55999.92999999999,895998.8799999999,
601,8,Part_0186,55999.92999999999,559999.2999999999,
602,8,Part_0187,55999.92999999999,559999.2999999999,
603,8,Part_0188,55999.92999999999,895998.8799999999,
604,8,Part_0189,55999.92999999999,895998.8799999999,
605,8,Part_0190,55999.92999999999,559999.2999999999,
606,8,Part_0191,55999.92999999999,559999.2999999999,
607,8,Part_0192,55999.92999999999,895998.8799999999,
608,8,Part_0193,55999.92999999999,895998.8799999999,
609,8,Part_0194,55999.92999999999,559999.2999999999,
610,8,Part_0195,55999.92999999999,559999.2999999999,
611,8,Part_0196,55999.92999999999,895998.8799999999,
612,8,Part_0197,55999.92999999999,3135996.0799999996,
613,8,Part_0198,55999.92999999999,559999.2999999999,
614,8,Part_0199,55999.92999999999,559999.2999999999,
615,8,Part_0200,55999.92999999999,895998.8799999999,
616,8,Part_0201,55999.92999999999,559999.2999999999,
617,8,Part_0202,55999.92999999999,559999.2999999999,
618,8,Part_0203,55999.92999999999,559999.2999999999,
619,8,Part_0204,55999.92999999999,895998.8799999999,
620,8,Part_0205,55999.92999999999,895998.8799999999,
621,8,Part_0206,55999.92999999999,559999.2999999999,
622,8,Part_0207,55999.92999999999,559999.2999999999,
623,8,Part_0208,55999.92999999999,895998.8799999999,
624,8,Part_0209,55999.92999999999,1175998.5299999998,
625,8,Part_0210,55999.92999999999,559999.2999999999,
626,8,Part_0211,55999.92999999999,559999.2999999999,
627,8,Part_0212,55999.92999999999,895998.8799999999,
628,8,Part_0213,55999.92999999999,895998.8799999999,
629,8,Part_0214,55999.92999999999,559999.2999999999,
630,8,Part_0215,55999.92999999999,559999.2999999999,
631,8,Part_0216,55999.92999999999,559999.2999999999,
632,8,Part_0217,55999.92999999999,559999.2999999999,
633,8,Part_0218,55999.92999999999,895998.8799999999,
634,8,Part_0219,55999.92999999999,559999.2999999999,
635,8,Part_0220,55999.92999999999,895998.8799999999,
636,8,Part_0221,55999.92999999999,559999.2999999999,
637,8,Part_0222,55999.92999999999,559999.2999999999,
638,8,Part_0223,55999.92999999999,559999.2999999999,
639,8,Part_0224,55999.92999999999,559999.2999999999,
640,8,Part_0225,55999.92999999999,1175998.5299999998,
641,8,Part_0226,55999.92999999999,559999.2999999999,
642,8,Part_0227,55999.92999999999,559999.2999999999,
643,8,Part_0228,55999.92999999999,559999.2999999999,
644,8,Part_0229,55999.92999999999,895998.8799999999,
645,8,Part_0230,55999.92999999999,559999.2999999999,
646,8,Part_0231,55999.92999999999,895998.8799999999,
647,8,Part_0232,55999.92999999999,1175998.5299999998,
648,8,Part_0233,55999.92999999999,1175998.5299999998,
649,8,Part_0234,55999.92999999999,503999.36999999994,
650,8,Part_0235,55999.92999999999,559999.2999999999,
651,8,Part_0236,55999.92999999999,559999.2999999999,
652,8,Part_0237,55999.92999999999,895998.8799999999,
653,8,Part_0238,55999.92999999999,503999.36999999994,
654,8,Part_0239,55999.92999999999,559999.2999999999,
655,8,Part_0240,55999.92999999999,559999.2999999999,
656,8,Part_0241,55999.92999999999,559999.2999999999,
657,8,Part_0242,55999.92999999999,895998.8799999999,
658,8,Part_0243,55999.92999999999,559999.2999999999,
659,8,Part_0244,55999.92999999999,1175998.5299999998,
660,8,Part_0245,55999.92999999999,559999.2999999999,
661,8,Part_0246,55999.92999999999,559999.2999999999,
662,8,Part_0247,55999.92999999999,1175998.5299999998,
663,8,Part_0248,55999.92999999999,1175998.5299999998,
664,8,Part_0249,55999.92999999999,1175998.5299999998,
665,8,Part_0250,55999.92999999999,559999.2999999999,
666,8,Part_0251,55999.92999999999,559999.2999999999,
667,8,Part_0253,55999.92999999999,559999.2999999999,
668,8,Part_0254,55999.92999999999,559999.2999999999,
669,8,Part_0255,55999.92999999999,559999.2999999999,
670,8,Part_0256,55999.92999999999,559999.2999999999,
671,8,Part_0257,55999.92999999999,559999.2999999999,
672,8,Part_0258,55999.92999999999,559999.2999999999,
673,8,Part_0259,55999.92999999999,559999.2999999999,
674,8,Part_0260,55999.92999999999,559999.2999999999,
675,8,Part_0261,55999.92999999999,3135996.0799999996,
676,8,Part_0262,55999.92999999999,559999.2999999999,
677,8,Part_0263,55999.92999999999,447999.43999999994,
678,8,Part_0264,55999.92999999999,559999.2999999999,
679,8,Part_0265,55999.92999999999,559999.2999999999,
680,8,Part_0266,55999.92999999999,895998.8799999999,
681,8,Part_0267,55999.92999999999,895998.8799999999,
682,8,Part_0268,55999.92999999999,895998.8799999999,
683,8,Part_0269,55999.92999999999,895998.8799999999,
684,8,Part_0270,55999.92999999999,559999.2999999999,
685,8,Part_0271,55999.92999999999,559999.2999999999,
686,8,Part_0272,55999.92999999999,559999.2999999999,
687,8,Part_0273,55999.92999999999,559999.2999999999,
688,8,Part_0274,55999.92999999999,559999.2999999999,
689,8,Part_0275,55999.92999999999,559999.2999999999,
690,8,Part_0276,55999.92999999999,559999.2999999999,
691,8,Part_0277,55999.92999999999,559999.2999999999,
692,8,Part_0278,55999.92999999999,559999.2999999999,
693,8,Part_0279,55999.92999999999,559999.2999999999,
694,8,Part_0280,55999.92999999999,559999.2999999999,
695,8,Part_0281,55999.92999999999,559999.2999999999,
696,8,Part_0282,55999.92999999999,447999.43999999994,
697,8,Part_0283,55999.92999999999,1175998.5299999998,
698,8,Part_0284,55999.92999999999,559999.2999999999,
699,8,Part_0285,55999.92999999999,559999.2999999999,
700,8,Part_0286,55999.92999999999,559999.2999999999,
701,8,Part_0287,55999.92999999999,559999.2999999999,
702,8,Part_0288,55999.92999999999,559999.2999999999,
703,8,Part_0289,55999.92999999999,559999.2999999999,
704,9,Manuf_0050,55999.92999999999,391999.50999999995,
705,9,Part_0040,55999.92999999999,447999.43999999994,
706,10,Manuf_0056,55999.92999999999,839998.95,
707,10,Manuf_0078,55999.92999999999,839998.95,
708,11,Manuf_0001,55999.92999999999,391999.50999999995,
709,11,Manuf_0002,55999.92999999999,391999.50999999995,
710,11,Manuf_0003,55999.92999999999,391999.50999999995,
711,11,Manuf_0004,55999.92999999999,391999.50999999995,
712,11,Manuf_0005,55999.92999999999,391999.50999999995,
713,11,Manuf_0006,55999.92999999999,391999.50999999995,
714,11,Manuf_0007,55999.92999999999,391999.50999999995,
715,11,Manuf_0008,55999.92999999999,391999.50999999995,
716,11,Manuf_0009,55999.92999999999,391999.50999999995,
717,11,Manuf_0010,55999.92999999999,391999.50999999995,
718,11,Manuf_0011,55999.92999999999,391999.50999999995,
719,11,Manuf_0012,55999.92999999999,391999.50999999995,
720,11,Manuf_0013,55999.92999999999,391999.50999999995,
721,11,Manuf_0014,55999.92999999999,391999.50999999995,
722,11,Manuf_0015,55999.92999999999,391999.50999999995,
723,11,Manuf_0016,55999.92999999999,391999.50999999995,
724,11,Manuf_0017,55999.92999999999,391999.50999999995,
725,11,Manuf_0018,55999.92999999999,391999.50999999995,
726,11,Manuf_0019,55999.92999999999,391999.50999999995,
727,11,Manuf_0020,55999.92999999999,391999.50999999995,
728,11,Manuf_0021,55999.92999999999,391999.50999999995,
729,11,Manuf_0022,55999.92999999999,391999.50999999995,
730,11,Manuf_0023,55999.92999999999,391999.50999999995,
731,11,Manuf_0024,55999.92999999999,391999.50999999995,
732,11,Manuf_0025,55999.92999999999,391999.50999999995,
733,11,Manuf_0026,55999.92999999999,391999.50999999995,
734,11,Manuf_0027,55999.92999999999,391999.50999999995,
735,11,Manuf_0028,55999.92999999999,391999.50999999995,
736,11,Manuf_0029,55999.92999999999,391999.50999999995,
737,11,Manuf_0030,55999.92999999999,391999.50999999995,
738,11,Manuf_0031,55999.92999999999,391999.50999999995,
739,11,Manuf_0032,55999.92999999999,391999.50999999995,
740,11,Manuf_0033,55999.92999999999,391999.50999999995,
741,11,Manuf_0034,55999.92999999999,391999.50999999995,
742,11,Manuf_0035,55999.92999999999,391999.50999999995,
743,11,Manuf_0036,55999.92999999999,391999.50999999995,
744,11,Manuf_0037,55999.92999999999,391999.50999999995,
745,11,Manuf_0038,55999.92999999999,391999.50999999995,
746,11,Manuf_0039,55999.92999999999,391999.50999999995,
747,11,Manuf_0040,55999.92999999999,391999.50999999995,
748,11,Manuf_0041,55999.92999999999,391999.50999999995,
749,11,Manuf_0042,55999.92999999999,391999.50999999995,
750,11,Manuf_0043,55999.92999999999,391999.50999999995,
751,11,Manuf_0044,55999.92999999999,391999.50999999995,
752,11,Manuf_0045,55999.92999999999,391999.50999999995,
753,11,Manuf_0046,55999.92999999999,391999.50999999995,
754,11,Manuf_0047,55999.92999999999,391999.50999999995,
755,11,Manuf_0048,55999.92999999999,391999.50999999995,
756,11,Manuf_0049,55999.92999999999,391999.50999999995,
757,11,Manuf_0051,55999.92999999999,391999.50999999995,
758,11,Manuf_0052,55999.92999999999,391999.50999999995,
759,11,Manuf_0053,55999.92999999999,391999.50999999995,
760,11,Manuf_0054,55999.92999999999,839998.95,
761,11,Manuf_0055,55999.92999999999,391999.50999999995,
762,11,Manuf_0057,55999.92999999999,839998.95,
763,11,Manuf_0058,55999.92999999999,839998.95,
764,11,Manuf_0059,55999.92999999999,391999.50999999995,
765,11,Manuf_0060,55999.92999999999,839998.95,
766,11,Manuf_0061,55999.92999999999,839998.95,
767,11,Manuf_0062,55999.92999999999,839998.95,
768,11,Manuf_0063,55999.92999999999,839998.95,
769,11,Manuf_0064,55999.92999999999,839998.95,
770,11,Manuf_0065,55999.92999999999,839998.95,
771,11,Manuf_0066,55999.92999999999,391999.50999999995,
772,11,Manuf_0067,55999.92999999999,391999.50999999995,
773,11,Manuf_0068,55999.92999999999,391999.50999999995,
774,11,Manuf_0069,55999.92999999999,839998.95,
775,11,Manuf_0070,55999.92999999999,839998.95,
776,11,Manuf_0071,55999.92999999999,391999.50999999995,
777,11,Manuf_0072,55999.92999999999,839998.95,
778,11,Manuf_0073,55999.92999999999,839998.95,
779,11,Manuf_0074,55999.92999999999,839998.95,
780,11,Manuf_0075,55999.92999999999,391999.50999999995,
781,11,Manuf_0076,55999.92999999999,839998.95,
782,11,Manuf_0077,55999.92999999999,391999.50999999995,
783,11,Manuf_0079,55999.92999999999,391999.50999999995,
784,11,Manuf_0080,55999.92999999999,839998.95,
785,11,Manuf_0081,55999.92999999999,839998.95,
786,11,Manuf_0082,55999.92999999999,839998.95,
787,11,Manuf_0083,55999.92999999999,391999.50999999995,
788,11,Manuf_0084,55999.92999999999,391999.50999999995,
789,11,Manuf_0085,55999.92999999999,391999.50999999995,
790,11,Manuf_0086,55999.92999999999,391999.50999999995,
791,11,Manuf_0087,55999.92999999999,391999.50999999995,
792,11,Manuf_0088,55999.92999999999,839998.95,
793,11,Manuf_0089,55999.92999999999,391999.50999999995,
794,11,Manuf_0090,55999.92999999999,391999.50999999995,
795,11,Manuf_0091,55999.92999999999,391999.50999999995,
796,11,Manuf_0092,55999.92999999999,391999.50999999995,
797,11,Manuf_0093,55999.92999999999,391999.50999999995,
798,11,Manuf_0094,55999.92999999999,391999.50999999995,
799,11,Manuf_0095,55999.92999999999,391999.50999999995,
800,11,Manuf_0096,55999.92999999999,391999.50999999995,
801,11,Part_0030,55999.92999999999,447999.43999999994,
802,11,Part_0031,55999.92999999999,1175998.5299999998,
803,11,Part_0032,55999.92999999999,1175998.5299999998,
804,11,Part_0033,55999.92999999999,447999.43999999994,
805,11,Part_0034,55999.92999999999,1175998.5299999998,
806,11,Part_0035,55999.92999999999,447999.43999999994,
807,11,Part_0036,55999.92999999999,1175998.5299999998,
808,11,Part_0037,55999.92999999999,1175998.5299999998,
809,11,Part_0038,55999.92999999999,447999.43999999994,
810,11,Part_0039,55999.92999999999,839998.95,
811,11,Part_0041,55999.92999999999,447999.43999999994,
812,11,Part_0042,55999.92999999999,1175998.5299999998,
813,11,Part_0043,55999.92999999999,1175998.5299999998,
814,11,Part_0044,55999.92999999999,1175998.5299999998,
815,12,Part_0001,55999.92999999999,783999.0199999999,
816,12,Part_0023,55999.92999999999,783999.0199999999,
817,13,Part_0009,55999.92999999999,783999.0199999999,
818,13,Part_0015,55999.92999999999,783999.0199999999,
819,14,Part_0002,55999.92999999999,3135996.0799999996,
820,14,Part_0003,55999.92999999999,503999.36999999994,
821,14,Part_0004,55999.92999999999,3135996.0799999996,
822,14,Part_0005,55999.92999999999,783999.0199999999,
823,14,Part_0006,55999.92999999999,783999.0199999999,
824,14,Part_0007,55999.92999999999,783999.0199999999,
825,14,Part_0008,55999.92999999999,783999.0199999999,
826,14,Part_0010,55999.92999999999,783999.0199999999,
827,14,Part_0011,55999.92999999999,783999.0199999999,
828,14,Part_0012,55999.92999999999,783999.0199999999,
829,14,Part_0013,55999.92999999999,503999.36999999994,
830,14,Part_0014,55999.92999999999,783999.0199999999,
831,14,Part_0016,55999.92999999999,783999.0199999999,
832,14,Part_0017,55999.92999999999,783999.0199999999,
833,14,Part_0018,55999.92999999999,783999.0199999999,
834,14,Part_0019,55999.92999999999,4703994.119999999,
835,14,Part_0020,55999.92999999999,783999.0199999999,
836,14,Part_0021,55999.92999999999,783999.0199999999,
837,14,Part_0022,55999.92999999999,783999.0199999999,
838,14,Part_0024,55999.92999999999,783999.0199999999,
839,14,Part_0025,55999.92999999999,783999.0199999999,
840,14,Part_0026,55999.92999999999,783999.0199999999,
841,14,Part_0027,55999.92999999999,783999.0199999999,
842,14,Part_0028,55999.92999999999,783999.0199999999,
843,14,Part_0029,55999.92999999999,783999.0199999999,
