,plnt,prod,ub,pipeline,demand
448,2,Retail_0413,1031.959999999999,6263.997199999993,1.53
449,2,Retail_0414,1031.959999999999,7791.297999999992,0.81
450,2,Retail_0415,1031.959999999999,5159.799999999995,1.03
451,2,Retail_0416,1031.959999999999,6532.306799999993,0.93
452,2,Retail_0417,1031.959999999999,5077.243199999994,2.12
453,2,Retail_0418,1031.959999999999,3890.489199999996,2.16
454,2,Retail_0419,1031.959999999999,5933.769999999994,1.22
455,2,Retail_0420,1031.959999999999,5149.480399999995,2.27
456,2,Retail_0421,1031.959999999999,4788.294399999994,1.74
457,2,Retail_0422,1031.959999999999,5324.913599999994,1.34
458,2,Retail_0423,1031.959999999999,6129.842399999994,1.43
459,2,Retail_0424,1031.959999999999,11238.044399999988,1.6
460,2,Retail_0425,1031.959999999999,9906.81599999999,1.12
461,2,Retail_0426,1031.959999999999,5500.346799999994,1.41
462,2,Retail_0427,1031.959999999999,4189.757599999995,0.97
463,2,Retail_0428,1031.959999999999,6583.904799999993,1.24
464,2,Retail_0429,1031.959999999999,5252.676399999994,1.17
465,2,Retail_0430,1031.959999999999,4881.170799999995,1.24
466,2,Retail_0431,1031.959999999999,4757.335599999995,1.05
467,2,Retail_0432,1031.959999999999,6625.183199999993,0.84
468,2,Retail_0433,1031.959999999999,10763.342799999988,1.13
469,2,Retail_0434,1031.959999999999,9411.47519999999,0.77
470,2,Retail_0435,1031.959999999999,6491.028399999993,1.86
471,2,Retail_0436,1031.959999999999,5077.243199999994,2.18
472,2,Retail_0437,1031.959999999999,5520.9859999999935,1.2
473,2,Retail_0438,1031.959999999999,4561.263199999995,1.42
474,2,Retail_0439,1031.959999999999,4994.686399999994,1.59
475,2,Retail_0440,1031.959999999999,4984.366799999994,1.2
476,2,Retail_0441,1031.959999999999,6707.7399999999925,0.88
477,2,Retail_0442,1031.959999999999,9865.53759999999,1.78
478,2,Retail_0443,1031.959999999999,6191.759999999993,1.45
479,2,Retail_0444,1031.959999999999,6697.420399999993,1.76
480,2,Retail_0445,1031.959999999999,10123.52759999999,2.52
481,2,Retail_0446,1031.959999999999,6006.007199999994,2.01
482,2,Retail_0447,1031.959999999999,4860.531599999995,1.98
483,2,Retail_0448,1031.959999999999,5995.687599999993,2.97
484,2,Retail_0449,1031.959999999999,4127.839999999996,1.4
485,2,Retail_0450,1031.959999999999,4550.943599999995,2.62
486,2,Retail_0451,1031.959999999999,6491.028399999993,6.33
487,2,Retail_0452,1031.959999999999,6841.894799999993,2.13
488,2,Retail_0453,1031.959999999999,9122.52639999999,12.11
489,2,Retail_0454,1031.959999999999,8534.30919999999,2.36
490,2,Retail_0455,1031.959999999999,6470.389199999992,2.27
491,2,Retail_0456,1031.959999999999,3931.767599999996,1.7
492,2,Retail_0457,1031.959999999999,5562.264399999994,2.18
493,2,Retail_0458,1031.959999999999,3952.4067999999957,2.5
494,2,Retail_0459,1031.959999999999,4478.7063999999955,1.52
495,2,Retail_0460,1031.959999999999,6181.440399999994,2.26
496,2,Retail_0461,1031.959999999999,4540.623999999995,1.06
497,2,Retail_0462,1031.959999999999,5686.099599999994,2.15
498,2,Retail_0463,1031.959999999999,7306.276799999992,1.08
499,2,Retail_0464,1031.959999999999,5015.325599999995,3.27
500,2,Retail_0465,1031.959999999999,5324.913599999994,2.63
501,2,Retail_0466,1031.959999999999,5066.923599999995,2.33
502,2,Retail_0467,1031.959999999999,4014.324399999996,1.62
503,2,Retail_0468,1031.959999999999,4716.057199999996,1.28
504,2,Retail_0469,1031.959999999999,6563.265599999993,1.47
505,2,Retail_0470,1031.959999999999,5283.635199999994,1.43
506,2,Retail_0471,1031.959999999999,6831.575199999993,1.53
507,2,Retail_0472,1031.959999999999,7151.4827999999925,1.0
508,2,Retail_0473,1031.959999999999,12001.694799999988,1.62
509,2,Retail_0474,1031.959999999999,10443.435199999987,1.03
510,2,Retail_0475,1031.959999999999,6315.595199999993,1.81
511,2,Retail_0476,1031.959999999999,4096.881199999996,1.51
512,2,Retail_0477,1031.959999999999,5675.779999999994,1.09
513,2,Retail_0478,1031.959999999999,4870.851199999995,3.4
514,2,Retail_0479,1031.959999999999,3900.8087999999957,2.26
515,2,Retail_0480,1031.959999999999,4850.211999999995,3.4
516,2,Retail_0481,1031.959999999999,7182.441599999992,1.06
517,2,Retail_0482,1031.959999999999,11320.601199999988,2.15
518,2,Retail_0483,1031.959999999999,9349.557599999991,1.06
519,2,Retail_0484,1031.959999999999,6635.502799999993,1.81
520,2,Retail_0485,1031.959999999999,5066.923599999995,1.9
521,2,Retail_0486,1031.959999999999,5799.615199999994,1.43
522,2,Retail_0487,1031.959999999999,5242.356799999994,1.91
523,2,Retail_0488,1031.959999999999,4396.149599999995,2.13
524,2,Retail_0489,1031.959999999999,5944.089599999994,1.68
525,2,Retail_0490,1031.959999999999,7430.111999999992,1.15
526,2,Retail_0491,1031.959999999999,12404.159199999986,1.73
527,2,Retail_0492,1031.959999999999,12053.292799999987,1.08
528,2,Retail_0493,1031.959999999999,5944.089599999994,2.11
529,2,Retail_0494,1031.959999999999,5283.635199999994,1.45
530,2,Retail_0495,1031.959999999999,4571.582799999995,1.33
531,2,Retail_0496,1031.959999999999,4334.231999999995,1.0
532,2,Retail_0497,1031.959999999999,5314.593999999995,1.57
533,2,Retail_0498,1031.959999999999,4716.057199999996,1.06
534,2,Retail_0499,1031.959999999999,7615.864799999992,1.11
535,2,Retail_0500,1031.959999999999,11877.859599999987,1.6
536,2,Retail_0501,1031.959999999999,8668.46399999999,1.11
537,2,Retail_0502,1031.959999999999,6852.214399999993,11.32
538,2,Retail_0503,1031.959999999999,4127.839999999996,3.19
539,2,Retail_0504,1031.959999999999,6325.914799999993,1.55
540,2,Retail_0505,1031.959999999999,5717.0583999999935,2.66
541,2,Retail_0506,1031.959999999999,3859.530399999996,8.69
542,2,Retail_0507,1031.959999999999,6119.522799999993,2.02
543,2,Retail_0508,1031.959999999999,7347.5551999999925,2.87
544,2,Retail_0509,1031.959999999999,12290.643599999987,5.32
545,2,Retail_0510,1031.959999999999,11826.261599999989,2.94
546,2,Retail_0511,1031.959999999999,6346.553999999994,2.44
547,2,Retail_0512,1031.959999999999,4004.0047999999956,1.67
548,2,Retail_0513,1031.959999999999,4602.541599999995,1.62
549,2,Retail_0514,1031.959999999999,5293.954799999994,1.07
550,2,Retail_0515,1031.959999999999,4169.118399999996,1.73
551,2,Retail_0516,1031.959999999999,5355.872399999995,1.22
552,2,Retail_0517,1031.959999999999,6336.234399999993,1.11
553,2,Retail_0518,1031.959999999999,12228.725999999986,1.91
554,2,Retail_0519,1031.959999999999,12476.396399999987,1.57
555,2,Retail_0520,1031.959999999999,4974.047199999995,3.29
556,2,Retail_0521,1031.959999999999,5262.995999999994,3.0
557,2,Retail_0522,1031.959999999999,4561.263199999995,1.21
558,2,Retail_0523,1031.959999999999,5572.583999999994,3.68
559,3,Trans_0389,1031.959999999999,3095.8799999999965,
560,3,Trans_0484,1031.959999999999,4127.839999999996,
561,4,Trans_0097,1031.959999999999,3095.8799999999965,
562,4,Trans_0215,1031.959999999999,4127.839999999996,
563,5,Trans_0001,1031.959999999999,3095.8799999999965,
564,5,Trans_0002,1031.959999999999,3095.8799999999965,
565,5,Trans_0003,1031.959999999999,3095.8799999999965,
566,5,Trans_0004,1031.959999999999,3095.8799999999965,
567,5,Trans_0005,1031.959999999999,4127.839999999996,
568,5,Trans_0006,1031.959999999999,3095.8799999999965,
569,5,Trans_0007,1031.959999999999,2063.919999999998,
570,5,Trans_0008,1031.959999999999,3095.8799999999965,
571,5,Trans_0009,1031.959999999999,3095.8799999999965,
572,5,Trans_0010,1031.959999999999,4127.839999999996,
573,5,Trans_0011,1031.959999999999,3095.8799999999965,
574,5,Trans_0012,1031.959999999999,3095.8799999999965,
575,5,Trans_0013,1031.959999999999,3095.8799999999965,
576,5,Trans_0014,1031.959999999999,3095.8799999999965,
577,5,Trans_0015,1031.959999999999,3095.8799999999965,
578,5,Trans_0016,1031.959999999999,3095.8799999999965,
579,5,Trans_0017,1031.959999999999,3095.8799999999965,
580,5,Trans_0018,1031.959999999999,3095.8799999999965,
581,5,Trans_0019,1031.959999999999,4127.839999999996,
582,5,Trans_0020,1031.959999999999,4127.839999999996,
583,5,Trans_0021,1031.959999999999,3095.8799999999965,
584,5,Trans_0022,1031.959999999999,3095.8799999999965,
585,5,Trans_0023,1031.959999999999,4127.839999999996,
586,5,Trans_0024,1031.959999999999,3095.8799999999965,
587,5,Trans_0025,1031.959999999999,3095.8799999999965,
588,5,Trans_0026,1031.959999999999,4127.839999999996,
589,5,Trans_0027,1031.959999999999,3095.8799999999965,
590,5,Trans_0028,1031.959999999999,3095.8799999999965,
591,5,Trans_0029,1031.959999999999,4127.839999999996,
592,5,Trans_0030,1031.959999999999,3095.8799999999965,
593,5,Trans_0031,1031.959999999999,3095.8799999999965,
594,5,Trans_0032,1031.959999999999,3095.8799999999965,
595,5,Trans_0033,1031.959999999999,3095.8799999999965,
596,5,Trans_0034,1031.959999999999,3095.8799999999965,
597,5,Trans_0035,1031.959999999999,3095.8799999999965,
598,5,Trans_0036,1031.959999999999,3095.8799999999965,
599,5,Trans_0037,1031.959999999999,3095.8799999999965,
600,5,Trans_0038,1031.959999999999,3095.8799999999965,
601,5,Trans_0039,1031.959999999999,4127.839999999996,
602,5,Trans_0040,1031.959999999999,3095.8799999999965,
603,5,Trans_0041,1031.959999999999,3095.8799999999965,
604,5,Trans_0042,1031.959999999999,3095.8799999999965,
605,5,Trans_0043,1031.959999999999,4127.839999999996,
606,5,Trans_0044,1031.959999999999,4127.839999999996,
607,5,Trans_0045,1031.959999999999,3095.8799999999965,
608,5,Trans_0046,1031.959999999999,3095.8799999999965,
609,5,Trans_0047,1031.959999999999,3095.8799999999965,
610,5,Trans_0048,1031.959999999999,3095.8799999999965,
611,5,Trans_0049,1031.959999999999,4127.839999999996,
612,5,Trans_0050,1031.959999999999,4127.839999999996,
613,5,Trans_0051,1031.959999999999,3095.8799999999965,
614,5,Trans_0052,1031.959999999999,3095.8799999999965,
615,5,Trans_0053,1031.959999999999,4127.839999999996,
616,5,Trans_0054,1031.959999999999,3095.8799999999965,
617,5,Trans_0055,1031.959999999999,2063.919999999998,
618,5,Trans_0056,1031.959999999999,2063.919999999998,
619,5,Trans_0057,1031.959999999999,4127.839999999996,
620,5,Trans_0058,1031.959999999999,3095.8799999999965,
621,5,Trans_0059,1031.959999999999,4127.839999999996,
622,5,Trans_0060,1031.959999999999,2063.919999999998,
623,5,Trans_0061,1031.959999999999,4127.839999999996,
624,5,Trans_0062,1031.959999999999,2063.919999999998,
625,5,Trans_0063,1031.959999999999,3095.8799999999965,
626,5,Trans_0064,1031.959999999999,3095.8799999999965,
627,5,Trans_0065,1031.959999999999,3095.8799999999965,
628,5,Trans_0066,1031.959999999999,3095.8799999999965,
629,5,Trans_0067,1031.959999999999,3095.8799999999965,
630,5,Trans_0068,1031.959999999999,3095.8799999999965,
631,5,Trans_0069,1031.959999999999,3095.8799999999965,
632,5,Trans_0070,1031.959999999999,3095.8799999999965,
633,5,Trans_0071,1031.959999999999,3095.8799999999965,
634,5,Trans_0072,1031.959999999999,3095.8799999999965,
635,5,Trans_0073,1031.959999999999,4127.839999999996,
636,5,Trans_0074,1031.959999999999,3095.8799999999965,
637,5,Trans_0075,1031.959999999999,3095.8799999999965,
638,5,Trans_0076,1031.959999999999,2063.919999999998,
639,5,Trans_0077,1031.959999999999,4127.839999999996,
640,5,Trans_0078,1031.959999999999,2063.919999999998,
641,5,Trans_0079,1031.959999999999,3095.8799999999965,
642,5,Trans_0080,1031.959999999999,2063.919999999998,
643,5,Trans_0081,1031.959999999999,2063.919999999998,
644,5,Trans_0082,1031.959999999999,3095.8799999999965,
645,5,Trans_0083,1031.959999999999,3095.8799999999965,
646,5,Trans_0084,1031.959999999999,3095.8799999999965,
647,5,Trans_0085,1031.959999999999,4127.839999999996,
648,5,Trans_0086,1031.959999999999,3095.8799999999965,
649,5,Trans_0087,1031.959999999999,3095.8799999999965,
650,5,Trans_0088,1031.959999999999,3095.8799999999965,
651,5,Trans_0089,1031.959999999999,3095.8799999999965,
652,5,Trans_0090,1031.959999999999,3095.8799999999965,
653,5,Trans_0091,1031.959999999999,4127.839999999996,
654,5,Trans_0092,1031.959999999999,3095.8799999999965,
655,5,Trans_0093,1031.959999999999,3095.8799999999965,
656,5,Trans_0094,1031.959999999999,3095.8799999999965,
657,5,Trans_0095,1031.959999999999,2063.919999999998,
658,5,Trans_0096,1031.959999999999,4127.839999999996,
659,5,Trans_0098,1031.959999999999,3095.8799999999965,
660,5,Trans_0099,1031.959999999999,3095.8799999999965,
661,5,Trans_0100,1031.959999999999,3095.8799999999965,
662,5,Trans_0101,1031.959999999999,3095.8799999999965,
663,5,Trans_0102,1031.959999999999,3095.8799999999965,
664,5,Trans_0103,1031.959999999999,3095.8799999999965,
665,5,Trans_0104,1031.959999999999,3095.8799999999965,
666,5,Trans_0105,1031.959999999999,4127.839999999996,
667,5,Trans_0106,1031.959999999999,3095.8799999999965,
668,5,Trans_0107,1031.959999999999,3095.8799999999965,
669,5,Trans_0108,1031.959999999999,3095.8799999999965,
670,5,Trans_0109,1031.959999999999,3095.8799999999965,
671,5,Trans_0110,1031.959999999999,3095.8799999999965,
672,5,Trans_0111,1031.959999999999,4127.839999999996,
673,5,Trans_0112,1031.959999999999,3095.8799999999965,
674,5,Trans_0113,1031.959999999999,3095.8799999999965,
675,5,Trans_0114,1031.959999999999,4127.839999999996,
676,5,Trans_0115,1031.959999999999,4127.839999999996,
677,5,Trans_0116,1031.959999999999,3095.8799999999965,
678,5,Trans_0117,1031.959999999999,3095.8799999999965,
679,5,Trans_0118,1031.959999999999,3095.8799999999965,
680,5,Trans_0119,1031.959999999999,3095.8799999999965,
681,5,Trans_0120,1031.959999999999,3095.8799999999965,
682,5,Trans_0121,1031.959999999999,3095.8799999999965,
683,5,Trans_0122,1031.959999999999,3095.8799999999965,
684,5,Trans_0123,1031.959999999999,3095.8799999999965,
685,5,Trans_0124,1031.959999999999,4127.839999999996,
686,5,Trans_0125,1031.959999999999,3095.8799999999965,
687,5,Trans_0126,1031.959999999999,2063.919999999998,
688,5,Trans_0127,1031.959999999999,3095.8799999999965,
689,5,Trans_0128,1031.959999999999,3095.8799999999965,
690,5,Trans_0129,1031.959999999999,3095.8799999999965,
691,5,Trans_0130,1031.959999999999,4127.839999999996,
692,5,Trans_0131,1031.959999999999,4127.839999999996,
693,5,Trans_0132,1031.959999999999,3095.8799999999965,
694,5,Trans_0133,1031.959999999999,3095.8799999999965,
695,5,Trans_0134,1031.959999999999,3095.8799999999965,
696,5,Trans_0135,1031.959999999999,4127.839999999996,
697,5,Trans_0136,1031.959999999999,4127.839999999996,
698,5,Trans_0137,1031.959999999999,3095.8799999999965,
699,5,Trans_0138,1031.959999999999,4127.839999999996,
700,5,Trans_0139,1031.959999999999,3095.8799999999965,
701,5,Trans_0140,1031.959999999999,3095.8799999999965,
702,5,Trans_0141,1031.959999999999,3095.8799999999965,
703,5,Trans_0142,1031.959999999999,3095.8799999999965,
704,5,Trans_0143,1031.959999999999,3095.8799999999965,
705,5,Trans_0144,1031.959999999999,4127.839999999996,
706,5,Trans_0145,1031.959999999999,3095.8799999999965,
707,5,Trans_0146,1031.959999999999,3095.8799999999965,
708,5,Trans_0147,1031.959999999999,3095.8799999999965,
709,5,Trans_0148,1031.959999999999,3095.8799999999965,
710,5,Trans_0149,1031.959999999999,3095.8799999999965,
711,5,Trans_0150,1031.959999999999,3095.8799999999965,
712,5,Trans_0151,1031.959999999999,3095.8799999999965,
713,5,Trans_0152,1031.959999999999,3095.8799999999965,
714,5,Trans_0153,1031.959999999999,3095.8799999999965,
715,5,Trans_0154,1031.959999999999,4127.839999999996,
716,5,Trans_0155,1031.959999999999,4127.839999999996,
717,5,Trans_0156,1031.959999999999,4127.839999999996,
718,5,Trans_0157,1031.959999999999,4127.839999999996,
719,5,Trans_0158,1031.959999999999,4127.839999999996,
720,5,Trans_0159,1031.959999999999,3095.8799999999965,
721,5,Trans_0160,1031.959999999999,3095.8799999999965,
722,5,Trans_0161,1031.959999999999,3095.8799999999965,
723,5,Trans_0162,1031.959999999999,4127.839999999996,
724,5,Trans_0163,1031.959999999999,3095.8799999999965,
725,5,Trans_0164,1031.959999999999,4127.839999999996,
726,5,Trans_0165,1031.959999999999,4127.839999999996,
727,5,Trans_0166,1031.959999999999,3095.8799999999965,
728,5,Trans_0167,1031.959999999999,3095.8799999999965,
729,5,Trans_0168,1031.959999999999,3095.8799999999965,
730,5,Trans_0169,1031.959999999999,4127.839999999996,
731,5,Trans_0170,1031.959999999999,3095.8799999999965,
732,5,Trans_0171,1031.959999999999,4127.839999999996,
733,5,Trans_0172,1031.959999999999,3095.8799999999965,
734,5,Trans_0173,1031.959999999999,3095.8799999999965,
735,5,Trans_0174,1031.959999999999,4127.839999999996,
736,5,Trans_0175,1031.959999999999,4127.839999999996,
737,5,Trans_0176,1031.959999999999,3095.8799999999965,
738,5,Trans_0177,1031.959999999999,4127.839999999996,
739,5,Trans_0178,1031.959999999999,3095.8799999999965,
740,5,Trans_0179,1031.959999999999,4127.839999999996,
741,5,Trans_0180,1031.959999999999,4127.839999999996,
742,5,Trans_0181,1031.959999999999,4127.839999999996,
743,5,Trans_0182,1031.959999999999,4127.839999999996,
744,5,Trans_0183,1031.959999999999,4127.839999999996,
745,5,Trans_0184,1031.959999999999,3095.8799999999965,
746,5,Trans_0185,1031.959999999999,4127.839999999996,
747,5,Trans_0186,1031.959999999999,4127.839999999996,
748,5,Trans_0187,1031.959999999999,3095.8799999999965,
749,5,Trans_0188,1031.959999999999,3095.8799999999965,
750,5,Trans_0189,1031.959999999999,4127.839999999996,
751,5,Trans_0190,1031.959999999999,3095.8799999999965,
752,5,Trans_0191,1031.959999999999,3095.8799999999965,
753,5,Trans_0192,1031.959999999999,3095.8799999999965,
754,5,Trans_0193,1031.959999999999,3095.8799999999965,
755,5,Trans_0194,1031.959999999999,3095.8799999999965,
756,5,Trans_0195,1031.959999999999,3095.8799999999965,
757,5,Trans_0196,1031.959999999999,3095.8799999999965,
758,5,Trans_0197,1031.959999999999,3095.8799999999965,
759,5,Trans_0198,1031.959999999999,3095.8799999999965,
760,5,Trans_0199,1031.959999999999,3095.8799999999965,
761,5,Trans_0200,1031.959999999999,3095.8799999999965,
762,5,Trans_0201,1031.959999999999,4127.839999999996,
763,5,Trans_0202,1031.959999999999,3095.8799999999965,
764,5,Trans_0203,1031.959999999999,3095.8799999999965,
765,5,Trans_0204,1031.959999999999,4127.839999999996,
766,5,Trans_0205,1031.959999999999,3095.8799999999965,
767,5,Trans_0206,1031.959999999999,3095.8799999999965,
768,5,Trans_0207,1031.959999999999,3095.8799999999965,
769,5,Trans_0208,1031.959999999999,3095.8799999999965,
770,5,Trans_0209,1031.959999999999,3095.8799999999965,
771,5,Trans_0210,1031.959999999999,4127.839999999996,
772,5,Trans_0211,1031.959999999999,4127.839999999996,
773,5,Trans_0212,1031.959999999999,3095.8799999999965,
774,5,Trans_0213,1031.959999999999,4127.839999999996,
775,5,Trans_0214,1031.959999999999,4127.839999999996,
776,5,Trans_0216,1031.959999999999,4127.839999999996,
777,5,Trans_0217,1031.959999999999,3095.8799999999965,
778,5,Trans_0218,1031.959999999999,4127.839999999996,
779,5,Trans_0219,1031.959999999999,3095.8799999999965,
780,5,Trans_0220,1031.959999999999,3095.8799999999965,
781,5,Trans_0221,1031.959999999999,4127.839999999996,
782,5,Trans_0222,1031.959999999999,3095.8799999999965,
783,5,Trans_0223,1031.959999999999,4127.839999999996,
784,5,Trans_0224,1031.959999999999,3095.8799999999965,
785,5,Trans_0225,1031.959999999999,3095.8799999999965,
786,5,Trans_0226,1031.959999999999,4127.839999999996,
787,5,Trans_0227,1031.959999999999,4127.839999999996,
788,5,Trans_0228,1031.959999999999,3095.8799999999965,
789,5,Trans_0229,1031.959999999999,3095.8799999999965,
790,5,Trans_0230,1031.959999999999,4127.839999999996,
791,5,Trans_0231,1031.959999999999,4127.839999999996,
792,5,Trans_0232,1031.959999999999,4127.839999999996,
793,5,Trans_0233,1031.959999999999,3095.8799999999965,
794,5,Trans_0234,1031.959999999999,3095.8799999999965,
795,5,Trans_0235,1031.959999999999,3095.8799999999965,
796,5,Trans_0236,1031.959999999999,3095.8799999999965,
797,5,Trans_0237,1031.959999999999,3095.8799999999965,
798,5,Trans_0238,1031.959999999999,3095.8799999999965,
799,5,Trans_0239,1031.959999999999,3095.8799999999965,
800,5,Trans_0240,1031.959999999999,3095.8799999999965,
801,5,Trans_0241,1031.959999999999,4127.839999999996,
802,5,Trans_0242,1031.959999999999,3095.8799999999965,
803,5,Trans_0243,1031.959999999999,4127.839999999996,
804,5,Trans_0244,1031.959999999999,3095.8799999999965,
805,5,Trans_0245,1031.959999999999,4127.839999999996,
806,5,Trans_0246,1031.959999999999,3095.8799999999965,
807,5,Trans_0247,1031.959999999999,2063.919999999998,
808,5,Trans_0248,1031.959999999999,4127.839999999996,
809,5,Trans_0249,1031.959999999999,3095.8799999999965,
810,5,Trans_0250,1031.959999999999,3095.8799999999965,
811,5,Trans_0251,1031.959999999999,3095.8799999999965,
812,5,Trans_0252,1031.959999999999,3095.8799999999965,
813,5,Trans_0253,1031.959999999999,3095.8799999999965,
814,5,Trans_0254,1031.959999999999,3095.8799999999965,
815,5,Trans_0255,1031.959999999999,3095.8799999999965,
816,5,Trans_0256,1031.959999999999,3095.8799999999965,
817,5,Trans_0257,1031.959999999999,3095.8799999999965,
818,5,Trans_0258,1031.959999999999,4127.839999999996,
819,5,Trans_0259,1031.959999999999,3095.8799999999965,
820,5,Trans_0260,1031.959999999999,4127.839999999996,
821,5,Trans_0261,1031.959999999999,3095.8799999999965,
822,5,Trans_0262,1031.959999999999,4127.839999999996,
823,5,Trans_0263,1031.959999999999,4127.839999999996,
824,5,Trans_0264,1031.959999999999,4127.839999999996,
825,5,Trans_0265,1031.959999999999,4127.839999999996,
826,5,Trans_0266,1031.959999999999,3095.8799999999965,
827,5,Trans_0267,1031.959999999999,4127.839999999996,
828,5,Trans_0268,1031.959999999999,4127.839999999996,
829,5,Trans_0269,1031.959999999999,4127.839999999996,
830,5,Trans_0270,1031.959999999999,3095.8799999999965,
831,5,Trans_0271,1031.959999999999,3095.8799999999965,
832,5,Trans_0272,1031.959999999999,3095.8799999999965,
833,5,Trans_0273,1031.959999999999,3095.8799999999965,
834,5,Trans_0274,1031.959999999999,4127.839999999996,
835,5,Trans_0275,1031.959999999999,3095.8799999999965,
836,5,Trans_0276,1031.959999999999,3095.8799999999965,
837,5,Trans_0277,1031.959999999999,3095.8799999999965,
838,5,Trans_0278,1031.959999999999,2063.919999999998,
839,5,Trans_0279,1031.959999999999,4127.839999999996,
840,5,Trans_0280,1031.959999999999,3095.8799999999965,
841,5,Trans_0281,1031.959999999999,4127.839999999996,
842,5,Trans_0282,1031.959999999999,3095.8799999999965,
843,5,Trans_0283,1031.959999999999,3095.8799999999965,
844,5,Trans_0284,1031.959999999999,3095.8799999999965,
845,5,Trans_0285,1031.959999999999,3095.8799999999965,
846,5,Trans_0286,1031.959999999999,3095.8799999999965,
847,5,Trans_0287,1031.959999999999,4127.839999999996,
848,5,Trans_0288,1031.959999999999,4127.839999999996,
849,5,Trans_0289,1031.959999999999,3095.8799999999965,
850,5,Trans_0290,1031.959999999999,3095.8799999999965,
851,5,Trans_0291,1031.959999999999,4127.839999999996,
852,5,Trans_0292,1031.959999999999,3095.8799999999965,
853,5,Trans_0293,1031.959999999999,3095.8799999999965,
854,5,Trans_0294,1031.959999999999,3095.8799999999965,
855,5,Trans_0295,1031.959999999999,3095.8799999999965,
856,5,Trans_0296,1031.959999999999,3095.8799999999965,
857,5,Trans_0297,1031.959999999999,3095.8799999999965,
858,5,Trans_0298,1031.959999999999,3095.8799999999965,
859,5,Trans_0299,1031.959999999999,4127.839999999996,
860,5,Trans_0300,1031.959999999999,4127.839999999996,
861,5,Trans_0301,1031.959999999999,4127.839999999996,
862,5,Trans_0302,1031.959999999999,4127.839999999996,
863,5,Trans_0303,1031.959999999999,2063.919999999998,
864,5,Trans_0304,1031.959999999999,3095.8799999999965,
865,5,Trans_0305,1031.959999999999,3095.8799999999965,
866,5,Trans_0306,1031.959999999999,4127.839999999996,
867,5,Trans_0307,1031.959999999999,3095.8799999999965,
868,5,Trans_0308,1031.959999999999,4127.839999999996,
869,5,Trans_0309,1031.959999999999,3095.8799999999965,
870,5,Trans_0310,1031.959999999999,3095.8799999999965,
871,5,Trans_0311,1031.959999999999,3095.8799999999965,
872,5,Trans_0312,1031.959999999999,4127.839999999996,
873,5,Trans_0313,1031.959999999999,3095.8799999999965,
874,5,Trans_0314,1031.959999999999,3095.8799999999965,
875,5,Trans_0315,1031.959999999999,2063.919999999998,
876,5,Trans_0316,1031.959999999999,4127.839999999996,
877,5,Trans_0317,1031.959999999999,3095.8799999999965,
878,5,Trans_0318,1031.959999999999,4127.839999999996,
879,5,Trans_0319,1031.959999999999,3095.8799999999965,
880,5,Trans_0320,1031.959999999999,3095.8799999999965,
881,5,Trans_0321,1031.959999999999,3095.8799999999965,
882,5,Trans_0322,1031.959999999999,4127.839999999996,
883,5,Trans_0323,1031.959999999999,3095.8799999999965,
884,5,Trans_0324,1031.959999999999,3095.8799999999965,
885,5,Trans_0325,1031.959999999999,4127.839999999996,
886,5,Trans_0326,1031.959999999999,3095.8799999999965,
887,5,Trans_0327,1031.959999999999,3095.8799999999965,
888,5,Trans_0328,1031.959999999999,4127.839999999996,
889,5,Trans_0329,1031.959999999999,3095.8799999999965,
890,5,Trans_0330,1031.959999999999,4127.839999999996,
891,5,Trans_0331,1031.959999999999,3095.8799999999965,
892,5,Trans_0332,1031.959999999999,3095.8799999999965,
893,5,Trans_0333,1031.959999999999,3095.8799999999965,
894,5,Trans_0334,1031.959999999999,4127.839999999996,
895,5,Trans_0335,1031.959999999999,3095.8799999999965,
896,5,Trans_0336,1031.959999999999,3095.8799999999965,
897,5,Trans_0337,1031.959999999999,4127.839999999996,
898,5,Trans_0338,1031.959999999999,4127.839999999996,
899,5,Trans_0339,1031.959999999999,4127.839999999996,
900,5,Trans_0340,1031.959999999999,3095.8799999999965,
901,5,Trans_0341,1031.959999999999,3095.8799999999965,
902,5,Trans_0342,1031.959999999999,3095.8799999999965,
903,5,Trans_0343,1031.959999999999,3095.8799999999965,
904,5,Trans_0344,1031.959999999999,3095.8799999999965,
905,5,Trans_0345,1031.959999999999,4127.839999999996,
906,5,Trans_0346,1031.959999999999,3095.8799999999965,
907,5,Trans_0347,1031.959999999999,3095.8799999999965,
908,5,Trans_0348,1031.959999999999,3095.8799999999965,
909,5,Trans_0349,1031.959999999999,4127.839999999996,
910,5,Trans_0350,1031.959999999999,2063.919999999998,
911,5,Trans_0351,1031.959999999999,3095.8799999999965,
912,5,Trans_0352,1031.959999999999,4127.839999999996,
913,5,Trans_0353,1031.959999999999,3095.8799999999965,
914,5,Trans_0354,1031.959999999999,3095.8799999999965,
915,5,Trans_0355,1031.959999999999,3095.8799999999965,
916,5,Trans_0356,1031.959999999999,3095.8799999999965,
917,5,Trans_0357,1031.959999999999,3095.8799999999965,
918,5,Trans_0358,1031.959999999999,3095.8799999999965,
919,5,Trans_0359,1031.959999999999,3095.8799999999965,
920,5,Trans_0360,1031.959999999999,3095.8799999999965,
921,5,Trans_0361,1031.959999999999,4127.839999999996,
922,5,Trans_0362,1031.959999999999,3095.8799999999965,
923,5,Trans_0363,1031.959999999999,4127.839999999996,
924,5,Trans_0364,1031.959999999999,3095.8799999999965,
925,5,Trans_0365,1031.959999999999,3095.8799999999965,
