,plnt,prod,ub,pipeline,demand
422,5,Retail_0317,1620.4100000000014,3321.8405000000025,2.1
423,5,Retail_0318,1620.4100000000014,3321.8405000000025,2.09
424,5,Retail_0319,1620.4100000000014,3321.8405000000025,2.22
425,5,Retail_0320,1620.4100000000014,3321.8405000000025,2.56
426,5,Retail_0321,1620.4100000000014,3321.8405000000025,2.69
427,5,Retail_0322,1620.4100000000014,3321.8405000000025,2.07
428,5,Retail_0323,1620.4100000000014,3321.8405000000025,2.88
429,5,Retail_0324,1620.4100000000014,3321.8405000000025,2.86
430,5,Retail_0325,1620.4100000000014,3321.8405000000025,2.99
431,5,Retail_0326,1620.4100000000014,3321.8405000000025,2.92
432,5,Retail_0327,1620.4100000000014,3321.8405000000025,2.32
433,5,Retail_0328,1620.4100000000014,3321.8405000000025,2.96
434,5,Retail_0329,1620.4100000000014,3321.8405000000025,2.41
435,5,Retail_0330,1620.4100000000014,3321.8405000000025,2.82
436,5,Retail_0331,1620.4100000000014,3321.8405000000025,2.93
437,5,Retail_0332,1620.4100000000014,3321.8405000000025,2.69
438,5,Retail_0333,1620.4100000000014,3321.8405000000025,2.5
439,5,Retail_0334,1620.4100000000014,3321.8405000000025,3.0
440,5,Retail_0335,1620.4100000000014,3321.8405000000025,2.21
441,5,Retail_0336,1620.4100000000014,3321.8405000000025,2.81
442,5,Retail_0337,1620.4100000000014,3321.8405000000025,2.75
443,5,Retail_0338,1620.4100000000014,3321.8405000000025,2.5
444,5,Retail_0339,1620.4100000000014,3321.8405000000025,2.58
445,5,Retail_0340,1620.4100000000014,3321.8405000000025,2.78
446,5,Retail_0341,1620.4100000000014,3321.8405000000025,2.78
447,5,Retail_0342,1620.4100000000014,3321.8405000000025,2.88
448,5,Retail_0343,1620.4100000000014,3321.8405000000025,2.57
449,5,Retail_0344,1620.4100000000014,3321.8405000000025,2.5
450,5,Retail_0345,1620.4100000000014,3321.8405000000025,2.02
451,5,Retail_0346,1620.4100000000014,3321.8405000000025,2.38
452,5,Retail_0347,1620.4100000000014,3321.8405000000025,2.83
453,5,Retail_0348,1620.4100000000014,3321.8405000000025,2.3
454,5,Retail_0349,1620.4100000000014,3321.8405000000025,2.24
455,5,Retail_0350,1620.4100000000014,3321.8405000000025,2.18
456,5,Retail_0351,1620.4100000000014,3321.8405000000025,2.29
457,5,Retail_0352,1620.4100000000014,3321.8405000000025,2.67
458,5,Retail_0353,1620.4100000000014,3321.8405000000025,2.89
459,5,Retail_0354,1620.4100000000014,3321.8405000000025,2.99
460,5,Retail_0355,1620.4100000000014,3321.8405000000025,2.83
461,5,Retail_0356,1620.4100000000014,3321.8405000000025,2.4
462,5,Retail_0357,1620.4100000000014,3321.8405000000025,2.64
463,5,Retail_0358,1620.4100000000014,3321.8405000000025,2.35
464,5,Retail_0359,1620.4100000000014,3321.8405000000025,2.22
465,5,Retail_0360,1620.4100000000014,3321.8405000000025,2.6
466,5,Retail_0361,1620.4100000000014,3321.8405000000025,2.87
467,5,Retail_0362,1620.4100000000014,3321.8405000000025,2.32
468,5,Retail_0363,1620.4100000000014,3321.8405000000025,2.22
469,5,Retail_0364,1620.4100000000014,3321.8405000000025,2.65
470,5,Retail_0365,1620.4100000000014,3321.8405000000025,2.55
471,5,Retail_0366,1620.4100000000014,3321.8405000000025,2.55
472,5,Retail_0367,1620.4100000000014,3321.8405000000025,2.5
473,5,Retail_0368,1620.4100000000014,3321.8405000000025,2.48
474,5,Retail_0369,1620.4100000000014,3321.8405000000025,2.24
475,5,Retail_0370,1620.4100000000014,3321.8405000000025,2.05
476,5,Retail_0371,1620.4100000000014,3321.8405000000025,2.83
477,5,Retail_0372,1620.4100000000014,3321.8405000000025,2.73
478,5,Retail_0373,1620.4100000000014,3321.8405000000025,2.58
479,5,Retail_0374,1620.4100000000014,3321.8405000000025,2.66
480,5,Retail_0375,1620.4100000000014,3321.8405000000025,2.9
481,5,Retail_0376,1620.4100000000014,3321.8405000000025,2.64
482,5,Retail_0377,1620.4100000000014,3321.8405000000025,2.21
483,5,Retail_0378,1620.4100000000014,3321.8405000000025,2.78
484,5,Retail_0379,1620.4100000000014,3321.8405000000025,2.84
485,5,Retail_0380,1620.4100000000014,3321.8405000000025,2.32
486,5,Retail_0381,1620.4100000000014,3321.8405000000025,2.52
487,5,Retail_0382,1620.4100000000014,3321.8405000000025,2.81
488,5,Retail_0383,1620.4100000000014,3321.8405000000025,2.17
489,5,Retail_0384,1620.4100000000014,3321.8405000000025,2.56
490,5,Retail_0385,1620.4100000000014,3321.8405000000025,2.06
491,5,Retail_0386,1620.4100000000014,3321.8405000000025,2.92
492,5,Retail_0387,1620.4100000000014,3321.8405000000025,2.96
493,5,Retail_0388,1620.4100000000014,3321.8405000000025,2.02
494,5,Retail_0389,1620.4100000000014,3321.8405000000025,2.5
495,5,Retail_0390,1620.4100000000014,3321.8405000000025,2.94
496,5,Retail_0391,1620.4100000000014,3321.8405000000025,2.96
497,5,Retail_0392,1620.4100000000014,3321.8405000000025,2.21
498,5,Retail_0393,1620.4100000000014,3321.8405000000025,2.36
499,5,Retail_0394,1620.4100000000014,3321.8405000000025,2.65
500,5,Retail_0395,1620.4100000000014,3321.8405000000025,2.88
501,5,Retail_0396,1620.4100000000014,3321.8405000000025,2.21
502,5,Retail_0397,1620.4100000000014,3321.8405000000025,2.38
503,5,Retail_0398,1620.4100000000014,3321.8405000000025,2.01
504,5,Retail_0400,1620.4100000000014,3321.8405000000025,2.91
505,5,Retail_0401,1620.4100000000014,3321.8405000000025,2.96
506,5,Retail_0402,1620.4100000000014,3321.8405000000025,2.18
507,5,Retail_0403,1620.4100000000014,3321.8405000000025,2.64
508,5,Retail_0404,1620.4100000000014,3321.8405000000025,2.2
509,5,Retail_0405,1620.4100000000014,3321.8405000000025,2.39
510,5,Retail_0406,1620.4100000000014,3321.8405000000025,2.04
511,5,Retail_0407,1620.4100000000014,3321.8405000000025,2.21
512,5,Retail_0408,1620.4100000000014,3321.8405000000025,2.28
513,5,Retail_0409,1620.4100000000014,3321.8405000000025,2.16
514,5,Retail_0410,1620.4100000000014,3321.8405000000025,2.45
515,5,Retail_0411,1620.4100000000014,3321.8405000000025,2.88
516,5,Retail_0412,1620.4100000000014,3321.8405000000025,2.14
517,5,Retail_0413,1620.4100000000014,3321.8405000000025,2.64
518,5,Retail_0414,1620.4100000000014,3321.8405000000025,2.25
519,5,Retail_0415,1620.4100000000014,3321.8405000000025,2.53
520,5,Retail_0416,1620.4100000000014,3321.8405000000025,2.26
521,5,Retail_0417,1620.4100000000014,3321.8405000000025,2.44
522,5,Retail_0418,1620.4100000000014,3321.8405000000025,2.26
523,5,Retail_0419,1620.4100000000014,3321.8405000000025,2.63
524,5,Retail_0420,1620.4100000000014,3321.8405000000025,3.0
525,5,Retail_0421,1620.4100000000014,3321.8405000000025,2.48
526,5,Retail_0422,1620.4100000000014,3321.8405000000025,2.77
527,5,Retail_0423,1620.4100000000014,3321.8405000000025,2.17
528,5,Retail_0424,1620.4100000000014,3321.8405000000025,2.09
529,5,Retail_0425,1620.4100000000014,3321.8405000000025,2.15
530,5,Retail_0426,1620.4100000000014,3321.8405000000025,2.29
531,5,Retail_0427,1620.4100000000014,3321.8405000000025,2.08
532,5,Retail_0428,1620.4100000000014,3321.8405000000025,2.49
533,5,Retail_0429,1620.4100000000014,3321.8405000000025,2.88
534,5,Retail_0430,1620.4100000000014,3321.8405000000025,2.14
535,5,Retail_0431,1620.4100000000014,3321.8405000000025,2.02
536,5,Retail_0432,1620.4100000000014,3321.8405000000025,2.91
537,5,Retail_0433,1620.4100000000014,3321.8405000000025,2.73
538,5,Retail_0434,1620.4100000000014,3321.8405000000025,2.52
539,5,Retail_0435,1620.4100000000014,3321.8405000000025,2.55
540,5,Retail_0436,1620.4100000000014,3321.8405000000025,2.7
541,5,Retail_0437,1620.4100000000014,3321.8405000000025,2.56
542,5,Retail_0438,1620.4100000000014,3321.8405000000025,3.0
543,5,Retail_0439,1620.4100000000014,3321.8405000000025,2.14
544,5,Retail_0440,1620.4100000000014,3321.8405000000025,2.49
545,5,Retail_0441,1620.4100000000014,3321.8405000000025,2.11
546,5,Retail_0442,1620.4100000000014,3321.8405000000025,2.11
547,5,Retail_0443,1620.4100000000014,3321.8405000000025,2.9
548,5,Retail_0444,1620.4100000000014,3321.8405000000025,2.98
549,5,Retail_0445,1620.4100000000014,3321.8405000000025,2.65
550,5,Retail_0446,1620.4100000000014,3321.8405000000025,2.39
551,5,Retail_0447,1620.4100000000014,3321.8405000000025,2.33
552,5,Retail_0448,1620.4100000000014,3321.8405000000025,2.04
553,5,Retail_0449,1620.4100000000014,3321.8405000000025,2.61
554,5,Retail_0450,1620.4100000000014,3321.8405000000025,2.6
555,5,Retail_0451,1620.4100000000014,3321.8405000000025,2.44
556,5,Retail_0452,1620.4100000000014,3321.8405000000025,2.42
557,5,Retail_0453,1620.4100000000014,3321.8405000000025,2.5
558,5,Retail_0454,1620.4100000000014,3321.8405000000025,2.89
559,5,Retail_0455,1620.4100000000014,3321.8405000000025,2.48
560,5,Retail_0456,1620.4100000000014,3321.8405000000025,2.02
561,5,Retail_0457,1620.4100000000014,3321.8405000000025,2.27
562,5,Retail_0458,1620.4100000000014,3321.8405000000025,2.88
563,5,Retail_0459,1620.4100000000014,3321.8405000000025,2.71
564,5,Retail_0460,1620.4100000000014,3321.8405000000025,2.69
565,5,Retail_0461,1620.4100000000014,3321.8405000000025,2.53
566,5,Retail_0462,1620.4100000000014,3321.8405000000025,2.22
567,5,Retail_0463,1620.4100000000014,3321.8405000000025,2.15
568,5,Retail_0464,1620.4100000000014,3321.8405000000025,2.24
569,5,Retail_0465,1620.4100000000014,3321.8405000000025,2.82
570,5,Retail_0466,1620.4100000000014,3321.8405000000025,2.66
571,5,Retail_0467,1620.4100000000014,3321.8405000000025,2.67
572,5,Retail_0468,1620.4100000000014,3321.8405000000025,2.2
573,5,Retail_0469,1620.4100000000014,3321.8405000000025,2.68
574,5,Retail_0470,1620.4100000000014,3321.8405000000025,2.92
575,5,Retail_0471,1620.4100000000014,3321.8405000000025,2.11
576,5,Retail_0472,1620.4100000000014,3321.8405000000025,2.48
577,5,Retail_0473,1620.4100000000014,3321.8405000000025,2.74
578,5,Retail_0474,1620.4100000000014,3321.8405000000025,2.01
579,5,Retail_0475,1620.4100000000014,3321.8405000000025,2.8
580,5,Retail_0476,1620.4100000000014,3321.8405000000025,2.09
581,5,Retail_0477,1620.4100000000014,3321.8405000000025,2.04
582,5,Retail_0478,1620.4100000000014,3321.8405000000025,2.45
583,5,Retail_0479,1620.4100000000014,3321.8405000000025,2.83
584,5,Retail_0480,1620.4100000000014,3321.8405000000025,2.42
585,5,Retail_0481,1620.4100000000014,3321.8405000000025,2.35
586,5,Retail_0482,1620.4100000000014,3321.8405000000025,2.87
587,5,Retail_0483,1620.4100000000014,3321.8405000000025,2.13
588,5,Retail_0484,1620.4100000000014,3321.8405000000025,2.65
589,5,Retail_0485,1620.4100000000014,3321.8405000000025,3.0
590,5,Retail_0486,1620.4100000000014,3321.8405000000025,2.67
591,5,Retail_0487,1620.4100000000014,3321.8405000000025,2.36
592,5,Retail_0488,1620.4100000000014,3321.8405000000025,2.84
593,5,Retail_0489,1620.4100000000014,3321.8405000000025,2.32
594,5,Retail_0490,1620.4100000000014,3321.8405000000025,2.71
595,5,Retail_0491,1620.4100000000014,3321.8405000000025,3.01
596,5,Retail_0492,1620.4100000000014,3321.8405000000025,2.75
597,5,Retail_0493,1620.4100000000014,3321.8405000000025,2.73
598,5,Retail_0494,1620.4100000000014,3321.8405000000025,2.8
599,5,Retail_0495,1620.4100000000014,3321.8405000000025,2.57
600,5,Retail_0496,1620.4100000000014,3321.8405000000025,2.85
601,5,Retail_0497,1620.4100000000014,3321.8405000000025,2.77
602,5,Retail_0498,1620.4100000000014,3321.8405000000025,2.68
603,5,Retail_0499,1620.4100000000014,3321.8405000000025,2.91
604,5,Retail_0500,1620.4100000000014,3321.8405000000025,2.02
605,5,Retail_0501,1620.4100000000014,3321.8405000000025,2.31
606,5,Retail_0502,1620.4100000000014,3321.8405000000025,2.99
607,5,Retail_0503,1620.4100000000014,3321.8405000000025,2.54
608,5,Retail_0504,1620.4100000000014,3321.8405000000025,3.26
609,5,Retail_0505,1620.4100000000014,3321.8405000000025,1.9
610,5,Retail_0506,1620.4100000000014,3321.8405000000025,1.42
611,5,Retail_0507,1620.4100000000014,3321.8405000000025,1.8
612,5,Retail_0508,1620.4100000000014,3321.8405000000025,2.32
613,5,Retail_0509,1620.4100000000014,3321.8405000000025,2.04
614,5,Retail_0510,1620.4100000000014,3321.8405000000025,2.9
615,5,Retail_0511,1620.4100000000014,3321.8405000000025,1.62
616,5,Retail_0512,1620.4100000000014,3321.8405000000025,2.0
617,5,Retail_0513,1620.4100000000014,3321.8405000000025,1.93
618,5,Retail_0514,1620.4100000000014,3321.8405000000025,2.36
619,5,Retail_0515,1620.4100000000014,3321.8405000000025,1.71
620,5,Retail_0516,1620.4100000000014,3321.8405000000025,1.39
621,5,Retail_0517,1620.4100000000014,3321.8405000000025,3.82
622,5,Retail_0518,1620.4100000000014,3321.8405000000025,1.96
623,5,Retail_0519,1620.4100000000014,3321.8405000000025,1.98
624,5,Retail_0520,1620.4100000000014,3321.8405000000025,3.23
625,5,Retail_0521,1620.4100000000014,3321.8405000000025,1.98
626,5,Retail_0522,1620.4100000000014,3321.8405000000025,2.06
627,5,Retail_0523,1620.4100000000014,3321.8405000000025,1.81
628,5,Retail_0524,1620.4100000000014,3321.8405000000025,1.4
629,5,Retail_0525,1620.4100000000014,3321.8405000000025,1.48
630,5,Retail_0526,1620.4100000000014,3321.8405000000025,1.93
631,5,Retail_0527,1620.4100000000014,3321.8405000000025,1.69
632,5,Retail_0528,1620.4100000000014,3321.8405000000025,1.62
633,5,Retail_0529,1620.4100000000014,3321.8405000000025,2.06
634,5,Retail_0530,1620.4100000000014,3321.8405000000025,2.54
635,5,Retail_0531,1620.4100000000014,3321.8405000000025,4.63
636,5,Retail_0532,1620.4100000000014,3321.8405000000025,1.62
637,5,Retail_0533,1620.4100000000014,3321.8405000000025,1.82
638,5,Retail_0534,1620.4100000000014,3321.8405000000025,2.03
639,5,Retail_0535,1620.4100000000014,3321.8405000000025,3.3
640,5,Retail_0536,1620.4100000000014,3321.8405000000025,3.05
641,5,Retail_0537,1620.4100000000014,3321.8405000000025,2.04
642,5,Retail_0538,1620.4100000000014,3321.8405000000025,2.2
643,5,Retail_0539,1620.4100000000014,3321.8405000000025,1.8
644,5,Retail_0540,1620.4100000000014,3321.8405000000025,1.39
645,5,Retail_0541,1620.4100000000014,3321.8405000000025,4.92
646,5,Retail_0542,1620.4100000000014,3321.8405000000025,1.55
647,5,Retail_0543,1620.4100000000014,3321.8405000000025,1.74
648,5,Retail_0544,1620.4100000000014,3321.8405000000025,1.71
649,5,Retail_0545,1620.4100000000014,3321.8405000000025,1.38
650,5,Retail_0546,1620.4100000000014,3321.8405000000025,1.46
651,5,Retail_0547,1620.4100000000014,3321.8405000000025,2.31
652,5,Retail_0548,1620.4100000000014,3321.8405000000025,1.6
653,5,Retail_0549,1620.4100000000014,3321.8405000000025,2.52
654,5,Retail_0550,1620.4100000000014,3321.8405000000025,2.02
655,5,Retail_0551,1620.4100000000014,3321.8405000000025,1.56
656,5,Retail_0552,1620.4100000000014,3321.8405000000025,1.97
657,5,Retail_0553,1620.4100000000014,3321.8405000000025,1.63
658,5,Retail_0554,1620.4100000000014,3321.8405000000025,1.39
659,5,Retail_0555,1620.4100000000014,3321.8405000000025,1.92
660,5,Retail_0556,1620.4100000000014,3321.8405000000025,1.68
661,5,Retail_0557,1620.4100000000014,3321.8405000000025,4.11
662,5,Retail_0558,1620.4100000000014,3321.8405000000025,1.81
663,5,Retail_0559,1620.4100000000014,3321.8405000000025,3.83
664,5,Retail_0560,1620.4100000000014,3321.8405000000025,2.01
665,5,Retail_0561,1620.4100000000014,3321.8405000000025,1.84
666,5,Retail_0562,1620.4100000000014,3321.8405000000025,3.88
667,5,Retail_0563,1620.4100000000014,3321.8405000000025,2.29
668,5,Retail_0564,1620.4100000000014,3321.8405000000025,1.61
669,5,Retail_0565,1620.4100000000014,3321.8405000000025,3.45
670,5,Retail_0566,1620.4100000000014,3321.8405000000025,2.32
671,5,Retail_0567,1620.4100000000014,3321.8405000000025,1.44
672,5,Retail_0568,1620.4100000000014,3321.8405000000025,1.75
673,5,Retail_0569,1620.4100000000014,3321.8405000000025,1.71
674,5,Retail_0570,1620.4100000000014,3321.8405000000025,1.94
675,5,Retail_0571,1620.4100000000014,3321.8405000000025,1.68
676,5,Retail_0572,1620.4100000000014,3321.8405000000025,2.25
677,5,Retail_0573,1620.4100000000014,3321.8405000000025,2.98
678,5,Retail_0574,1620.4100000000014,3321.8405000000025,2.1
679,5,Retail_0575,1620.4100000000014,3321.8405000000025,2.34
680,5,Retail_0576,1620.4100000000014,3321.8405000000025,1.56
681,5,Retail_0577,1620.4100000000014,3321.8405000000025,1.8
682,5,Retail_0578,1620.4100000000014,3321.8405000000025,1.41
683,5,Retail_0579,1620.4100000000014,3321.8405000000025,1.41
684,5,Retail_0580,1620.4100000000014,3321.8405000000025,1.62
685,5,Retail_0581,1620.4100000000014,3321.8405000000025,1.38
686,5,Retail_0582,1620.4100000000014,3321.8405000000025,1.57
687,5,Retail_0584,1620.4100000000014,3321.8405000000025,6.85
688,5,Retail_0585,1620.4100000000014,3321.8405000000025,9.97
689,5,Retail_0586,1620.4100000000014,3321.8405000000025,1.54
690,5,Retail_0587,1620.4100000000014,3321.8405000000025,1.75
691,6,Manuf_0030,1620.4100000000014,6481.640000000006,
692,6,Manuf_0400,1620.4100000000014,6481.640000000006,
693,7,Manuf_0003,1620.4100000000014,6481.640000000006,
694,7,Manuf_0444,1620.4100000000014,6481.640000000006,
695,8,Manuf_0001,1620.4100000000014,17662.469000000016,
696,8,Manuf_0002,1620.4100000000014,6481.640000000006,
697,8,Manuf_0004,1620.4100000000014,6481.640000000006,
698,8,Manuf_0005,1620.4100000000014,6481.640000000006,
699,8,Manuf_0006,1620.4100000000014,6481.640000000006,
700,8,Manuf_0007,1620.4100000000014,6481.640000000006,
701,8,Manuf_0008,1620.4100000000014,6481.640000000006,
702,8,Manuf_0009,1620.4100000000014,6481.640000000006,
703,8,Manuf_0010,1620.4100000000014,6481.640000000006,
704,8,Manuf_0011,1620.4100000000014,6481.640000000006,
705,8,Manuf_0012,1620.4100000000014,6481.640000000006,
706,8,Manuf_0013,1620.4100000000014,6481.640000000006,
707,8,Manuf_0014,1620.4100000000014,6481.640000000006,
708,8,Manuf_0015,1620.4100000000014,6481.640000000006,
709,8,Manuf_0016,1620.4100000000014,6481.640000000006,
710,8,Manuf_0017,1620.4100000000014,6481.640000000006,
711,8,Manuf_0018,1620.4100000000014,6481.640000000006,
712,8,Manuf_0019,1620.4100000000014,6481.640000000006,
713,8,Manuf_0020,1620.4100000000014,6481.640000000006,
714,8,Manuf_0021,1620.4100000000014,6481.640000000006,
715,8,Manuf_0022,1620.4100000000014,6481.640000000006,
716,8,Manuf_0023,1620.4100000000014,6481.640000000006,
717,8,Manuf_0024,1620.4100000000014,6481.640000000006,
718,8,Manuf_0025,1620.4100000000014,6481.640000000006,
719,8,Manuf_0026,1620.4100000000014,6481.640000000006,
720,8,Manuf_0027,1620.4100000000014,6481.640000000006,
721,8,Manuf_0028,1620.4100000000014,6481.640000000006,
722,8,Manuf_0029,1620.4100000000014,6481.640000000006,
723,8,Manuf_0031,1620.4100000000014,6481.640000000006,
724,8,Manuf_0032,1620.4100000000014,6481.640000000006,
725,8,Manuf_0033,1620.4100000000014,6481.640000000006,
726,8,Manuf_0034,1620.4100000000014,6481.640000000006,
727,8,Manuf_0035,1620.4100000000014,6481.640000000006,
728,8,Manuf_0036,1620.4100000000014,6481.640000000006,
729,8,Manuf_0037,1620.4100000000014,6481.640000000006,
730,8,Manuf_0038,1620.4100000000014,6481.640000000006,
731,8,Manuf_0039,1620.4100000000014,6481.640000000006,
732,8,Manuf_0040,1620.4100000000014,6481.640000000006,
733,8,Manuf_0041,1620.4100000000014,6481.640000000006,
734,8,Manuf_0042,1620.4100000000014,6481.640000000006,
735,8,Manuf_0043,1620.4100000000014,6481.640000000006,
736,8,Manuf_0044,1620.4100000000014,6481.640000000006,
737,8,Manuf_0045,1620.4100000000014,6481.640000000006,
738,8,Manuf_0046,1620.4100000000014,6481.640000000006,
739,8,Manuf_0047,1620.4100000000014,6481.640000000006,
740,8,Manuf_0048,1620.4100000000014,6481.640000000006,
741,8,Manuf_0049,1620.4100000000014,6481.640000000006,
742,8,Manuf_0050,1620.4100000000014,6481.640000000006,
743,8,Manuf_0051,1620.4100000000014,6481.640000000006,
744,8,Manuf_0052,1620.4100000000014,6481.640000000006,
745,8,Manuf_0053,1620.4100000000014,6481.640000000006,
746,8,Manuf_0054,1620.4100000000014,6481.640000000006,
747,8,Manuf_0055,1620.4100000000014,6481.640000000006,
748,8,Manuf_0056,1620.4100000000014,6481.640000000006,
749,8,Manuf_0057,1620.4100000000014,6481.640000000006,
750,8,Manuf_0058,1620.4100000000014,6481.640000000006,
751,8,Manuf_0059,1620.4100000000014,6481.640000000006,
752,8,Manuf_0060,1620.4100000000014,6481.640000000006,
753,8,Manuf_0061,1620.4100000000014,6481.640000000006,
754,8,Manuf_0062,1620.4100000000014,6481.640000000006,
755,8,Manuf_0063,1620.4100000000014,6481.640000000006,
756,8,Manuf_0064,1620.4100000000014,6481.640000000006,
757,8,Manuf_0065,1620.4100000000014,6481.640000000006,
758,8,Manuf_0066,1620.4100000000014,6481.640000000006,
759,8,Manuf_0067,1620.4100000000014,6481.640000000006,
760,8,Manuf_0068,1620.4100000000014,6481.640000000006,
761,8,Manuf_0069,1620.4100000000014,6481.640000000006,
762,8,Manuf_0070,1620.4100000000014,6481.640000000006,
763,8,Manuf_0071,1620.4100000000014,6481.640000000006,
764,8,Manuf_0072,1620.4100000000014,6481.640000000006,
765,8,Manuf_0073,1620.4100000000014,6481.640000000006,
766,8,Manuf_0074,1620.4100000000014,6481.640000000006,
767,8,Manuf_0075,1620.4100000000014,6481.640000000006,
768,8,Manuf_0076,1620.4100000000014,6481.640000000006,
769,8,Manuf_0077,1620.4100000000014,6481.640000000006,
770,8,Manuf_0078,1620.4100000000014,6481.640000000006,
771,8,Manuf_0079,1620.4100000000014,6481.640000000006,
772,8,Manuf_0080,1620.4100000000014,6481.640000000006,
773,8,Manuf_0081,1620.4100000000014,6481.640000000006,
774,8,Manuf_0082,1620.4100000000014,6481.640000000006,
775,8,Manuf_0083,1620.4100000000014,6481.640000000006,
776,8,Manuf_0084,1620.4100000000014,6481.640000000006,
777,8,Manuf_0085,1620.4100000000014,6481.640000000006,
778,8,Manuf_0086,1620.4100000000014,6481.640000000006,
779,8,Manuf_0087,1620.4100000000014,6481.640000000006,
780,8,Manuf_0088,1620.4100000000014,6481.640000000006,
781,8,Manuf_0089,1620.4100000000014,6481.640000000006,
782,8,Manuf_0090,1620.4100000000014,6481.640000000006,
783,8,Manuf_0091,1620.4100000000014,6481.640000000006,
784,8,Manuf_0092,1620.4100000000014,6481.640000000006,
785,8,Manuf_0093,1620.4100000000014,6481.640000000006,
786,8,Manuf_0094,1620.4100000000014,6481.640000000006,
787,8,Manuf_0095,1620.4100000000014,6481.640000000006,
788,8,Manuf_0096,1620.4100000000014,6481.640000000006,
789,8,Manuf_0097,1620.4100000000014,6481.640000000006,
790,8,Manuf_0098,1620.4100000000014,6481.640000000006,
791,8,Manuf_0099,1620.4100000000014,6481.640000000006,
792,8,Manuf_0100,1620.4100000000014,6481.640000000006,
793,8,Manuf_0101,1620.4100000000014,6481.640000000006,
794,8,Manuf_0102,1620.4100000000014,6481.640000000006,
795,8,Manuf_0103,1620.4100000000014,6481.640000000006,
796,8,Manuf_0104,1620.4100000000014,6481.640000000006,
797,8,Manuf_0105,1620.4100000000014,6481.640000000006,
798,8,Manuf_0106,1620.4100000000014,6481.640000000006,
799,8,Manuf_0107,1620.4100000000014,6481.640000000006,
800,8,Manuf_0108,1620.4100000000014,6481.640000000006,
801,8,Manuf_0109,1620.4100000000014,6481.640000000006,
802,8,Manuf_0110,1620.4100000000014,6481.640000000006,
803,8,Manuf_0111,1620.4100000000014,6481.640000000006,
804,8,Manuf_0112,1620.4100000000014,6481.640000000006,
805,8,Manuf_0113,1620.4100000000014,6481.640000000006,
806,8,Manuf_0114,1620.4100000000014,6481.640000000006,
807,8,Manuf_0115,1620.4100000000014,6481.640000000006,
808,8,Manuf_0116,1620.4100000000014,6481.640000000006,
809,8,Manuf_0117,1620.4100000000014,6481.640000000006,
810,8,Manuf_0118,1620.4100000000014,6481.640000000006,
811,8,Manuf_0119,1620.4100000000014,6481.640000000006,
812,8,Manuf_0120,1620.4100000000014,6481.640000000006,
813,8,Manuf_0121,1620.4100000000014,6481.640000000006,
814,8,Manuf_0122,1620.4100000000014,6481.640000000006,
815,8,Manuf_0123,1620.4100000000014,6481.640000000006,
816,8,Manuf_0124,1620.4100000000014,6481.640000000006,
817,8,Manuf_0125,1620.4100000000014,6481.640000000006,
818,8,Manuf_0126,1620.4100000000014,6481.640000000006,
819,8,Manuf_0127,1620.4100000000014,6481.640000000006,
820,8,Manuf_0128,1620.4100000000014,6481.640000000006,
821,8,Manuf_0129,1620.4100000000014,6481.640000000006,
822,8,Manuf_0130,1620.4100000000014,6481.640000000006,
823,8,Manuf_0131,1620.4100000000014,6481.640000000006,
824,8,Manuf_0132,1620.4100000000014,6481.640000000006,
825,8,Manuf_0133,1620.4100000000014,6481.640000000006,
826,8,Manuf_0134,1620.4100000000014,6481.640000000006,
827,8,Manuf_0135,1620.4100000000014,6481.640000000006,
828,8,Manuf_0136,1620.4100000000014,6481.640000000006,
829,8,Manuf_0137,1620.4100000000014,6481.640000000006,
830,8,Manuf_0138,1620.4100000000014,6481.640000000006,
831,8,Manuf_0139,1620.4100000000014,6481.640000000006,
832,8,Manuf_0140,1620.4100000000014,6481.640000000006,
833,8,Manuf_0141,1620.4100000000014,6481.640000000006,
834,8,Manuf_0142,1620.4100000000014,6481.640000000006,
835,8,Manuf_0143,1620.4100000000014,6481.640000000006,
836,8,Manuf_0144,1620.4100000000014,6481.640000000006,
837,8,Manuf_0145,1620.4100000000014,6481.640000000006,
838,8,Manuf_0146,1620.4100000000014,6481.640000000006,
839,8,Manuf_0147,1620.4100000000014,6481.640000000006,
840,8,Manuf_0148,1620.4100000000014,6481.640000000006,
841,8,Manuf_0149,1620.4100000000014,6481.640000000006,
842,8,Manuf_0150,1620.4100000000014,6481.640000000006,
843,8,Manuf_0151,1620.4100000000014,6481.640000000006,
844,8,Manuf_0152,1620.4100000000014,6481.640000000006,
845,8,Manuf_0153,1620.4100000000014,6481.640000000006,
846,8,Manuf_0154,1620.4100000000014,6481.640000000006,
847,8,Manuf_0155,1620.4100000000014,6481.640000000006,
848,8,Manuf_0156,1620.4100000000014,6481.640000000006,
849,8,Manuf_0157,1620.4100000000014,6481.640000000006,
850,8,Manuf_0158,1620.4100000000014,6481.640000000006,
851,8,Manuf_0159,1620.4100000000014,6481.640000000006,
852,8,Manuf_0160,1620.4100000000014,6481.640000000006,
853,8,Manuf_0161,1620.4100000000014,6481.640000000006,
854,8,Manuf_0162,1620.4100000000014,6481.640000000006,
855,8,Manuf_0163,1620.4100000000014,6481.640000000006,
856,8,Manuf_0164,1620.4100000000014,6481.640000000006,
857,8,Manuf_0165,1620.4100000000014,6481.640000000006,
858,8,Manuf_0166,1620.4100000000014,6481.640000000006,
859,8,Manuf_0167,1620.4100000000014,6481.640000000006,
860,8,Manuf_0168,1620.4100000000014,6481.640000000006,
