,plnt,prod,ub,pipeline,demand
444,2,Retail_0445,970.5699999999996,4843.144299999998,1.79
445,2,Retail_0446,970.5699999999996,6745.461499999998,0.91
446,2,Retail_0447,970.5699999999996,7405.449099999997,1.78
447,2,Retail_0448,970.5699999999996,7512.211799999997,0.63
448,2,Retail_0449,970.5699999999996,5386.663499999998,1.48
449,2,Retail_0450,970.5699999999996,3222.2923999999985,0.93
450,2,Retail_0451,970.5699999999996,4959.612699999998,0.86
451,2,Retail_0452,970.5699999999996,3561.9918999999986,0.85
452,2,Retail_0453,970.5699999999996,3765.811599999998,0.88
453,2,Retail_0454,970.5699999999996,5415.780599999998,0.77
454,2,Retail_0455,970.5699999999996,7318.097799999997,0.75
455,2,Retail_0456,970.5699999999996,7939.262599999996,3.59
456,2,Retail_0457,970.5699999999996,7987.791099999997,0.64
457,2,Retail_0458,970.5699999999996,5503.131899999998,1.33
458,2,Retail_0459,970.5699999999996,3445.5234999999984,0.75
459,2,Retail_0460,970.5699999999996,4649.0302999999985,0.98
460,2,Retail_0461,970.5699999999996,3814.3400999999985,0.95
461,2,Retail_0462,970.5699999999996,1028.8041999999996,0.49
462,2,Retail_0463,970.5699999999996,3659.0488999999984,0.49
463,2,Retail_0464,970.5699999999996,5211.960899999998,1.01
464,2,Retail_0465,970.5699999999996,7638.385899999997,0.53
465,2,Retail_0466,970.5699999999996,3659.0488999999984,0.69
466,2,Retail_0467,970.5699999999996,5726.362999999998,0.43
467,2,Retail_0468,970.5699999999996,5299.312199999998,4.15
468,2,Retail_0469,970.5699999999996,3668.7545999999984,1.36
469,2,Retail_0470,970.5699999999996,4503.4447999999975,1.05
470,2,Retail_0471,970.5699999999996,3775.5172999999986,2.27
471,2,Retail_0472,970.5699999999996,3649.3431999999984,1.36
472,2,Retail_0473,970.5699999999996,4911.0841999999975,0.74
473,2,Retail_0474,970.5699999999996,6706.638699999998,0.77
474,2,Retail_0475,970.5699999999996,8143.082299999997,2.82
475,2,Retail_0476,970.5699999999996,8298.373499999998,0.99
476,2,Retail_0477,970.5699999999996,5338.1349999999975,1.06
477,2,Retail_0478,970.5699999999996,3367.8778999999986,0.67
478,2,Retail_0479,970.5699999999996,4649.0302999999985,0.76
479,2,Retail_0480,970.5699999999996,4037.5711999999985,0.66
480,2,Retail_0481,970.5699999999996,4037.5711999999985,0.77
481,2,Retail_0482,970.5699999999996,4930.495599999998,0.48
482,2,Retail_0483,970.5699999999996,7473.388999999997,0.61
483,2,Retail_0484,970.5699999999996,8249.844999999996,0.88
484,2,Retail_0485,970.5699999999996,7415.154799999997,0.58
485,2,Retail_0486,970.5699999999996,4920.789899999998,1.38
486,2,Retail_0487,970.5699999999996,3377.5835999999986,1.0
487,2,Retail_0488,970.5699999999996,4736.381599999998,0.67
488,2,Retail_0489,970.5699999999996,3959.925599999998,1.23
489,2,Retail_0490,970.5699999999996,1941.1399999999992,1.36
490,2,Retail_0491,970.5699999999996,3620.2260999999985,1.02
491,2,Retail_0492,970.5699999999996,4988.729799999997,0.63
492,2,Retail_0493,970.5699999999996,7783.971399999997,0.63
493,2,Retail_0494,970.5699999999996,8016.908199999996,1.11
494,2,Retail_0495,970.5699999999996,5027.552599999997,0.92
495,2,Retail_0496,970.5699999999996,5571.071799999998,1.14
496,2,Retail_0497,970.5699999999996,3406.7006999999985,1.29
497,2,Retail_0498,970.5699999999996,4911.0841999999975,0.6
498,2,Retail_0499,970.5699999999996,4037.5711999999985,1.09
499,2,Retail_0500,970.5699999999996,3872.5742999999984,1.15
500,2,Retail_0501,970.5699999999996,4610.207499999998,0.91
501,2,Retail_0502,970.5699999999996,7201.629399999997,0.78
502,2,Retail_0503,970.5699999999996,7580.151699999997,2.84
503,2,Retail_0504,970.5699999999996,8308.079199999996,0.83
504,2,Retail_0505,970.5699999999996,4911.0841999999975,0.67
505,2,Retail_0506,970.5699999999996,3629.9317999999985,0.73
506,2,Retail_0507,970.5699999999996,4959.612699999998,0.48
507,2,Retail_0508,970.5699999999996,3484.3462999999983,0.56
508,2,Retail_0509,970.5699999999996,1941.1399999999992,0.38
509,2,Retail_0510,970.5699999999996,3571.6975999999986,1.08
510,2,Retail_0511,970.5699999999996,4804.321499999998,1.33
511,2,Retail_0512,970.5699999999996,6619.287399999997,0.45
512,2,Retail_0513,970.5699999999996,8249.844999999996,0.67
513,2,Retail_0514,970.5699999999996,7056.043899999997,0.42
514,2,Retail_0515,970.5699999999996,5551.660399999997,1.57
515,2,Retail_0516,970.5699999999996,3358.1721999999986,1.5
516,2,Retail_0517,970.5699999999996,4513.150499999999,1.15
517,2,Retail_0518,970.5699999999996,3843.4571999999985,1.1
518,2,Retail_0519,970.5699999999996,3688.1659999999983,3.7
519,2,Retail_0520,970.5699999999996,4988.729799999997,1.05
520,2,Retail_0521,970.5699999999996,6958.986899999997,0.95
521,2,Retail_0522,970.5699999999996,7958.673999999996,3.09
522,2,Retail_0523,970.5699999999996,7434.5661999999975,1.2
523,2,Retail_0524,970.5699999999996,4891.672799999998,0.58
524,2,Retail_0525,970.5699999999996,3212.586699999999,0.53
525,2,Retail_0526,970.5699999999996,4862.555699999998,0.38
526,2,Retail_0527,970.5699999999996,3950.2198999999987,0.56
527,2,Retail_0528,970.5699999999996,3416.4063999999985,0.61
528,2,Retail_0529,970.5699999999996,5124.609599999998,0.48
529,2,Retail_0530,970.5699999999996,7803.382799999996,0.4
530,2,Retail_0531,970.5699999999996,7298.686399999997,0.73
531,2,Retail_0532,970.5699999999996,8172.199399999997,0.41
532,2,Retail_0533,970.5699999999996,4959.612699999998,0.83
533,2,Retail_0534,970.5699999999996,3202.8809999999985,0.58
534,2,Retail_0535,970.5699999999996,4852.849999999998,0.48
535,2,Retail_0536,970.5699999999996,4086.0996999999984,0.66
536,2,Retail_0537,970.5699999999996,3862.8685999999984,0.69
537,2,Retail_0538,970.5699999999996,4930.495599999998,0.43
538,2,Retail_0539,970.5699999999996,6648.404499999997,0.51
539,2,Retail_0540,970.5699999999996,7279.274999999997,0.96
540,2,Retail_0541,970.5699999999996,8172.199399999997,0.42
541,2,Retail_0542,970.5699999999996,5541.9546999999975,1.8
542,2,Retail_0543,970.5699999999996,3629.9317999999985,1.56
543,2,Retail_0544,970.5699999999996,4532.561899999998,0.89
544,2,Retail_0545,970.5699999999996,3930.8084999999983,1.0
545,2,Retail_0546,970.5699999999996,3756.1058999999987,1.04
546,2,Retail_0547,970.5699999999996,4678.147399999998,1.3
547,2,Retail_0548,970.5699999999996,7026.9267999999975,0.99
548,2,Retail_0549,970.5699999999996,8463.370399999998,4.46
549,2,Retail_0550,970.5699999999996,7366.626299999997,0.88
550,2,Retail_0551,970.5699999999996,5406.074899999998,0.51
551,2,Retail_0552,970.5699999999996,3688.1659999999983,0.51
552,2,Retail_0553,970.5699999999996,4377.270699999998,0.52
553,2,Retail_0554,970.5699999999996,3542.580499999998,0.53
554,2,Retail_0555,970.5699999999996,3901.691399999998,0.56
555,2,Retail_0556,970.5699999999996,5386.663499999998,0.49
556,2,Retail_0557,970.5699999999996,6997.809699999997,0.42
557,2,Retail_0558,970.5699999999996,8220.727899999998,0.88
558,2,Retail_0559,970.5699999999996,7017.221099999998,0.38
559,3,Trans_0389,970.5699999999996,4746.087299999997,
560,3,Trans_0484,970.5699999999996,5823.419999999997,
561,4,Trans_0097,970.5699999999996,5823.419999999997,
562,4,Trans_0215,970.5699999999996,5823.419999999997,
563,5,Trans_0001,970.5699999999996,3571.6975999999986,
564,5,Trans_0002,970.5699999999996,4018.159799999998,
565,5,Trans_0003,970.5699999999996,4260.802299999998,
566,5,Trans_0004,970.5699999999996,3726.9887999999983,
567,5,Trans_0005,970.5699999999996,5105.198199999998,
568,5,Trans_0006,970.5699999999996,4416.093499999998,
569,5,Trans_0007,970.5699999999996,5823.419999999997,
570,5,Trans_0008,970.5699999999996,3668.7545999999984,
571,5,Trans_0009,970.5699999999996,4493.739099999998,
572,5,Trans_0010,970.5699999999996,4212.273799999998,
573,5,Trans_0011,970.5699999999996,5823.419999999997,
574,5,Trans_0012,970.5699999999996,5017.846899999998,
575,5,Trans_0013,970.5699999999996,5823.419999999997,
576,5,Trans_0014,970.5699999999996,4474.327699999998,
577,5,Trans_0015,970.5699999999996,5823.419999999997,
578,5,Trans_0016,970.5699999999996,5823.419999999997,
579,5,Trans_0017,970.5699999999996,5823.419999999997,
580,5,Trans_0018,970.5699999999996,4086.0996999999984,
581,5,Trans_0019,970.5699999999996,5823.419999999997,
582,5,Trans_0020,970.5699999999996,5823.419999999997,
583,5,Trans_0021,970.5699999999996,5823.419999999997,
584,5,Trans_0022,970.5699999999996,5823.419999999997,
585,5,Trans_0023,970.5699999999996,3979.336999999998,
586,5,Trans_0024,970.5699999999996,4930.495599999998,
587,5,Trans_0025,970.5699999999996,5823.419999999997,
588,5,Trans_0026,970.5699999999996,5823.419999999997,
589,5,Trans_0027,970.5699999999996,5823.419999999997,
590,5,Trans_0028,970.5699999999996,4581.090399999998,
591,5,Trans_0029,970.5699999999996,5823.419999999997,
592,5,Trans_0030,970.5699999999996,5823.419999999997,
593,5,Trans_0031,970.5699999999996,5823.419999999997,
594,5,Trans_0032,970.5699999999996,5823.419999999997,
595,5,Trans_0033,970.5699999999996,5823.419999999997,
596,5,Trans_0034,970.5699999999996,5823.419999999997,
597,5,Trans_0035,970.5699999999996,5823.419999999997,
598,5,Trans_0036,970.5699999999996,5823.419999999997,
599,5,Trans_0037,970.5699999999996,5823.419999999997,
600,5,Trans_0038,970.5699999999996,5823.419999999997,
601,5,Trans_0039,970.5699999999996,5823.419999999997,
602,5,Trans_0040,970.5699999999996,5823.419999999997,
603,5,Trans_0041,970.5699999999996,5823.419999999997,
604,5,Trans_0042,970.5699999999996,5823.419999999997,
605,5,Trans_0043,970.5699999999996,5823.419999999997,
606,5,Trans_0044,970.5699999999996,5823.419999999997,
607,5,Trans_0045,970.5699999999996,5823.419999999997,
608,5,Trans_0046,970.5699999999996,5823.419999999997,
609,5,Trans_0047,970.5699999999996,5823.419999999997,
610,5,Trans_0048,970.5699999999996,5823.419999999997,
611,5,Trans_0049,970.5699999999996,5823.419999999997,
612,5,Trans_0050,970.5699999999996,5823.419999999997,
613,5,Trans_0051,970.5699999999996,5823.419999999997,
614,5,Trans_0052,970.5699999999996,5823.419999999997,
615,5,Trans_0053,970.5699999999996,5823.419999999997,
616,5,Trans_0054,970.5699999999996,5823.419999999997,
617,5,Trans_0055,970.5699999999996,5823.419999999997,
618,5,Trans_0056,970.5699999999996,5823.419999999997,
619,5,Trans_0057,970.5699999999996,5823.419999999997,
620,5,Trans_0058,970.5699999999996,5823.419999999997,
621,5,Trans_0059,970.5699999999996,5823.419999999997,
622,5,Trans_0060,970.5699999999996,5823.419999999997,
623,5,Trans_0061,970.5699999999996,5823.419999999997,
624,5,Trans_0062,970.5699999999996,5823.419999999997,
625,5,Trans_0063,970.5699999999996,5823.419999999997,
626,5,Trans_0064,970.5699999999996,5823.419999999997,
627,5,Trans_0065,970.5699999999996,5823.419999999997,
628,5,Trans_0066,970.5699999999996,5823.419999999997,
629,5,Trans_0067,970.5699999999996,5823.419999999997,
630,5,Trans_0068,970.5699999999996,5823.419999999997,
631,5,Trans_0069,970.5699999999996,5823.419999999997,
632,5,Trans_0070,970.5699999999996,4823.732899999998,
633,5,Trans_0071,970.5699999999996,5823.419999999997,
634,5,Trans_0072,970.5699999999996,5823.419999999997,
635,5,Trans_0073,970.5699999999996,5823.419999999997,
636,5,Trans_0074,970.5699999999996,5823.419999999997,
637,5,Trans_0075,970.5699999999996,5823.419999999997,
638,5,Trans_0076,970.5699999999996,5823.419999999997,
639,5,Trans_0077,970.5699999999996,5823.419999999997,
640,5,Trans_0078,970.5699999999996,5823.419999999997,
641,5,Trans_0079,970.5699999999996,5823.419999999997,
642,5,Trans_0080,970.5699999999996,5823.419999999997,
643,5,Trans_0081,970.5699999999996,5823.419999999997,
644,5,Trans_0082,970.5699999999996,5823.419999999997,
645,5,Trans_0083,970.5699999999996,5823.419999999997,
646,5,Trans_0084,970.5699999999996,5823.419999999997,
647,5,Trans_0085,970.5699999999996,5823.419999999997,
648,5,Trans_0086,970.5699999999996,5823.419999999997,
649,5,Trans_0087,970.5699999999996,5823.419999999997,
650,5,Trans_0088,970.5699999999996,5823.419999999997,
651,5,Trans_0089,970.5699999999996,5823.419999999997,
652,5,Trans_0090,970.5699999999996,5270.195099999997,
653,5,Trans_0091,970.5699999999996,5823.419999999997,
654,5,Trans_0092,970.5699999999996,5823.419999999997,
655,5,Trans_0093,970.5699999999996,5823.419999999997,
656,5,Trans_0094,970.5699999999996,5231.372299999997,
657,5,Trans_0095,970.5699999999996,5823.419999999997,
658,5,Trans_0096,970.5699999999996,5823.419999999997,
659,5,Trans_0098,970.5699999999996,5823.419999999997,
660,5,Trans_0099,970.5699999999996,5823.419999999997,
661,5,Trans_0100,970.5699999999996,5823.419999999997,
662,5,Trans_0101,970.5699999999996,5823.419999999997,
663,5,Trans_0102,970.5699999999996,5823.419999999997,
664,5,Trans_0103,970.5699999999996,5823.419999999997,
665,5,Trans_0104,970.5699999999996,5823.419999999997,
666,5,Trans_0105,970.5699999999996,5823.419999999997,
667,5,Trans_0106,970.5699999999996,5823.419999999997,
668,5,Trans_0107,970.5699999999996,5823.419999999997,
669,5,Trans_0108,970.5699999999996,5823.419999999997,
670,5,Trans_0109,970.5699999999996,5823.419999999997,
671,5,Trans_0110,970.5699999999996,5823.419999999997,
672,5,Trans_0111,970.5699999999996,5823.419999999997,
673,5,Trans_0112,970.5699999999996,3746.400199999998,
674,5,Trans_0113,970.5699999999996,4212.273799999998,
675,5,Trans_0114,970.5699999999996,4911.0841999999975,
676,5,Trans_0115,970.5699999999996,4348.153599999999,
677,5,Trans_0116,970.5699999999996,3571.6975999999986,
678,5,Trans_0117,970.5699999999996,4843.144299999998,
679,5,Trans_0118,970.5699999999996,5823.419999999997,
680,5,Trans_0119,970.5699999999996,4018.159799999998,
681,5,Trans_0120,970.5699999999996,5823.419999999997,
682,5,Trans_0121,970.5699999999996,5823.419999999997,
683,5,Trans_0122,970.5699999999996,5823.419999999997,
684,5,Trans_0123,970.5699999999996,5823.419999999997,
685,5,Trans_0124,970.5699999999996,5823.419999999997,
686,5,Trans_0125,970.5699999999996,5823.419999999997,
687,5,Trans_0126,970.5699999999996,5823.419999999997,
688,5,Trans_0127,970.5699999999996,5823.419999999997,
689,5,Trans_0128,970.5699999999996,5823.419999999997,
690,5,Trans_0129,970.5699999999996,5823.419999999997,
691,5,Trans_0130,970.5699999999996,4348.153599999999,
692,5,Trans_0131,970.5699999999996,4522.856199999998,
693,5,Trans_0132,970.5699999999996,4542.267599999997,
694,5,Trans_0133,970.5699999999996,4134.628199999998,
695,5,Trans_0134,970.5699999999996,4357.859299999998,
696,5,Trans_0135,970.5699999999996,3950.2198999999987,
697,5,Trans_0136,970.5699999999996,5823.419999999997,
698,5,Trans_0137,970.5699999999996,5823.419999999997,
699,5,Trans_0138,970.5699999999996,5823.419999999997,
700,5,Trans_0139,970.5699999999996,4843.144299999998,
701,5,Trans_0140,970.5699999999996,5823.419999999997,
702,5,Trans_0141,970.5699999999996,5823.419999999997,
703,5,Trans_0142,970.5699999999996,5823.419999999997,
704,5,Trans_0143,970.5699999999996,5318.723599999998,
705,5,Trans_0144,970.5699999999996,5823.419999999997,
706,5,Trans_0145,970.5699999999996,5823.419999999997,
707,5,Trans_0146,970.5699999999996,5823.419999999997,
708,5,Trans_0147,970.5699999999996,5823.419999999997,
709,5,Trans_0148,970.5699999999996,3940.514199999998,
710,5,Trans_0149,970.5699999999996,4843.144299999998,
711,5,Trans_0150,970.5699999999996,5823.419999999997,
712,5,Trans_0151,970.5699999999996,4377.270699999998,
713,5,Trans_0152,970.5699999999996,5823.419999999997,
714,5,Trans_0153,970.5699999999996,3513.4633999999987,
715,5,Trans_0154,970.5699999999996,4775.204399999998,
716,5,Trans_0155,970.5699999999996,5823.419999999997,
717,5,Trans_0156,970.5699999999996,4619.913199999998,
718,5,Trans_0157,970.5699999999996,5823.419999999997,
719,5,Trans_0158,970.5699999999996,4911.0841999999975,
720,5,Trans_0159,970.5699999999996,5823.419999999997,
721,5,Trans_0160,970.5699999999996,5823.419999999997,
722,5,Trans_0161,970.5699999999996,5008.141199999998,
723,5,Trans_0162,970.5699999999996,5823.419999999997,
724,5,Trans_0163,970.5699999999996,5211.960899999998,
725,5,Trans_0164,970.5699999999996,5823.419999999997,
726,5,Trans_0165,970.5699999999996,4668.441699999998,
727,5,Trans_0166,970.5699999999996,5823.419999999997,
728,5,Trans_0167,970.5699999999996,5823.419999999997,
729,5,Trans_0168,970.5699999999996,5823.419999999997,
730,5,Trans_0169,970.5699999999996,5823.419999999997,
731,5,Trans_0170,970.5699999999996,5823.419999999997,
732,5,Trans_0171,970.5699999999996,5823.419999999997,
733,5,Trans_0172,970.5699999999996,5823.419999999997,
734,5,Trans_0173,970.5699999999996,5823.419999999997,
735,5,Trans_0174,970.5699999999996,5823.419999999997,
736,5,Trans_0175,970.5699999999996,5823.419999999997,
737,5,Trans_0176,970.5699999999996,4047.276899999998,
738,5,Trans_0177,970.5699999999996,4687.853099999998,
739,5,Trans_0178,970.5699999999996,4872.261399999998,
740,5,Trans_0179,970.5699999999996,3853.1628999999984,
741,5,Trans_0180,970.5699999999996,5823.419999999997,
742,5,Trans_0181,970.5699999999996,4522.856199999998,
743,5,Trans_0182,970.5699999999996,4124.922499999998,
744,5,Trans_0183,970.5699999999996,4736.381599999998,
745,5,Trans_0184,970.5699999999996,3464.9348999999984,
746,5,Trans_0185,970.5699999999996,5823.419999999997,
747,5,Trans_0186,970.5699999999996,5823.419999999997,
748,5,Trans_0187,970.5699999999996,5823.419999999997,
749,5,Trans_0188,970.5699999999996,5823.419999999997,
750,5,Trans_0189,970.5699999999996,5823.419999999997,
751,5,Trans_0190,970.5699999999996,5823.419999999997,
752,5,Trans_0191,970.5699999999996,5823.419999999997,
753,5,Trans_0192,970.5699999999996,5823.419999999997,
754,5,Trans_0193,970.5699999999996,4551.973299999999,
755,5,Trans_0194,970.5699999999996,5823.419999999997,
756,5,Trans_0195,970.5699999999996,5823.419999999997,
757,5,Trans_0196,970.5699999999996,5823.419999999997,
758,5,Trans_0197,970.5699999999996,5823.419999999997,
759,5,Trans_0198,970.5699999999996,5823.419999999997,
760,5,Trans_0199,970.5699999999996,5823.419999999997,
761,5,Trans_0200,970.5699999999996,5823.419999999997,
762,5,Trans_0201,970.5699999999996,5823.419999999997,
763,5,Trans_0202,970.5699999999996,5823.419999999997,
764,5,Trans_0203,970.5699999999996,5823.419999999997,
765,5,Trans_0204,970.5699999999996,5823.419999999997,
766,5,Trans_0205,970.5699999999996,5823.419999999997,
767,5,Trans_0206,970.5699999999996,5823.419999999997,
768,5,Trans_0207,970.5699999999996,5823.419999999997,
769,5,Trans_0208,970.5699999999996,5823.419999999997,
770,5,Trans_0209,970.5699999999996,5823.419999999997,
771,5,Trans_0210,970.5699999999996,5823.419999999997,
772,5,Trans_0211,970.5699999999996,5823.419999999997,
773,5,Trans_0212,970.5699999999996,5823.419999999997,
774,5,Trans_0213,970.5699999999996,3862.8685999999984,
775,5,Trans_0214,970.5699999999996,5182.843799999998,
776,5,Trans_0216,970.5699999999996,5823.419999999997,
777,5,Trans_0217,970.5699999999996,4377.270699999998,
778,5,Trans_0218,970.5699999999996,5144.020999999998,
779,5,Trans_0219,970.5699999999996,5823.419999999997,
780,5,Trans_0220,970.5699999999996,4610.207499999998,
781,5,Trans_0221,970.5699999999996,5823.419999999997,
782,5,Trans_0222,970.5699999999996,5823.419999999997,
783,5,Trans_0223,970.5699999999996,5823.419999999997,
784,5,Trans_0224,970.5699999999996,5823.419999999997,
785,5,Trans_0225,970.5699999999996,5823.419999999997,
786,5,Trans_0226,970.5699999999996,5823.419999999997,
787,5,Trans_0227,970.5699999999996,5823.419999999997,
788,5,Trans_0228,970.5699999999996,5823.419999999997,
789,5,Trans_0229,970.5699999999996,5823.419999999997,
790,5,Trans_0230,970.5699999999996,5823.419999999997,
791,5,Trans_0231,970.5699999999996,4377.270699999998,
792,5,Trans_0232,970.5699999999996,5823.419999999997,
793,5,Trans_0233,970.5699999999996,5823.419999999997,
794,5,Trans_0234,970.5699999999996,5823.419999999997,
795,5,Trans_0235,970.5699999999996,5823.419999999997,
796,5,Trans_0236,970.5699999999996,5823.419999999997,
797,5,Trans_0237,970.5699999999996,5823.419999999997,
798,5,Trans_0238,970.5699999999996,4134.628199999998,
799,5,Trans_0239,970.5699999999996,5823.419999999997,
800,5,Trans_0240,970.5699999999996,5823.419999999997,
801,5,Trans_0241,970.5699999999996,5823.419999999997,
802,5,Trans_0242,970.5699999999996,5823.419999999997,
803,5,Trans_0243,970.5699999999996,5823.419999999997,
804,5,Trans_0244,970.5699999999996,5823.419999999997,
805,5,Trans_0245,970.5699999999996,5823.419999999997,
806,5,Trans_0246,970.5699999999996,5823.419999999997,
807,5,Trans_0247,970.5699999999996,5823.419999999997,
808,5,Trans_0248,970.5699999999996,5823.419999999997,
809,5,Trans_0249,970.5699999999996,3950.2198999999987,
810,5,Trans_0250,970.5699999999996,4328.742199999998,
811,5,Trans_0251,970.5699999999996,4678.147399999998,
812,5,Trans_0252,970.5699999999996,4940.201299999998,
813,5,Trans_0253,970.5699999999996,5823.419999999997,
814,5,Trans_0254,970.5699999999996,4435.504899999998,
815,5,Trans_0255,970.5699999999996,5823.419999999997,
816,5,Trans_0256,970.5699999999996,3688.1659999999983,
817,5,Trans_0257,970.5699999999996,5823.419999999997,
818,5,Trans_0258,970.5699999999996,5823.419999999997,
819,5,Trans_0259,970.5699999999996,5823.419999999997,
820,5,Trans_0260,970.5699999999996,5823.419999999997,
821,5,Trans_0261,970.5699999999996,5823.419999999997,
822,5,Trans_0262,970.5699999999996,5823.419999999997,
823,5,Trans_0263,970.5699999999996,5823.419999999997,
824,5,Trans_0264,970.5699999999996,5823.419999999997,
825,5,Trans_0265,970.5699999999996,4464.621999999998,
826,5,Trans_0266,970.5699999999996,5823.419999999997,
827,5,Trans_0267,970.5699999999996,5823.419999999997,
828,5,Trans_0268,970.5699999999996,5823.419999999997,
829,5,Trans_0269,970.5699999999996,5823.419999999997,
830,5,Trans_0270,970.5699999999996,5823.419999999997,
831,5,Trans_0271,970.5699999999996,5823.419999999997,
832,5,Trans_0272,970.5699999999996,5823.419999999997,
833,5,Trans_0273,970.5699999999996,5823.419999999997,
834,5,Trans_0274,970.5699999999996,5823.419999999997,
835,5,Trans_0275,970.5699999999996,5823.419999999997,
836,5,Trans_0276,970.5699999999996,5823.419999999997,
837,5,Trans_0277,970.5699999999996,5823.419999999997,
838,5,Trans_0278,970.5699999999996,5823.419999999997,
839,5,Trans_0279,970.5699999999996,5823.419999999997,
840,5,Trans_0280,970.5699999999996,5823.419999999997,
841,5,Trans_0281,970.5699999999996,5823.419999999997,
842,5,Trans_0282,970.5699999999996,5823.419999999997,
843,5,Trans_0283,970.5699999999996,5823.419999999997,
844,5,Trans_0284,970.5699999999996,5823.419999999997,
845,5,Trans_0285,970.5699999999996,3843.4571999999985,
846,5,Trans_0286,970.5699999999996,4590.796099999999,
847,5,Trans_0287,970.5699999999996,5095.492499999998,
848,5,Trans_0288,970.5699999999996,4833.438599999999,
849,5,Trans_0289,970.5699999999996,5823.419999999997,
850,5,Trans_0290,970.5699999999996,5823.419999999997,
851,5,Trans_0291,970.5699999999996,5823.419999999997,
852,5,Trans_0292,970.5699999999996,4144.333899999998,
853,5,Trans_0293,970.5699999999996,5823.419999999997,
854,5,Trans_0294,970.5699999999996,5823.419999999997,
855,5,Trans_0295,970.5699999999996,5823.419999999997,
856,5,Trans_0296,970.5699999999996,5823.419999999997,
857,5,Trans_0297,970.5699999999996,5823.419999999997,
858,5,Trans_0298,970.5699999999996,5823.419999999997,
859,5,Trans_0299,970.5699999999996,5823.419999999997,
860,5,Trans_0300,970.5699999999996,5823.419999999997,
861,5,Trans_0301,970.5699999999996,5823.419999999997,
862,5,Trans_0302,970.5699999999996,5823.419999999997,
863,5,Trans_0303,970.5699999999996,5823.419999999997,
864,5,Trans_0304,970.5699999999996,5823.419999999997,
865,5,Trans_0305,970.5699999999996,5823.419999999997,
866,5,Trans_0306,970.5699999999996,5823.419999999997,
867,5,Trans_0307,970.5699999999996,5823.419999999997,
868,5,Trans_0308,970.5699999999996,5823.419999999997,
869,5,Trans_0309,970.5699999999996,5823.419999999997,
870,5,Trans_0310,970.5699999999996,5823.419999999997,
871,5,Trans_0311,970.5699999999996,5823.419999999997,
872,5,Trans_0312,970.5699999999996,5823.419999999997,
873,5,Trans_0313,970.5699999999996,5823.419999999997,
874,5,Trans_0314,970.5699999999996,5823.419999999997,
875,5,Trans_0315,970.5699999999996,5823.419999999997,
876,5,Trans_0316,970.5699999999996,5823.419999999997,
877,5,Trans_0317,970.5699999999996,5823.419999999997,
878,5,Trans_0318,970.5699999999996,5823.419999999997,
879,5,Trans_0319,970.5699999999996,5823.419999999997,
880,5,Trans_0320,970.5699999999996,5823.419999999997,
881,5,Trans_0321,970.5699999999996,5823.419999999997,
882,5,Trans_0322,970.5699999999996,4668.441699999998,
883,5,Trans_0323,970.5699999999996,5823.419999999997,
884,5,Trans_0324,970.5699999999996,5823.419999999997,
885,5,Trans_0325,970.5699999999996,5823.419999999997,
886,5,Trans_0326,970.5699999999996,5823.419999999997,
887,5,Trans_0327,970.5699999999996,5823.419999999997,
888,5,Trans_0328,970.5699999999996,5823.419999999997,
889,5,Trans_0329,970.5699999999996,4862.555699999998,
890,5,Trans_0330,970.5699999999996,5823.419999999997,
891,5,Trans_0331,970.5699999999996,5823.419999999997,
892,5,Trans_0332,970.5699999999996,5823.419999999997,
893,5,Trans_0333,970.5699999999996,5823.419999999997,
894,5,Trans_0334,970.5699999999996,5823.419999999997,
895,5,Trans_0335,970.5699999999996,5823.419999999997,
896,5,Trans_0336,970.5699999999996,5823.419999999997,
897,5,Trans_0337,970.5699999999996,5823.419999999997,
898,5,Trans_0338,970.5699999999996,5823.419999999997,
899,5,Trans_0339,970.5699999999996,5823.419999999997,
900,5,Trans_0340,970.5699999999996,4231.685199999999,
901,5,Trans_0341,970.5699999999996,4115.216799999998,
902,5,Trans_0342,970.5699999999996,4532.561899999998,
903,5,Trans_0343,970.5699999999996,3950.2198999999987,
904,5,Trans_0344,970.5699999999996,4338.447899999998,
905,5,Trans_0345,970.5699999999996,3804.6343999999985,
906,5,Trans_0346,970.5699999999996,5241.077999999999,
907,5,Trans_0347,970.5699999999996,3989.0426999999986,
908,5,Trans_0348,970.5699999999996,5823.419999999997,
909,5,Trans_0349,970.5699999999996,5823.419999999997,
910,5,Trans_0350,970.5699999999996,5823.419999999997,
911,5,Trans_0351,970.5699999999996,5823.419999999997,
912,5,Trans_0352,970.5699999999996,5823.419999999997,
913,5,Trans_0353,970.5699999999996,5823.419999999997,
914,5,Trans_0354,970.5699999999996,5823.419999999997,
915,5,Trans_0355,970.5699999999996,5823.419999999997,
916,5,Trans_0356,970.5699999999996,5396.369199999997,
917,5,Trans_0357,970.5699999999996,5823.419999999997,
918,5,Trans_0358,970.5699999999996,4784.910099999997,
919,5,Trans_0359,970.5699999999996,5464.309099999998,
920,5,Trans_0360,970.5699999999996,5823.419999999997,
921,5,Trans_0361,970.5699999999996,4590.796099999999,
922,5,Trans_0362,970.5699999999996,4930.495599999998,
923,5,Trans_0363,970.5699999999996,3872.5742999999984,
924,5,Trans_0364,970.5699999999996,5823.419999999997,
925,5,Trans_0365,970.5699999999996,3678.4602999999984,
926,5,Trans_0366,970.5699999999996,4843.144299999998,
927,5,Trans_0367,970.5699999999996,4280.213699999998,
