,child,parent,units
706,Manuf_0145,Manuf_0609,1
707,Manuf_0145,Manuf_0617,1
708,Manuf_0145,Retail_0145,1
709,Manuf_0146,Retail_0146,1
710,Manuf_0147,Manuf_0603,1
711,Manuf_0147,Retail_0147,1
712,Manuf_0148,Retail_0148,1
713,Manuf_0149,Retail_0149,1
714,Manuf_0150,Retail_0150,1
715,Manuf_0151,Manuf_0615,1
716,Manuf_0151,Manuf_0617,1
717,Manuf_0151,Manuf_0638,1
718,Manuf_0151,Manuf_0649,1
719,Manuf_0151,Retail_0151,1
720,Manuf_0152,Manuf_0615,1
721,Manuf_0152,Manuf_0638,1
722,Manuf_0152,Manuf_0649,1
723,Manuf_0152,Retail_0152,1
724,Manuf_0153,Manuf_0591,1
725,Manuf_0153,Manuf_0630,1
726,Manuf_0153,Manuf_0635,1
727,Manuf_0153,Manuf_0640,1
728,Manuf_0153,Manuf_0646,1
729,Manuf_0153,Manuf_0648,1
730,Manuf_0153,Retail_0153,1
731,Manuf_0154,Manuf_0628,1
732,Manuf_0154,Manuf_0645,1
733,Manuf_0154,Retail_0154,1
734,Manuf_0155,Retail_0155,1
735,Manuf_0156,Manuf_0654,1
736,Manuf_0156,Manuf_0655,1
737,Manuf_0156,Manuf_0657,1
738,Manuf_0156,Manuf_0658,1
739,Manuf_0156,Manuf_0659,1
740,Manuf_0156,Manuf_0661,1
741,Manuf_0156,Manuf_0662,1
742,Manuf_0156,Manuf_0663,1
743,Manuf_0156,Manuf_0665,1
744,Manuf_0156,Manuf_0666,1
745,Manuf_0156,Manuf_0667,1
746,Manuf_0156,Manuf_0671,1
747,Manuf_0156,Manuf_0672,1
748,Manuf_0156,Retail_0156,1
749,Manuf_0157,Manuf_0602,1
750,Manuf_0157,Manuf_0618,1
751,Manuf_0157,Manuf_0634,1
752,Manuf_0157,Manuf_0637,1
753,Manuf_0157,Retail_0157,1
754,Manuf_0158,Retail_0158,1
755,Manuf_0159,Retail_0159,1
756,Manuf_0160,Retail_0160,1
757,Manuf_0161,Retail_0161,1
758,Manuf_0162,Retail_0162,1
759,Manuf_0163,Manuf_0615,1
760,Manuf_0163,Manuf_0638,1
761,Manuf_0163,Manuf_0649,1
762,Manuf_0163,Retail_0163,1
763,Manuf_0164,Retail_0164,1
764,Manuf_0165,Manuf_0602,1
765,Manuf_0165,Manuf_0617,1
766,Manuf_0165,Manuf_0618,1
767,Manuf_0165,Manuf_0634,1
768,Manuf_0165,Manuf_0637,1
769,Manuf_0165,Retail_0165,1
770,Manuf_0166,Retail_0166,1
771,Manuf_0167,Retail_0167,1
772,Manuf_0168,Retail_0168,1
773,Manuf_0169,Retail_0169,1
774,Manuf_0170,Retail_0170,1
775,Manuf_0171,Manuf_0622,1
776,Manuf_0171,Retail_0171,1
777,Manuf_0172,Retail_0172,1
778,Manuf_0173,Manuf_0628,1
779,Manuf_0173,Manuf_0645,1
780,Manuf_0173,Retail_0173,1
781,Manuf_0174,Manuf_0592,1
782,Manuf_0174,Manuf_0619,1
783,Manuf_0174,Manuf_0641,1
784,Manuf_0174,Manuf_0642,1
785,Manuf_0174,Retail_0174,1
786,Manuf_0175,Manuf_0650,1
787,Manuf_0175,Retail_0175,1
788,Manuf_0176,Manuf_0591,1
789,Manuf_0176,Manuf_0635,1
790,Manuf_0176,Manuf_0640,1
791,Manuf_0176,Manuf_0648,1
792,Manuf_0176,Retail_0176,1
793,Manuf_0177,Retail_0177,1
794,Manuf_0178,Manuf_0593,1
795,Manuf_0178,Manuf_0594,1
796,Manuf_0178,Manuf_0600,1
797,Manuf_0178,Manuf_0601,1
798,Manuf_0178,Manuf_0603,1
799,Manuf_0178,Manuf_0604,1
800,Manuf_0178,Manuf_0607,1
801,Manuf_0178,Manuf_0608,1
802,Manuf_0178,Manuf_0609,1
803,Manuf_0178,Manuf_0613,1
804,Manuf_0178,Manuf_0616,1
805,Manuf_0178,Manuf_0629,1
806,Manuf_0178,Retail_0178,1
807,Manuf_0179,Manuf_0633,1
808,Manuf_0179,Manuf_0639,1
809,Manuf_0179,Manuf_0644,1
810,Manuf_0179,Retail_0179,1
811,Manuf_0180,Manuf_0630,1
812,Manuf_0180,Manuf_0646,1
813,Manuf_0180,Retail_0180,1
814,Manuf_0181,Manuf_0611,1
815,Manuf_0181,Retail_0181,1
816,Manuf_0182,Retail_0182,1
817,Manuf_0183,Retail_0183,1
818,Manuf_0184,Retail_0184,1
819,Manuf_0185,Retail_0185,1
820,Manuf_0186,Manuf_0654,1
821,Manuf_0186,Manuf_0655,1
822,Manuf_0186,Manuf_0656,1
823,Manuf_0186,Manuf_0657,1
824,Manuf_0186,Manuf_0658,1
825,Manuf_0186,Manuf_0659,1
826,Manuf_0186,Manuf_0661,1
827,Manuf_0186,Manuf_0662,1
828,Manuf_0186,Manuf_0663,1
829,Manuf_0186,Manuf_0664,1
830,Manuf_0186,Manuf_0665,1
831,Manuf_0186,Manuf_0666,1
832,Manuf_0186,Manuf_0667,1
833,Manuf_0186,Manuf_0669,1
834,Manuf_0186,Manuf_0670,1
835,Manuf_0186,Manuf_0671,1
836,Manuf_0186,Manuf_0672,1
837,Manuf_0186,Retail_0186,1
838,Manuf_0187,Manuf_0660,1
839,Manuf_0187,Retail_0187,1
840,Manuf_0188,Manuf_0668,1
841,Manuf_0188,Retail_0188,1
842,Manuf_0189,Retail_0189,1
843,Manuf_0190,Retail_0190,1
844,Manuf_0191,Retail_0191,1
845,Manuf_0192,Retail_0192,1
846,Manuf_0193,Retail_0193,1
847,Manuf_0194,Retail_0194,1
848,Manuf_0195,Retail_0195,1
849,Manuf_0196,Retail_0196,1
850,Manuf_0197,Retail_0197,1
851,Manuf_0198,Retail_0198,1
852,Manuf_0199,Retail_0199,1
853,Manuf_0200,Retail_0200,1
854,Manuf_0201,Retail_0201,1
855,Manuf_0202,Manuf_0617,1
856,Manuf_0202,Retail_0202,1
857,Manuf_0203,Manuf_0594,1
858,Manuf_0203,Manuf_0600,1
859,Manuf_0203,Manuf_0603,1
860,Manuf_0203,Manuf_0604,1
861,Manuf_0203,Manuf_0607,1
862,Manuf_0203,Manuf_0609,1
863,Manuf_0203,Manuf_0611,1
864,Manuf_0203,Retail_0203,1
865,Manuf_0204,Manuf_0615,1
866,Manuf_0204,Manuf_0638,1
867,Manuf_0204,Manuf_0649,1
868,Manuf_0204,Retail_0204,1
869,Manuf_0205,Retail_0205,1
870,Manuf_0206,Manuf_0602,1
871,Manuf_0206,Manuf_0618,1
872,Manuf_0206,Manuf_0634,1
873,Manuf_0206,Manuf_0637,1
874,Manuf_0206,Retail_0206,1
875,Manuf_0207,Retail_0207,1
876,Manuf_0208,Retail_0208,1
877,Manuf_0209,Manuf_0622,1
878,Manuf_0209,Retail_0209,1
879,Manuf_0210,Manuf_0628,1
880,Manuf_0210,Manuf_0645,1
881,Manuf_0210,Retail_0210,1
882,Manuf_0211,Retail_0211,1
883,Manuf_0212,Retail_0212,1
884,Manuf_0213,Manuf_0591,1
885,Manuf_0213,Manuf_0592,1
886,Manuf_0213,Manuf_0593,1
887,Manuf_0213,Manuf_0601,1
888,Manuf_0213,Manuf_0608,1
889,Manuf_0213,Manuf_0613,1
890,Manuf_0213,Manuf_0616,1
891,Manuf_0213,Manuf_0619,1
892,Manuf_0213,Manuf_0629,1
893,Manuf_0213,Manuf_0630,1
894,Manuf_0213,Manuf_0633,1
895,Manuf_0213,Manuf_0635,1
896,Manuf_0213,Manuf_0639,1
897,Manuf_0213,Manuf_0640,1
898,Manuf_0213,Manuf_0641,1
899,Manuf_0213,Manuf_0642,1
900,Manuf_0213,Manuf_0644,1
901,Manuf_0213,Manuf_0646,1
902,Manuf_0213,Manuf_0648,1
903,Manuf_0213,Manuf_0650,1
904,Manuf_0213,Retail_0213,1
905,Manuf_0214,Retail_0214,1
906,Manuf_0215,Manuf_0628,1
907,Manuf_0215,Manuf_0645,1
908,Manuf_0215,Retail_0215,1
909,Manuf_0216,Retail_0216,1
910,Manuf_0217,Retail_0217,1
911,Manuf_0218,Retail_0218,1
912,Manuf_0219,Manuf_0602,1
913,Manuf_0219,Manuf_0617,1
914,Manuf_0219,Manuf_0618,1
915,Manuf_0219,Manuf_0628,1
916,Manuf_0219,Manuf_0634,1
917,Manuf_0219,Manuf_0637,1
918,Manuf_0219,Manuf_0645,1
919,Manuf_0219,Retail_0219,1
920,Manuf_0220,Manuf_0591,1
921,Manuf_0220,Manuf_0615,1
922,Manuf_0220,Manuf_0635,1
923,Manuf_0220,Manuf_0638,1
924,Manuf_0220,Manuf_0649,1
925,Manuf_0220,Retail_0220,1
926,Manuf_0221,Manuf_0654,1
927,Manuf_0221,Manuf_0655,1
928,Manuf_0221,Manuf_0658,1
929,Manuf_0221,Manuf_0659,1
930,Manuf_0221,Manuf_0660,1
931,Manuf_0221,Manuf_0661,1
932,Manuf_0221,Manuf_0662,1
933,Manuf_0221,Manuf_0663,1
934,Manuf_0221,Manuf_0665,1
935,Manuf_0221,Manuf_0667,1
936,Manuf_0221,Manuf_0670,1
937,Manuf_0221,Manuf_0671,1
938,Manuf_0221,Manuf_0672,1
939,Manuf_0221,Retail_0221,1
940,Manuf_0222,Retail_0222,1
941,Manuf_0223,Retail_0223,1
942,Manuf_0224,Retail_0224,1
943,Manuf_0225,Retail_0225,1
944,Manuf_0226,Retail_0226,1
945,Manuf_0227,Retail_0227,1
946,Manuf_0228,Retail_0228,1
947,Manuf_0229,Retail_0229,1
948,Manuf_0230,Retail_0230,1
949,Manuf_0231,Manuf_0628,1
950,Manuf_0231,Manuf_0645,1
951,Manuf_0231,Retail_0231,1
952,Manuf_0232,Retail_0232,1
953,Manuf_0233,Retail_0233,1
954,Manuf_0234,Manuf_0601,1
955,Manuf_0234,Manuf_0608,1
956,Manuf_0234,Manuf_0613,1
957,Manuf_0234,Manuf_0619,1
958,Manuf_0234,Manuf_0630,1
959,Manuf_0234,Manuf_0633,1
960,Manuf_0234,Manuf_0639,1
961,Manuf_0234,Manuf_0640,1
962,Manuf_0234,Manuf_0644,1
963,Manuf_0234,Manuf_0646,1
964,Manuf_0234,Manuf_0648,1
965,Manuf_0234,Retail_0234,1
966,Manuf_0235,Manuf_0593,1
967,Manuf_0235,Manuf_0616,1
968,Manuf_0235,Manuf_0629,1
969,Manuf_0235,Retail_0235,1
970,Manuf_0236,Manuf_0600,1
971,Manuf_0236,Manuf_0603,1
972,Manuf_0236,Manuf_0611,1
973,Manuf_0236,Manuf_0668,1
974,Manuf_0236,Retail_0236,1
975,Manuf_0237,Manuf_0591,1
976,Manuf_0237,Manuf_0592,1
977,Manuf_0237,Manuf_0594,1
978,Manuf_0237,Manuf_0600,1
979,Manuf_0237,Manuf_0603,1
980,Manuf_0237,Manuf_0604,1
981,Manuf_0237,Manuf_0607,1
982,Manuf_0237,Manuf_0609,1
983,Manuf_0237,Manuf_0611,1
984,Manuf_0237,Manuf_0622,1
985,Manuf_0237,Manuf_0628,1
986,Manuf_0237,Manuf_0635,1
987,Manuf_0237,Manuf_0641,1
988,Manuf_0237,Manuf_0642,1
989,Manuf_0237,Manuf_0645,1
990,Manuf_0237,Manuf_0650,1
991,Manuf_0237,Retail_0237,1
992,Manuf_0238,Retail_0238,1
993,Manuf_0239,Retail_0239,1
994,Manuf_0240,Retail_0240,1
995,Manuf_0241,Retail_0241,1
996,Manuf_0242,Manuf_0593,1
997,Manuf_0242,Manuf_0594,1
998,Manuf_0242,Manuf_0600,1
999,Manuf_0242,Manuf_0601,1
1000,Manuf_0242,Manuf_0602,1
1001,Manuf_0242,Manuf_0603,1
1002,Manuf_0242,Manuf_0604,1
1003,Manuf_0242,Manuf_0607,1
1004,Manuf_0242,Manuf_0608,1
1005,Manuf_0242,Manuf_0609,1
1006,Manuf_0242,Manuf_0611,1
1007,Manuf_0242,Manuf_0613,1
1008,Manuf_0242,Manuf_0616,1
1009,Manuf_0242,Manuf_0617,1
1010,Manuf_0242,Manuf_0618,1
1011,Manuf_0242,Manuf_0629,1
1012,Manuf_0242,Manuf_0630,1
1013,Manuf_0242,Manuf_0633,1
1014,Manuf_0242,Manuf_0634,1
1015,Manuf_0242,Manuf_0637,1
1016,Manuf_0242,Manuf_0639,1
1017,Manuf_0242,Manuf_0644,1
1018,Manuf_0242,Manuf_0646,1
1019,Manuf_0242,Manuf_0668,1
1020,Manuf_0242,Retail_0242,1
1021,Manuf_0243,Retail_0243,1
1022,Manuf_0244,Manuf_0591,1
1023,Manuf_0244,Manuf_0592,1
1024,Manuf_0244,Manuf_0615,1
1025,Manuf_0244,Manuf_0619,1
1026,Manuf_0244,Manuf_0622,1
1027,Manuf_0244,Manuf_0635,1
1028,Manuf_0244,Manuf_0638,1
1029,Manuf_0244,Manuf_0640,1
1030,Manuf_0244,Manuf_0641,1
1031,Manuf_0244,Manuf_0642,1
1032,Manuf_0244,Manuf_0648,1
1033,Manuf_0244,Manuf_0649,1
1034,Manuf_0244,Manuf_0650,1
1035,Manuf_0244,Retail_0244,1
1036,Manuf_0245,Manuf_0622,1
1037,Manuf_0245,Retail_0245,1
1038,Manuf_0246,Manuf_0628,1
1039,Manuf_0246,Manuf_0645,1
1040,Manuf_0246,Retail_0246,1
1041,Manuf_0247,Retail_0247,1
1042,Manuf_0248,Manuf_0628,1
1043,Manuf_0248,Manuf_0645,1
1044,Manuf_0248,Retail_0248,1
1045,Manuf_0249,Retail_0249,1
1046,Manuf_0250,Manuf_0622,1
1047,Manuf_0250,Manuf_0628,1
1048,Manuf_0250,Manuf_0645,1
1049,Manuf_0250,Retail_0250,1
1050,Manuf_0251,Retail_0251,1
1051,Manuf_0252,Retail_0252,1
1052,Manuf_0253,Manuf_0591,1
1053,Manuf_0253,Manuf_0615,1
1054,Manuf_0253,Manuf_0630,1
1055,Manuf_0253,Manuf_0635,1
1056,Manuf_0253,Manuf_0638,1
1057,Manuf_0253,Manuf_0640,1
1058,Manuf_0253,Manuf_0646,1
1059,Manuf_0253,Manuf_0648,1
1060,Manuf_0253,Manuf_0649,1
1061,Manuf_0253,Manuf_0668,1
1062,Manuf_0253,Retail_0253,1
1063,Manuf_0254,Manuf_0628,1
1064,Manuf_0254,Manuf_0645,1
1065,Manuf_0254,Retail_0254,1
1066,Manuf_0255,Manuf_0659,1
1067,Manuf_0255,Manuf_0669,1
1068,Manuf_0255,Manuf_0670,1
1069,Manuf_0255,Retail_0255,1
1070,Manuf_0256,Manuf_0656,1
1071,Manuf_0256,Manuf_0658,1
1072,Manuf_0256,Manuf_0661,1
1073,Manuf_0256,Manuf_0662,1
1074,Manuf_0256,Manuf_0663,1
1075,Manuf_0256,Manuf_0665,1
1076,Manuf_0256,Manuf_0667,1
1077,Manuf_0256,Manuf_0672,1
1078,Manuf_0256,Retail_0256,1
1079,Manuf_0257,Retail_0257,1
1080,Manuf_0258,Retail_0258,1
1081,Manuf_0259,Retail_0259,1
1082,Manuf_0260,Retail_0260,1
1083,Manuf_0261,Retail_0261,1
1084,Manuf_0262,Manuf_0628,1
1085,Manuf_0262,Manuf_0645,1
1086,Manuf_0262,Retail_0262,1
1087,Manuf_0263,Retail_0263,1
1088,Manuf_0264,Retail_0264,1
1089,Manuf_0265,Manuf_0591,1
1090,Manuf_0265,Manuf_0615,1
1091,Manuf_0265,Manuf_0635,1
1092,Manuf_0265,Manuf_0638,1
1093,Manuf_0265,Manuf_0640,1
1094,Manuf_0265,Manuf_0649,1
1095,Manuf_0265,Retail_0265,1
1096,Manuf_0266,Retail_0266,1
1097,Manuf_0267,Retail_0267,1
1098,Manuf_0268,Manuf_0619,1
1099,Manuf_0268,Manuf_0622,1
1100,Manuf_0268,Retail_0268,1
1101,Manuf_0269,Retail_0269,1
1102,Manuf_0270,Manuf_0592,1
1103,Manuf_0270,Manuf_0602,1
1104,Manuf_0270,Manuf_0604,1
1105,Manuf_0270,Manuf_0607,1
1106,Manuf_0270,Manuf_0617,1
1107,Manuf_0270,Manuf_0618,1
1108,Manuf_0270,Manuf_0634,1
1109,Manuf_0270,Manuf_0637,1
1110,Manuf_0270,Manuf_0641,1
1111,Manuf_0270,Manuf_0642,1
1112,Manuf_0270,Manuf_0650,1
1113,Manuf_0270,Retail_0270,1
1114,Manuf_0271,Retail_0271,1
1115,Manuf_0272,Retail_0272,1
1116,Manuf_0273,Manuf_0648,1
1117,Manuf_0273,Retail_0273,1
1118,Manuf_0274,Manuf_0628,1
1119,Manuf_0274,Manuf_0645,1
1120,Manuf_0274,Retail_0274,1
1121,Manuf_0275,Manuf_0658,1
1122,Manuf_0275,Manuf_0661,1
1123,Manuf_0275,Manuf_0662,1
1124,Manuf_0275,Manuf_0663,1
1125,Manuf_0275,Retail_0275,1
1126,Manuf_0276,Retail_0276,1
1127,Manuf_0277,Manuf_0646,1
1128,Manuf_0277,Retail_0277,1
1129,Manuf_0278,Retail_0278,1
1130,Manuf_0279,Manuf_0668,1
1131,Manuf_0279,Retail_0279,1
1132,Manuf_0280,Retail_0280,1
1133,Manuf_0281,Retail_0281,1
1134,Manuf_0282,Retail_0282,1
1135,Manuf_0283,Retail_0283,1
1136,Manuf_0284,Retail_0284,1
1137,Manuf_0285,Retail_0285,1
1138,Manuf_0286,Retail_0286,1
1139,Manuf_0287,Retail_0287,1
1140,Manuf_0288,Manuf_0617,1
1141,Manuf_0288,Manuf_0659,1
1142,Manuf_0288,Manuf_0663,1
1143,Manuf_0288,Manuf_0668,1
1144,Manuf_0288,Manuf_0669,1
1145,Manuf_0288,Retail_0288,1
1146,Manuf_0289,Retail_0289,1
1147,Manuf_0290,Retail_0290,1
1148,Manuf_0291,Retail_0291,1
1149,Manuf_0292,Manuf_0654,1
1150,Manuf_0292,Manuf_0655,1
1151,Manuf_0292,Manuf_0656,1
1152,Manuf_0292,Manuf_0657,1
1153,Manuf_0292,Manuf_0661,1
1154,Manuf_0292,Manuf_0664,1
1155,Manuf_0292,Manuf_0665,1
1156,Manuf_0292,Manuf_0666,1
1157,Manuf_0292,Manuf_0667,1
1158,Manuf_0292,Manuf_0670,1
1159,Manuf_0292,Manuf_0671,1
1160,Manuf_0292,Manuf_0672,1
1161,Manuf_0292,Retail_0292,1
1162,Manuf_0293,Manuf_0591,1
1163,Manuf_0293,Manuf_0592,1
1164,Manuf_0293,Manuf_0593,1
1165,Manuf_0293,Manuf_0594,1
1166,Manuf_0293,Manuf_0600,1
1167,Manuf_0293,Manuf_0601,1
1168,Manuf_0293,Manuf_0603,1
1169,Manuf_0293,Manuf_0604,1
1170,Manuf_0293,Manuf_0607,1
1171,Manuf_0293,Manuf_0608,1
1172,Manuf_0293,Manuf_0609,1
1173,Manuf_0293,Manuf_0611,1
1174,Manuf_0293,Manuf_0613,1
1175,Manuf_0293,Manuf_0616,1
1176,Manuf_0293,Manuf_0617,1
1177,Manuf_0293,Manuf_0619,1
1178,Manuf_0293,Manuf_0628,1
1179,Manuf_0293,Manuf_0629,1
1180,Manuf_0293,Manuf_0630,1
1181,Manuf_0293,Manuf_0633,1
1182,Manuf_0293,Manuf_0634,1
1183,Manuf_0293,Manuf_0635,1
1184,Manuf_0293,Manuf_0639,1
1185,Manuf_0293,Manuf_0640,1
1186,Manuf_0293,Manuf_0641,1
1187,Manuf_0293,Manuf_0642,1
1188,Manuf_0293,Manuf_0644,1
1189,Manuf_0293,Manuf_0646,1
1190,Manuf_0293,Manuf_0648,1
1191,Manuf_0293,Manuf_0650,1
1192,Manuf_0293,Retail_0293,1
1193,Manuf_0294,Manuf_0628,1
1194,Manuf_0294,Manuf_0645,1
1195,Manuf_0294,Retail_0294,1
1196,Manuf_0295,Manuf_0591,1
1197,Manuf_0295,Manuf_0615,1
1198,Manuf_0295,Manuf_0628,1
1199,Manuf_0295,Manuf_0630,1
1200,Manuf_0295,Manuf_0635,1
1201,Manuf_0295,Manuf_0638,1
1202,Manuf_0295,Manuf_0640,1
1203,Manuf_0295,Manuf_0645,1
1204,Manuf_0295,Manuf_0646,1
1205,Manuf_0295,Manuf_0648,1
1206,Manuf_0295,Manuf_0649,1
1207,Manuf_0295,Retail_0295,1
1208,Manuf_0296,Manuf_0592,1
1209,Manuf_0296,Manuf_0593,1
1210,Manuf_0296,Manuf_0594,1
1211,Manuf_0296,Manuf_0601,1
1212,Manuf_0296,Manuf_0602,1
1213,Manuf_0296,Manuf_0604,1
1214,Manuf_0296,Manuf_0607,1
1215,Manuf_0296,Manuf_0608,1
1216,Manuf_0296,Manuf_0609,1
1217,Manuf_0296,Manuf_0613,1
1218,Manuf_0296,Manuf_0616,1
1219,Manuf_0296,Manuf_0617,1
1220,Manuf_0296,Manuf_0618,1
1221,Manuf_0296,Manuf_0619,1
1222,Manuf_0296,Manuf_0622,1
1223,Manuf_0296,Manuf_0629,1
1224,Manuf_0296,Manuf_0633,1
1225,Manuf_0296,Manuf_0634,1
1226,Manuf_0296,Manuf_0637,1
1227,Manuf_0296,Manuf_0639,1
1228,Manuf_0296,Manuf_0641,1
1229,Manuf_0296,Manuf_0642,1
1230,Manuf_0296,Manuf_0644,1
1231,Manuf_0296,Manuf_0650,1
1232,Manuf_0296,Retail_0296,1
1233,Manuf_0297,Manuf_0591,1
1234,Manuf_0297,Manuf_0592,1
1235,Manuf_0297,Manuf_0602,1
1236,Manuf_0297,Manuf_0607,1
1237,Manuf_0297,Manuf_0611,1
1238,Manuf_0297,Manuf_0615,1
1239,Manuf_0297,Manuf_0618,1
1240,Manuf_0297,Manuf_0622,1
1241,Manuf_0297,Manuf_0628,1
1242,Manuf_0297,Manuf_0634,1
1243,Manuf_0297,Manuf_0635,1
1244,Manuf_0297,Manuf_0637,1
1245,Manuf_0297,Manuf_0638,1
1246,Manuf_0297,Manuf_0641,1
1247,Manuf_0297,Manuf_0642,1
1248,Manuf_0297,Manuf_0645,1
1249,Manuf_0297,Manuf_0649,1
1250,Manuf_0297,Manuf_0650,1
1251,Manuf_0297,Retail_0297,1
1252,Manuf_0298,Retail_0298,1
1253,Manuf_0299,Manuf_0668,1
1254,Manuf_0299,Retail_0299,1
1255,Manuf_0300,Manuf_0602,1
1256,Manuf_0300,Manuf_0615,1
1257,Manuf_0300,Manuf_0622,1
1258,Manuf_0300,Manuf_0628,1
1259,Manuf_0300,Manuf_0634,1
1260,Manuf_0300,Manuf_0637,1
1261,Manuf_0300,Manuf_0638,1
1262,Manuf_0300,Manuf_0645,1
1263,Manuf_0300,Manuf_0649,1
1264,Manuf_0300,Manuf_0657,1
1265,Manuf_0300,Retail_0300,1
1266,Manuf_0301,Manuf_0618,1
1267,Manuf_0301,Retail_0301,1
1268,Manuf_0302,Retail_0302,1
1269,Manuf_0303,Retail_0303,1
1270,Manuf_0304,Manuf_0592,1
1271,Manuf_0304,Manuf_0594,1
1272,Manuf_0304,Manuf_0600,1
1273,Manuf_0304,Manuf_0601,1
1274,Manuf_0304,Manuf_0603,1
1275,Manuf_0304,Manuf_0604,1
1276,Manuf_0304,Manuf_0607,1
1277,Manuf_0304,Manuf_0608,1
1278,Manuf_0304,Manuf_0609,1
1279,Manuf_0304,Manuf_0611,1
1280,Manuf_0304,Manuf_0613,1
1281,Manuf_0304,Manuf_0617,1
1282,Manuf_0304,Manuf_0619,1
1283,Manuf_0304,Manuf_0622,1
1284,Manuf_0304,Manuf_0641,1
1285,Manuf_0304,Manuf_0642,1
1286,Manuf_0304,Retail_0304,1
1287,Manuf_0305,Retail_0305,1
1288,Manuf_0306,Manuf_0602,1
1289,Manuf_0306,Manuf_0618,1
1290,Manuf_0306,Manuf_0634,1
1291,Manuf_0306,Manuf_0637,1
1292,Manuf_0306,Retail_0306,1
1293,Manuf_0307,Retail_0307,1
1294,Manuf_0308,Retail_0308,1
1295,Manuf_0309,Retail_0309,1
1296,Manuf_0310,Retail_0310,1
1297,Manuf_0311,Retail_0311,1
1298,Manuf_0312,Retail_0312,1
1299,Manuf_0313,Manuf_0628,1
1300,Manuf_0313,Manuf_0645,1
1301,Manuf_0313,Retail_0313,1
1302,Manuf_0314,Retail_0314,1
1303,Manuf_0315,Retail_0315,1
1304,Manuf_0316,Retail_0316,1
1305,Manuf_0317,Retail_0317,1
1306,Manuf_0318,Retail_0318,1
1307,Manuf_0319,Retail_0319,1
1308,Manuf_0320,Retail_0320,1
1309,Manuf_0321,Manuf_0602,1
1310,Manuf_0321,Manuf_0615,1
1311,Manuf_0321,Manuf_0618,1
1312,Manuf_0321,Manuf_0622,1
1313,Manuf_0321,Manuf_0638,1
1314,Manuf_0321,Manuf_0649,1
1315,Manuf_0321,Manuf_0656,1
1316,Manuf_0321,Manuf_0658,1
1317,Manuf_0321,Manuf_0659,1
1318,Manuf_0321,Manuf_0661,1
1319,Manuf_0321,Manuf_0662,1
1320,Manuf_0321,Manuf_0663,1
1321,Manuf_0321,Manuf_0665,1
1322,Manuf_0321,Manuf_0670,1
1323,Manuf_0321,Manuf_0672,1
1324,Manuf_0321,Retail_0321,1
1325,Manuf_0322,Manuf_0594,1
1326,Manuf_0322,Manuf_0600,1
1327,Manuf_0322,Manuf_0603,1
1328,Manuf_0322,Manuf_0604,1
1329,Manuf_0322,Manuf_0609,1
1330,Manuf_0322,Manuf_0617,1
1331,Manuf_0322,Retail_0322,1
1332,Manuf_0323,Manuf_0601,1
1333,Manuf_0323,Manuf_0608,1
1334,Manuf_0323,Manuf_0613,1
1335,Manuf_0323,Manuf_0619,1
1336,Manuf_0323,Manuf_0630,1
1337,Manuf_0323,Manuf_0633,1
1338,Manuf_0323,Manuf_0639,1
1339,Manuf_0323,Manuf_0640,1
1340,Manuf_0323,Manuf_0644,1
1341,Manuf_0323,Manuf_0646,1
1342,Manuf_0323,Manuf_0648,1
1343,Manuf_0323,Retail_0323,1
1344,Manuf_0324,Manuf_0602,1
1345,Manuf_0324,Manuf_0607,1
1346,Manuf_0324,Manuf_0611,1
1347,Manuf_0324,Manuf_0615,1
1348,Manuf_0324,Manuf_0618,1
1349,Manuf_0324,Manuf_0622,1
1350,Manuf_0324,Manuf_0634,1
1351,Manuf_0324,Manuf_0637,1
1352,Manuf_0324,Manuf_0638,1
1353,Manuf_0324,Manuf_0649,1
1354,Manuf_0324,Manuf_0660,1
1355,Manuf_0324,Manuf_0668,1
1356,Manuf_0324,Manuf_0670,1
1357,Manuf_0324,Retail_0324,1
1358,Manuf_0325,Manuf_0591,1
1359,Manuf_0325,Manuf_0592,1
1360,Manuf_0325,Manuf_0635,1
1361,Manuf_0325,Manuf_0641,1
1362,Manuf_0325,Manuf_0642,1
1363,Manuf_0325,Manuf_0650,1
1364,Manuf_0325,Retail_0325,1
1365,Manuf_0326,Manuf_0615,1
1366,Manuf_0326,Manuf_0638,1
1367,Manuf_0326,Manuf_0649,1
1368,Manuf_0326,Retail_0326,1
1369,Manuf_0327,Manuf_0591,1
1370,Manuf_0327,Manuf_0592,1
1371,Manuf_0327,Manuf_0619,1
1372,Manuf_0327,Manuf_0635,1
1373,Manuf_0327,Manuf_0640,1
1374,Manuf_0327,Manuf_0641,1
1375,Manuf_0327,Manuf_0642,1
1376,Manuf_0327,Manuf_0648,1
1377,Manuf_0327,Manuf_0650,1
1378,Manuf_0327,Retail_0327,1
1379,Manuf_0328,Manuf_0656,1
1380,Manuf_0328,Manuf_0658,1
1381,Manuf_0328,Manuf_0659,1
1382,Manuf_0328,Manuf_0661,1
1383,Manuf_0328,Manuf_0662,1
1384,Manuf_0328,Manuf_0663,1
1385,Manuf_0328,Manuf_0665,1
1386,Manuf_0328,Manuf_0670,1
1387,Manuf_0328,Retail_0328,1
1388,Manuf_0329,Retail_0329,1
1389,Manuf_0330,Retail_0330,1
1390,Manuf_0331,Retail_0331,1
1391,Manuf_0332,Retail_0332,1
1392,Manuf_0333,Manuf_0593,1
1393,Manuf_0333,Manuf_0601,1
1394,Manuf_0333,Manuf_0608,1
