,plnt,prod,ub,pipeline,demand
495,5,Part_0504,2394.1699999999996,86190.11999999998,
496,5,Part_0505,2394.1699999999996,43095.05999999999,
497,5,Part_0506,2394.1699999999996,64642.58999999999,
498,5,Part_0507,2394.1699999999996,52671.73999999999,
499,5,Part_0508,2394.1699999999996,69430.93,
500,5,Part_0509,2394.1699999999996,148438.53999999998,
501,5,Part_0510,2394.1699999999996,59854.24999999999,
502,5,Part_0511,2394.1699999999996,55065.90999999999,
503,5,Part_0512,2394.1699999999996,47883.399999999994,
504,5,Part_0514,2394.1699999999996,59854.24999999999,
505,5,Part_0515,2394.1699999999996,52671.73999999999,
506,5,Part_0516,2394.1699999999996,45489.229999999996,
507,5,Part_0517,2394.1699999999996,74219.26999999999,
508,5,Part_0518,2394.1699999999996,136467.68999999997,
509,5,Part_0519,2394.1699999999996,62248.41999999999,
510,5,Part_0520,2394.1699999999996,55065.90999999999,
511,5,Part_0521,2394.1699999999996,47883.399999999994,
512,5,Part_0522,2394.1699999999996,67036.76,
513,5,Part_0523,2394.1699999999996,52671.73999999999,
514,5,Part_0524,2394.1699999999996,57460.07999999999,
515,5,Part_0525,2394.1699999999996,64642.58999999999,
516,5,Part_0529,2394.1699999999996,129285.17999999998,
517,5,Part_0530,2394.1699999999996,43095.05999999999,
518,5,Part_0532,2394.1699999999996,69430.93,
519,5,Part_0533,2394.1699999999996,98160.96999999999,
520,5,Part_0534,2394.1699999999996,69430.93,
521,5,Part_0535,2394.1699999999996,102949.30999999998,
522,5,Part_0536,2394.1699999999996,64642.58999999999,
523,5,Part_0537,2394.1699999999996,45489.229999999996,
524,5,Part_0538,2394.1699999999996,62248.41999999999,
525,5,Part_0539,2394.1699999999996,69430.93,
526,5,Part_0540,2394.1699999999996,117314.32999999999,
527,5,Part_0541,2394.1699999999996,100555.13999999998,
528,5,Part_0542,2394.1699999999996,64642.58999999999,
529,5,Part_0543,2394.1699999999996,62248.41999999999,
530,5,Part_0544,2394.1699999999996,98160.96999999999,
531,5,Part_0545,2394.1699999999996,114920.15999999997,
532,5,Part_0546,2394.1699999999996,105343.47999999998,
533,5,Part_0547,2394.1699999999996,117314.32999999999,
534,5,Part_0548,2394.1699999999996,88584.28999999998,
535,5,Part_0549,2394.1699999999996,117314.32999999999,
536,5,Part_0550,2394.1699999999996,74219.26999999999,
537,5,Part_0551,2394.1699999999996,114920.15999999997,
538,5,Part_0552,2394.1699999999996,105343.47999999998,
539,5,Part_0553,2394.1699999999996,40700.88999999999,
540,5,Part_0554,2394.1699999999996,76613.43999999999,
541,5,Part_0555,2394.1699999999996,67036.76,
542,5,Part_0556,2394.1699999999996,62248.41999999999,
543,5,Part_0557,2394.1699999999996,81401.77999999998,
544,5,Part_0558,2394.1699999999996,74219.26999999999,
545,5,Part_0559,2394.1699999999996,67036.76,
546,5,Part_0560,2394.1699999999996,69430.93,
547,5,Part_0561,2394.1699999999996,102949.30999999998,
548,5,Part_0562,2394.1699999999996,117314.32999999999,
549,5,Part_0563,2394.1699999999996,81401.77999999998,
550,5,Part_0564,2394.1699999999996,112525.98999999998,
551,5,Part_0565,2394.1699999999996,79007.60999999999,
552,5,Part_0566,2394.1699999999996,112525.98999999998,
553,5,Part_0567,2394.1699999999996,79007.60999999999,
554,5,Part_0568,2394.1699999999996,110131.81999999998,
555,5,Part_0569,2394.1699999999996,71825.09999999999,
556,5,Part_0570,2394.1699999999996,79007.60999999999,
557,5,Part_0571,2394.1699999999996,64642.58999999999,
558,5,Part_0572,2394.1699999999996,110131.81999999998,
559,5,Part_0573,2394.1699999999996,86190.11999999998,
560,5,Part_0574,2394.1699999999996,69430.93,
561,5,Part_0575,2394.1699999999996,88584.28999999998,
562,5,Part_0577,2394.1699999999996,76613.43999999999,
563,5,Part_0578,2394.1699999999996,122102.66999999998,
564,5,Part_0581,2394.1699999999996,57460.07999999999,
565,5,Part_0582,2394.1699999999996,62248.41999999999,
566,5,Part_0584,2394.1699999999996,90978.45999999999,
567,5,Part_0587,2394.1699999999996,98160.96999999999,
568,5,Part_0588,2394.1699999999996,93372.62999999999,
569,5,Part_0589,2394.1699999999996,100555.13999999998,
570,5,Part_0593,2394.1699999999996,64642.58999999999,
571,5,Part_0598,2394.1699999999996,105343.47999999998,
572,5,Part_0602,2394.1699999999996,79007.60999999999,
573,5,Part_0603,2394.1699999999996,88584.28999999998,
574,5,Part_0606,2394.1699999999996,52671.73999999999,
575,5,Part_0607,2394.1699999999996,67036.76,
576,5,Part_0608,2394.1699999999996,52671.73999999999,
577,5,Part_0611,2394.1699999999996,4788.339999999999,
578,5,Part_0612,2394.1699999999996,69430.93,
579,5,Part_0613,2394.1699999999996,83795.94999999998,
580,5,Part_0615,2394.1699999999996,76613.43999999999,
581,5,Part_0617,2394.1699999999996,69430.93,
582,5,Part_0618,2394.1699999999996,52671.73999999999,
583,5,Part_0622,2394.1699999999996,119708.49999999999,
584,5,Part_0623,2394.1699999999996,52671.73999999999,
585,5,Part_0624,2394.1699999999996,59854.24999999999,
586,5,Part_0625,2394.1699999999996,50277.56999999999,
587,5,Part_0626,2394.1699999999996,93372.62999999999,
588,5,Part_0627,2394.1699999999996,112525.98999999998,
589,5,Part_0629,2394.1699999999996,52671.73999999999,
590,5,Part_0630,2394.1699999999996,76613.43999999999,
591,5,Part_0632,2394.1699999999996,83795.94999999998,
592,5,Part_0635,2394.1699999999996,83795.94999999998,
593,5,Part_0637,2394.1699999999996,107737.64999999998,
594,5,Part_0640,2394.1699999999996,62248.41999999999,
595,5,Part_0641,2394.1699999999996,112525.98999999998,
596,5,Part_0643,2394.1699999999996,95766.79999999999,
597,5,Part_0644,2394.1699999999996,69430.93,
598,5,Part_0645,2394.1699999999996,52671.73999999999,
599,5,Part_0646,2394.1699999999996,95766.79999999999,
600,5,Part_0647,2394.1699999999996,122102.66999999998,
601,5,Part_0648,2394.1699999999996,64642.58999999999,
602,5,Part_0649,2394.1699999999996,98160.96999999999,
603,5,Part_0651,2394.1699999999996,64642.58999999999,
604,5,Part_0654,2394.1699999999996,76613.43999999999,
605,5,Part_0656,2394.1699999999996,122102.66999999998,
606,5,Part_0658,2394.1699999999996,71825.09999999999,
607,5,Part_0660,2394.1699999999996,7182.509999999998,
608,5,Part_0661,2394.1699999999996,88584.28999999998,
609,5,Part_0664,2394.1699999999996,71825.09999999999,
610,5,Part_0665,2394.1699999999996,93372.62999999999,
611,5,Part_0666,2394.1699999999996,55065.90999999999,
612,5,Part_0667,2394.1699999999996,71825.09999999999,
613,5,Part_0669,2394.1699999999996,81401.77999999998,
614,5,Part_0671,2394.1699999999996,102949.30999999998,
615,5,Part_0672,2394.1699999999996,9576.679999999998,
616,5,Part_0673,2394.1699999999996,79007.60999999999,
617,5,Part_0675,2394.1699999999996,119708.49999999999,
618,5,Part_0676,2394.1699999999996,124496.83999999998,
619,5,Part_0677,2394.1699999999996,110131.81999999998,
620,5,Part_0678,2394.1699999999996,119708.49999999999,
621,5,Part_0679,2394.1699999999996,110131.81999999998,
622,5,Part_0680,2394.1699999999996,40700.88999999999,
623,5,Part_0682,2394.1699999999996,90978.45999999999,
624,5,Part_0683,2394.1699999999996,102949.30999999998,
625,5,Part_0684,2394.1699999999996,88584.28999999998,
626,5,Part_0685,2394.1699999999996,9576.679999999998,
627,5,Part_0686,2394.1699999999996,7182.509999999998,
628,5,Part_0687,2394.1699999999996,122102.66999999998,
629,5,Part_0688,2394.1699999999996,9576.679999999998,
630,5,Part_0689,2394.1699999999996,95766.79999999999,
631,5,Part_0690,2394.1699999999996,4788.339999999999,
632,5,Part_0691,2394.1699999999996,4788.339999999999,
633,5,Part_0692,2394.1699999999996,71825.09999999999,
634,5,Part_0693,2394.1699999999996,52671.73999999999,
635,5,Part_0694,2394.1699999999996,57460.07999999999,
636,5,Part_0695,2394.1699999999996,33518.38,
637,5,Part_0696,2394.1699999999996,79007.60999999999,
638,5,Part_0697,2394.1699999999996,55065.90999999999,
639,5,Part_0698,2394.1699999999996,64642.58999999999,
640,5,Part_0699,2394.1699999999996,114920.15999999997,
641,5,Part_0700,2394.1699999999996,107737.64999999998,
642,5,Part_0702,2394.1699999999996,76613.43999999999,
643,5,Part_0707,2394.1699999999996,107737.64999999998,
644,5,Part_0708,2394.1699999999996,52671.73999999999,
645,5,Part_0709,2394.1699999999996,81401.77999999998,
646,5,Part_0710,2394.1699999999996,83795.94999999998,
647,5,Part_0711,2394.1699999999996,112525.98999999998,
648,5,Part_0712,2394.1699999999996,62248.41999999999,
649,5,Part_0714,2394.1699999999996,112525.98999999998,
650,5,Part_0716,2394.1699999999996,102949.30999999998,
651,5,Part_0717,2394.1699999999996,57460.07999999999,
652,5,Part_0718,2394.1699999999996,62248.41999999999,
653,5,Part_0720,2394.1699999999996,90978.45999999999,
654,5,Part_0721,2394.1699999999996,93372.62999999999,
655,5,Part_0722,2394.1699999999996,81401.77999999998,
656,5,Part_0723,2394.1699999999996,112525.98999999998,
657,5,Part_0725,2394.1699999999996,90978.45999999999,
658,5,Part_0726,2394.1699999999996,102949.30999999998,
659,5,Part_0727,2394.1699999999996,93372.62999999999,
660,5,Part_0728,2394.1699999999996,79007.60999999999,
661,5,Part_0729,2394.1699999999996,134073.52,
662,5,Part_0730,2394.1699999999996,119708.49999999999,
663,5,Part_0731,2394.1699999999996,43095.05999999999,
664,5,Part_0732,2394.1699999999996,57460.07999999999,
665,5,Part_0733,2394.1699999999996,50277.56999999999,
666,5,Part_0734,2394.1699999999996,69430.93,
667,5,Part_0735,2394.1699999999996,81401.77999999998,
668,5,Part_0736,2394.1699999999996,57460.07999999999,
669,5,Part_0737,2394.1699999999996,74219.26999999999,
670,5,Part_0738,2394.1699999999996,59854.24999999999,
671,5,Part_0739,2394.1699999999996,59854.24999999999,
672,5,Part_0740,2394.1699999999996,76613.43999999999,
673,5,Part_0741,2394.1699999999996,71825.09999999999,
674,5,Part_0742,2394.1699999999996,83795.94999999998,
675,5,Part_0743,2394.1699999999996,67036.76,
676,5,Part_0744,2394.1699999999996,71825.09999999999,
677,5,Part_0745,2394.1699999999996,67036.76,
678,5,Part_0746,2394.1699999999996,62248.41999999999,
679,5,Part_0747,2394.1699999999996,88584.28999999998,
680,5,Part_0748,2394.1699999999996,107737.64999999998,
681,5,Part_0749,2394.1699999999996,117314.32999999999,
682,5,Part_0750,2394.1699999999996,74219.26999999999,
683,5,Part_0751,2394.1699999999996,50277.56999999999,
684,5,Part_0752,2394.1699999999996,57460.07999999999,
685,5,Part_0753,2394.1699999999996,79007.60999999999,
686,5,Part_0754,2394.1699999999996,57460.07999999999,
687,5,Part_0755,2394.1699999999996,112525.98999999998,
688,5,Part_0756,2394.1699999999996,55065.90999999999,
689,5,Part_0758,2394.1699999999996,76613.43999999999,
690,5,Part_0759,2394.1699999999996,57460.07999999999,
691,5,Part_0761,2394.1699999999996,134073.52,
692,5,Part_0762,2394.1699999999996,76613.43999999999,
693,5,Part_0763,2394.1699999999996,81401.77999999998,
694,5,Part_0764,2394.1699999999996,100555.13999999998,
695,5,Part_0766,2394.1699999999996,59854.24999999999,
696,5,Part_0767,2394.1699999999996,57460.07999999999,
697,5,Part_0769,2394.1699999999996,52671.73999999999,
698,5,Part_0770,2394.1699999999996,76613.43999999999,
699,5,Part_0773,2394.1699999999996,83795.94999999998,
700,5,Part_0778,2394.1699999999996,88584.28999999998,
701,5,Part_0779,2394.1699999999996,117314.32999999999,
702,5,Part_0780,2394.1699999999996,64642.58999999999,
703,5,Part_0781,2394.1699999999996,62248.41999999999,
704,5,Part_0782,2394.1699999999996,93372.62999999999,
705,5,Part_0783,2394.1699999999996,64642.58999999999,
706,5,Part_0784,2394.1699999999996,76613.43999999999,
707,5,Part_0786,2394.1699999999996,50277.56999999999,
708,5,Part_0787,2394.1699999999996,64642.58999999999,
709,5,Part_0793,2394.1699999999996,47883.399999999994,
710,5,Part_0795,2394.1699999999996,71825.09999999999,
711,5,Part_0796,2394.1699999999996,33518.38,
712,5,Part_0797,2394.1699999999996,40700.88999999999,
713,5,Part_0798,2394.1699999999996,45489.229999999996,
714,5,Part_0800,2394.1699999999996,47883.399999999994,
715,5,Part_0801,2394.1699999999996,43095.05999999999,
716,5,Part_0803,2394.1699999999996,71825.09999999999,
717,5,Part_0804,2394.1699999999996,64642.58999999999,
718,5,Part_0810,2394.1699999999996,112525.98999999998,
719,5,Part_0812,2394.1699999999996,40700.88999999999,
720,5,Part_0813,2394.1699999999996,69430.93,
721,5,Part_0814,2394.1699999999996,76613.43999999999,
722,5,Part_0815,2394.1699999999996,64642.58999999999,
723,5,Part_0816,2394.1699999999996,93372.62999999999,
724,5,Part_0818,2394.1699999999996,52671.73999999999,
725,5,Part_0820,2394.1699999999996,50277.56999999999,
726,5,Part_0822,2394.1699999999996,59854.24999999999,
727,5,Part_0823,2394.1699999999996,64642.58999999999,
728,5,Part_0824,2394.1699999999996,59854.24999999999,
729,5,Part_0825,2394.1699999999996,95766.79999999999,
730,5,Part_0827,2394.1699999999996,76613.43999999999,
731,5,Part_0828,2394.1699999999996,26335.869999999995,
732,5,Part_0829,2394.1699999999996,117314.32999999999,
733,5,Part_0830,2394.1699999999996,102949.30999999998,
734,5,Part_0831,2394.1699999999996,57460.07999999999,
735,5,Part_0833,2394.1699999999996,79007.60999999999,
736,5,Part_0834,2394.1699999999996,95766.79999999999,
737,5,Part_0835,2394.1699999999996,93372.62999999999,
738,5,Part_0836,2394.1699999999996,69430.93,
739,5,Part_0837,2394.1699999999996,52671.73999999999,
740,5,Part_0838,2394.1699999999996,100555.13999999998,
741,5,Part_0839,2394.1699999999996,52671.73999999999,
742,5,Part_0841,2394.1699999999996,69430.93,
743,5,Part_0842,2394.1699999999996,47883.399999999994,
744,5,Part_0843,2394.1699999999996,100555.13999999998,
745,5,Part_0844,2394.1699999999996,57460.07999999999,
746,5,Part_0845,2394.1699999999996,79007.60999999999,
747,5,Part_0846,2394.1699999999996,67036.76,
748,5,Part_0847,2394.1699999999996,71825.09999999999,
749,5,Part_0848,2394.1699999999996,59854.24999999999,
750,5,Part_0850,2394.1699999999996,64642.58999999999,
751,5,Part_0851,2394.1699999999996,114920.15999999997,
752,5,Part_0852,2394.1699999999996,69430.93,
753,5,Part_0855,2394.1699999999996,45489.229999999996,
754,5,Part_0856,2394.1699999999996,57460.07999999999,
755,5,Part_0857,2394.1699999999996,55065.90999999999,
756,5,Part_0858,2394.1699999999996,59854.24999999999,
757,5,Part_0859,2394.1699999999996,57460.07999999999,
758,5,Part_0860,2394.1699999999996,81401.77999999998,
759,5,Part_0861,2394.1699999999996,71825.09999999999,
760,5,Part_0862,2394.1699999999996,55065.90999999999,
761,5,Part_0863,2394.1699999999996,62248.41999999999,
762,5,Part_0864,2394.1699999999996,55065.90999999999,
763,5,Part_0865,2394.1699999999996,67036.76,
764,5,Part_0868,2394.1699999999996,45489.229999999996,
765,5,Part_0869,2394.1699999999996,69430.93,
766,5,Part_0870,2394.1699999999996,59854.24999999999,
767,5,Part_0871,2394.1699999999996,9576.679999999998,
768,5,Part_0872,2394.1699999999996,81401.77999999998,
769,5,Part_0873,2394.1699999999996,88584.28999999998,
770,5,Part_0874,2394.1699999999996,59854.24999999999,
771,5,Part_0875,2394.1699999999996,59854.24999999999,
772,5,Part_0876,2394.1699999999996,26335.869999999995,
773,5,Part_0877,2394.1699999999996,33518.38,
774,5,Part_0878,2394.1699999999996,35912.549999999996,
775,5,Part_0879,2394.1699999999996,33518.38,
776,5,Part_0880,2394.1699999999996,26335.869999999995,
777,5,Part_0881,2394.1699999999996,31124.209999999995,
778,5,Part_0882,2394.1699999999996,33518.38,
779,5,Part_0884,2394.1699999999996,38306.719999999994,
780,5,Part_0885,2394.1699999999996,52671.73999999999,
781,5,Part_0886,2394.1699999999996,100555.13999999998,
782,5,Part_0887,2394.1699999999996,38306.719999999994,
783,5,Part_0888,2394.1699999999996,76613.43999999999,
784,5,Part_0889,2394.1699999999996,81401.77999999998,
785,5,Part_0890,2394.1699999999996,45489.229999999996,
786,5,Part_0891,2394.1699999999996,31124.209999999995,
787,5,Part_0892,2394.1699999999996,57460.07999999999,
788,5,Part_0893,2394.1699999999996,57460.07999999999,
789,5,Part_0894,2394.1699999999996,107737.64999999998,
790,5,Part_0895,2394.1699999999996,71825.09999999999,
791,5,Part_0896,2394.1699999999996,31124.209999999995,
792,5,Part_0897,2394.1699999999996,67036.76,
793,5,Part_0898,2394.1699999999996,88584.28999999998,
794,5,Part_0899,2394.1699999999996,55065.90999999999,
795,5,Part_0900,2394.1699999999996,47883.399999999994,
796,5,Part_0901,2394.1699999999996,64642.58999999999,
797,5,Part_0902,2394.1699999999996,35912.549999999996,
798,5,Part_0903,2394.1699999999996,38306.719999999994,
799,5,Part_0904,2394.1699999999996,21547.529999999995,
800,5,Part_0905,2394.1699999999996,35912.549999999996,
801,5,Part_0906,2394.1699999999996,23941.699999999997,
802,5,Part_0907,2394.1699999999996,59854.24999999999,
803,5,Part_0908,2394.1699999999996,47883.399999999994,
804,5,Part_0909,2394.1699999999996,21547.529999999995,
805,5,Part_0910,2394.1699999999996,31124.209999999995,
806,5,Part_0912,2394.1699999999996,31124.209999999995,
807,5,Part_0913,2394.1699999999996,23941.699999999997,
808,5,Part_0914,2394.1699999999996,33518.38,
809,5,Part_0915,2394.1699999999996,69430.93,
810,5,Part_0916,2394.1699999999996,184351.08999999997,
811,5,Part_0917,2394.1699999999996,45489.229999999996,
812,5,Part_0918,2394.1699999999996,40700.88999999999,
813,5,Part_0919,2394.1699999999996,93372.62999999999,
814,5,Part_0920,2394.1699999999996,76613.43999999999,
815,5,Part_0921,2394.1699999999996,83795.94999999998,
816,5,Part_0922,2394.1699999999996,69430.93,
817,5,Part_0923,2394.1699999999996,59854.24999999999,
818,5,Part_0924,2394.1699999999996,71825.09999999999,
819,5,Part_0925,2394.1699999999996,76613.43999999999,
820,5,Part_0926,2394.1699999999996,79007.60999999999,
821,5,Part_0927,2394.1699999999996,81401.77999999998,
822,5,Part_0928,2394.1699999999996,62248.41999999999,
823,5,Part_0929,2394.1699999999996,62248.41999999999,
824,5,Part_0930,2394.1699999999996,62248.41999999999,
825,5,Part_0931,2394.1699999999996,86190.11999999998,
826,5,Part_0932,2394.1699999999996,62248.41999999999,
827,5,Part_0933,2394.1699999999996,52671.73999999999,
828,5,Part_0934,2394.1699999999996,43095.05999999999,
829,5,Part_0935,2394.1699999999996,67036.76,
830,5,Part_0936,2394.1699999999996,47883.399999999994,
831,5,Part_0937,2394.1699999999996,50277.56999999999,
832,5,Part_0938,2394.1699999999996,45489.229999999996,
833,5,Part_0940,2394.1699999999996,26335.869999999995,
834,5,Part_0941,2394.1699999999996,43095.05999999999,
835,5,Part_0942,2394.1699999999996,33518.38,
836,5,Part_0943,2394.1699999999996,35912.549999999996,
837,5,Part_0944,2394.1699999999996,23941.699999999997,
838,5,Part_0945,2394.1699999999996,35912.549999999996,
839,5,Part_0946,2394.1699999999996,47883.399999999994,
840,5,Part_0947,2394.1699999999996,35912.549999999996,
841,5,Part_0948,2394.1699999999996,45489.229999999996,
842,5,Part_0949,2394.1699999999996,26335.869999999995,
843,5,Part_0950,2394.1699999999996,40700.88999999999,
844,5,Part_0951,2394.1699999999996,23941.699999999997,
845,5,Part_0952,2394.1699999999996,28730.039999999994,
846,5,Part_0953,2394.1699999999996,40700.88999999999,
847,5,Part_0954,2394.1699999999996,45489.229999999996,
848,5,Part_0955,2394.1699999999996,45489.229999999996,
849,5,Part_0956,2394.1699999999996,38306.719999999994,
850,5,Part_0957,2394.1699999999996,28730.039999999994,
851,5,Part_0958,2394.1699999999996,33518.38,
852,5,Part_0959,2394.1699999999996,88584.28999999998,
853,5,Part_0960,2394.1699999999996,50277.56999999999,
854,5,Part_0961,2394.1699999999996,81401.77999999998,
855,5,Part_0962,2394.1699999999996,64642.58999999999,
856,5,Part_0963,2394.1699999999996,90978.45999999999,
857,5,Part_0964,2394.1699999999996,74219.26999999999,
858,5,Part_0966,2394.1699999999996,81401.77999999998,
859,5,Part_0967,2394.1699999999996,21547.529999999995,
860,5,Part_0968,2394.1699999999996,21547.529999999995,
861,5,Part_0969,2394.1699999999996,19153.359999999997,
862,5,Part_0970,2394.1699999999996,16759.19,
863,5,Part_0971,2394.1699999999996,21547.529999999995,
864,5,Part_0972,2394.1699999999996,21547.529999999995,
865,5,Part_0973,2394.1699999999996,16759.19,
866,5,Part_0974,2394.1699999999996,31124.209999999995,
867,5,Part_0975,2394.1699999999996,16759.19,
868,5,Part_0976,2394.1699999999996,21547.529999999995,
869,5,Part_0977,2394.1699999999996,19153.359999999997,
870,5,Part_0978,2394.1699999999996,31124.209999999995,
871,5,Part_0979,2394.1699999999996,19153.359999999997,
872,5,Part_0980,2394.1699999999996,43095.05999999999,
873,5,Part_0981,2394.1699999999996,23941.699999999997,
874,5,Part_0982,2394.1699999999996,28730.039999999994,
875,5,Part_0983,2394.1699999999996,23941.699999999997,
876,5,Part_0984,2394.1699999999996,19153.359999999997,
877,5,Part_0985,2394.1699999999996,19153.359999999997,
878,5,Part_0986,2394.1699999999996,67036.76,
879,5,Part_0987,2394.1699999999996,71825.09999999999,
880,5,Part_0988,2394.1699999999996,38306.719999999994,
881,5,Part_0989,2394.1699999999996,28730.039999999994,
882,5,Part_0990,2394.1699999999996,55065.90999999999,
883,5,Part_0991,2394.1699999999996,38306.719999999994,
884,5,Part_0992,2394.1699999999996,90978.45999999999,
885,5,Part_0994,2394.1699999999996,158015.21999999997,
886,5,Part_0996,2394.1699999999996,122102.66999999998,
887,5,Part_0997,2394.1699999999996,131679.34999999998,
888,5,Part_1000,2394.1699999999996,71825.09999999999,
889,5,Part_1001,2394.1699999999996,50277.56999999999,
890,5,Part_1002,2394.1699999999996,35912.549999999996,
891,5,Part_1003,2394.1699999999996,124496.83999999998,
892,5,Part_1004,2394.1699999999996,76613.43999999999,
893,5,Part_1005,2394.1699999999996,98160.96999999999,
894,5,Part_1008,2394.1699999999996,88584.28999999998,
895,5,Part_1009,2394.1699999999996,122102.66999999998,
896,5,Part_1010,2394.1699999999996,100555.13999999998,
897,5,Part_1011,2394.1699999999996,57460.07999999999,
898,5,Part_1012,2394.1699999999996,102949.30999999998,
899,5,Part_1013,2394.1699999999996,76613.43999999999,
900,5,Part_1015,2394.1699999999996,102949.30999999998,
901,5,Part_1016,2394.1699999999996,114920.15999999997,
902,5,Part_1017,2394.1699999999996,83795.94999999998,
903,5,Part_1018,2394.1699999999996,95766.79999999999,
904,5,Part_1019,2394.1699999999996,71825.09999999999,
905,5,Part_1020,2394.1699999999996,81401.77999999998,
906,5,Part_1021,2394.1699999999996,107737.64999999998,
907,5,Part_1023,2394.1699999999996,143650.19999999998,
908,5,Part_1024,2394.1699999999996,98160.96999999999,
909,5,Part_1025,2394.1699999999996,55065.90999999999,
910,5,Part_1026,2394.1699999999996,33518.38,
911,5,Part_1027,2394.1699999999996,71825.09999999999,
912,5,Part_1029,2394.1699999999996,33518.38,
913,5,Part_1030,2394.1699999999996,45489.229999999996,
914,5,Part_1031,2394.1699999999996,47883.399999999994,
915,5,Part_1032,2394.1699999999996,16759.19,
916,5,Part_1034,2394.1699999999996,59854.24999999999,
917,5,Part_1035,2394.1699999999996,67036.76,
918,5,Part_1036,2394.1699999999996,100555.13999999998,
919,5,Part_1037,2394.1699999999996,74219.26999999999,
920,5,Part_1038,2394.1699999999996,83795.94999999998,
921,5,Part_1039,2394.1699999999996,81401.77999999998,
922,5,Part_1040,2394.1699999999996,23941.699999999997,
923,5,Part_1041,2394.1699999999996,81401.77999999998,
924,5,Part_1042,2394.1699999999996,64642.58999999999,
925,5,Part_1043,2394.1699999999996,100555.13999999998,
926,5,Part_1045,2394.1699999999996,62248.41999999999,
927,5,Part_1046,2394.1699999999996,117314.32999999999,
928,5,Part_1047,2394.1699999999996,57460.07999999999,
929,5,Part_1048,2394.1699999999996,141256.02999999997,
930,5,Part_1049,2394.1699999999996,90978.45999999999,
931,5,Part_1050,2394.1699999999996,102949.30999999998,
932,5,Part_1051,2394.1699999999996,76613.43999999999,
933,5,Part_1052,2394.1699999999996,74219.26999999999,
934,5,Part_1053,2394.1699999999996,81401.77999999998,
935,5,Part_1054,2394.1699999999996,98160.96999999999,
936,5,Part_1055,2394.1699999999996,62248.41999999999,
937,5,Part_1056,2394.1699999999996,74219.26999999999,
938,5,Part_1058,2394.1699999999996,95766.79999999999,
939,5,Part_1059,2394.1699999999996,74219.26999999999,
940,5,Part_1060,2394.1699999999996,64642.58999999999,
941,5,Part_1061,2394.1699999999996,26335.869999999995,
942,5,Part_1062,2394.1699999999996,129285.17999999998,
943,5,Part_1063,2394.1699999999996,102949.30999999998,
944,5,Part_1064,2394.1699999999996,112525.98999999998,
945,5,Part_1065,2394.1699999999996,112525.98999999998,
946,5,Part_1066,2394.1699999999996,52671.73999999999,
947,5,Part_1067,2394.1699999999996,19153.359999999997,
948,5,Part_1068,2394.1699999999996,64642.58999999999,
949,5,Part_1069,2394.1699999999996,52671.73999999999,
950,5,Part_1070,2394.1699999999996,38306.719999999994,
951,5,Part_1072,2394.1699999999996,47883.399999999994,
952,5,Part_1074,2394.1699999999996,110131.81999999998,
953,5,Part_1075,2394.1699999999996,71825.09999999999,
954,5,Part_1076,2394.1699999999996,114920.15999999997,
955,5,Part_1078,2394.1699999999996,50277.56999999999,
956,5,Part_1080,2394.1699999999996,43095.05999999999,
957,5,Part_1081,2394.1699999999996,38306.719999999994,
958,5,Part_1082,2394.1699999999996,52671.73999999999,
959,5,Part_1083,2394.1699999999996,155621.05,
960,5,Part_1084,2394.1699999999996,129285.17999999998,
961,5,Part_1085,2394.1699999999996,126891.00999999998,
962,5,Part_1086,2394.1699999999996,100555.13999999998,
963,5,Part_1087,2394.1699999999996,81401.77999999998,
964,5,Part_1088,2394.1699999999996,95766.79999999999,
965,5,Part_1089,2394.1699999999996,74219.26999999999,
966,5,Part_1090,2394.1699999999996,122102.66999999998,
967,5,Part_1091,2394.1699999999996,31124.209999999995,
968,5,Part_1092,2394.1699999999996,11970.849999999999,
969,5,Part_1093,2394.1699999999996,19153.359999999997,
970,5,Part_1094,2394.1699999999996,28730.039999999994,
971,5,Part_1095,2394.1699999999996,16759.19,
972,5,Part_1096,2394.1699999999996,11970.849999999999,
973,5,Part_1097,2394.1699999999996,11970.849999999999,
974,5,Part_1098,2394.1699999999996,14365.019999999997,
975,5,Part_1099,2394.1699999999996,26335.869999999995,
976,5,Part_1100,2394.1699999999996,23941.699999999997,
977,5,Part_1101,2394.1699999999996,21547.529999999995,
978,5,Part_1102,2394.1699999999996,28730.039999999994,
979,5,Part_1103,2394.1699999999996,26335.869999999995,
980,5,Part_1104,2394.1699999999996,19153.359999999997,
981,5,Part_1105,2394.1699999999996,28730.039999999994,
982,5,Part_1106,2394.1699999999996,19153.359999999997,
983,5,Part_1107,2394.1699999999996,35912.549999999996,
984,5,Part_1108,2394.1699999999996,19153.359999999997,
985,5,Part_1109,2394.1699999999996,28730.039999999994,
986,5,Part_1110,2394.1699999999996,33518.38,
987,5,Part_1111,2394.1699999999996,131679.34999999998,
988,5,Part_1112,2394.1699999999996,88584.28999999998,
989,5,Part_1113,2394.1699999999996,81401.77999999998,
990,5,Part_1114,2394.1699999999996,110131.81999999998,
991,5,Part_1115,2394.1699999999996,88584.28999999998,
992,5,Part_1116,2394.1699999999996,71825.09999999999,
993,5,Part_1117,2394.1699999999996,79007.60999999999,
994,5,Part_1118,2394.1699999999996,138861.86,
995,5,Part_1119,2394.1699999999996,126891.00999999998,
996,5,Part_1120,2394.1699999999996,7182.509999999998,
997,5,Part_1121,2394.1699999999996,88584.28999999998,
998,5,Part_1122,2394.1699999999996,35912.549999999996,
