,child,parent,units
775,Part_0242,Manuf_0001,1
776,Part_0242,Manuf_0037,1
777,Part_0242,Manuf_0038,1
778,Part_0242,Manuf_0039,1
779,Part_0242,Manuf_0040,1
780,Part_0243,Manuf_0037,1
781,Part_0244,Manuf_0015,1
782,Part_0244,Manuf_0016,1
783,Part_0245,Manuf_0001,1
784,Part_0245,Manuf_0037,1
785,Part_0245,Manuf_0038,1
786,Part_0245,Manuf_0039,1
787,Part_0245,Manuf_0040,1
788,Part_0246,Manuf_0005,1
789,Part_0246,Manuf_0054,1
790,Part_0246,Manuf_0055,1
791,Part_0247,Manuf_0015,1
792,Part_0247,Manuf_0016,1
793,Part_0248,Manuf_0022,1
794,Part_0248,Manuf_0049,1
795,Part_0249,Manuf_0005,1
796,Part_0249,Manuf_0054,1
797,Part_0249,Manuf_0055,1
798,Part_0250,Manuf_0054,1
799,Part_0250,Manuf_0055,1
800,Part_0251,Manuf_0021,1
801,Part_0252,Manuf_0051,1
802,Part_0252,Manuf_0052,1
803,Part_0253,Manuf_0054,1
804,Part_0253,Manuf_0055,1
805,Part_0254,Manuf_0038,1
806,Part_0254,Manuf_0039,1
807,Part_0254,Manuf_0040,1
808,Part_0255,Manuf_0002,1
809,Part_0256,Manuf_0022,1
810,Part_0257,Manuf_0054,1
811,Part_0257,Manuf_0055,1
812,Part_0258,Manuf_0022,1
813,Part_0259,Manuf_0049,1
814,Part_0260,Manuf_0022,1
815,Part_0261,Manuf_0038,1
816,Part_0261,Manuf_0039,1
817,Part_0261,Manuf_0040,1
818,Part_0262,Manuf_0038,1
819,Part_0262,Manuf_0039,1
820,Part_0262,Manuf_0040,1
821,Part_0263,Manuf_0049,1
822,Part_0264,Manuf_0054,1
823,Part_0264,Manuf_0055,1
824,Part_0265,Manuf_0038,1
825,Part_0265,Manuf_0039,1
826,Part_0265,Manuf_0040,1
827,Part_0266,Manuf_0001,1
828,Part_0267,Manuf_0038,1
829,Part_0267,Manuf_0039,1
830,Part_0267,Manuf_0040,1
831,Part_0268,Manuf_0054,1
832,Part_0268,Manuf_0055,1
833,Part_0269,Manuf_0051,1
834,Part_0269,Manuf_0052,1
835,Part_0270,Manuf_0022,1
836,Part_0271,Manuf_0054,1
837,Part_0271,Manuf_0055,1
838,Part_0272,Manuf_0022,1
839,Part_0273,Manuf_0054,1
840,Part_0273,Manuf_0055,1
841,Part_0274,Manuf_0017,1
842,Part_0274,Manuf_0025,1
843,Part_0274,Manuf_0048,1
844,Part_0274,Manuf_0049,1
845,Part_0275,Manuf_0036,1
846,Part_0276,Manuf_0004,1
847,Part_0276,Manuf_0033,1
848,Part_0276,Manuf_0034,1
849,Part_0276,Manuf_0035,1
850,Part_0277,Manuf_0021,1
851,Part_0278,Manuf_0021,1
852,Part_0279,Manuf_0002,1
853,Part_0279,Manuf_0004,1
854,Part_0279,Manuf_0017,1
855,Part_0279,Manuf_0018,1
856,Part_0279,Manuf_0019,1
857,Part_0279,Manuf_0021,1
858,Part_0279,Manuf_0022,1
859,Part_0279,Manuf_0024,1
860,Part_0279,Manuf_0027,1
861,Part_0279,Manuf_0033,1
862,Part_0279,Manuf_0034,1
863,Part_0279,Manuf_0035,1
864,Part_0279,Manuf_0041,1
865,Part_0280,Manuf_0036,1
866,Part_0281,Manuf_0036,1
867,Part_0282,Manuf_0038,1
868,Part_0282,Manuf_0039,1
869,Part_0282,Manuf_0040,1
870,Part_0283,Manuf_0049,1
871,Part_0284,Manuf_0001,1
872,Part_0284,Manuf_0049,1
873,Part_0285,Manuf_0049,1
874,Part_0286,Manuf_0036,1
875,Part_0286,Manuf_0037,1
876,Part_0286,Manuf_0038,1
877,Part_0286,Manuf_0039,1
878,Part_0286,Manuf_0040,1
879,Part_0287,Manuf_0005,1
880,Part_0287,Manuf_0054,1
881,Part_0287,Manuf_0055,1
882,Part_0288,Manuf_0005,1
883,Part_0288,Manuf_0018,1
884,Part_0288,Manuf_0019,1
885,Part_0288,Manuf_0020,1
886,Part_0288,Manuf_0054,1
887,Part_0288,Manuf_0055,1
888,Part_0289,Manuf_0015,1
889,Part_0289,Manuf_0016,1
890,Part_0290,Manuf_0004,1
891,Part_0291,Manuf_0015,1
892,Part_0291,Manuf_0016,1
893,Part_0292,Manuf_0021,1
894,Part_0293,Manuf_0021,1
895,Part_0294,Manuf_0017,1
896,Part_0294,Manuf_0018,1
897,Part_0294,Manuf_0019,1
898,Part_0294,Manuf_0021,1
899,Part_0294,Manuf_0024,1
900,Part_0294,Manuf_0027,1
901,Part_0294,Manuf_0041,1
902,Part_0295,Manuf_0017,1
903,Part_0295,Manuf_0021,1
904,Part_0295,Manuf_0025,1
905,Part_0295,Manuf_0048,1
906,Part_0295,Manuf_0054,1
907,Part_0295,Manuf_0055,1
908,Part_0296,Manuf_0021,1
909,Part_0297,Manuf_0021,1
910,Part_0297,Manuf_0041,1
911,Part_0298,Manuf_0018,1
912,Part_0298,Manuf_0019,1
913,Part_0298,Manuf_0020,1
914,Part_0298,Manuf_0021,1
915,Part_0298,Manuf_0024,1
916,Part_0298,Manuf_0027,1
917,Part_0298,Manuf_0041,1
918,Part_0299,Manuf_0021,1
919,Part_0300,Manuf_0025,1
920,Part_0300,Manuf_0048,1
921,Part_0301,Manuf_0017,1
922,Part_0301,Manuf_0025,1
923,Part_0301,Manuf_0048,1
924,Part_0302,Manuf_0017,1
925,Part_0303,Manuf_0017,1
926,Part_0304,Manuf_0015,1
927,Part_0304,Manuf_0016,1
928,Part_0304,Manuf_0017,1
929,Part_0304,Manuf_0021,1
930,Part_0304,Manuf_0022,1
931,Part_0304,Manuf_0024,1
932,Part_0304,Manuf_0025,1
933,Part_0304,Manuf_0027,1
934,Part_0304,Manuf_0048,1
935,Part_0304,Manuf_0049,1
936,Part_0305,Manuf_0021,1
937,Part_0305,Manuf_0024,1
938,Part_0305,Manuf_0027,1
939,Part_0305,Manuf_0054,1
940,Part_0305,Manuf_0055,1
941,Part_0306,Manuf_0021,1
942,Part_0307,Manuf_0021,1
943,Part_0308,Manuf_0021,1
944,Part_0309,Manuf_0054,1
945,Part_0309,Manuf_0055,1
946,Part_0310,Manuf_0017,1
947,Part_0310,Manuf_0025,1
948,Part_0310,Manuf_0048,1
949,Part_0310,Manuf_0049,1
950,Part_0311,Manuf_0002,1
951,Part_0311,Manuf_0024,1
952,Part_0311,Manuf_0027,1
953,Part_0311,Manuf_0041,1
954,Part_0312,Manuf_0016,1
955,Part_0313,Manuf_0054,1
956,Part_0313,Manuf_0055,1
957,Part_0314,Manuf_0025,1
958,Part_0314,Manuf_0048,1
959,Part_0315,Manuf_0036,1
960,Part_0316,Manuf_0017,1
961,Part_0316,Manuf_0025,1
962,Part_0316,Manuf_0048,1
963,Part_0316,Manuf_0049,1
964,Part_0316,Manuf_0054,1
965,Part_0316,Manuf_0055,1
966,Part_0317,Manuf_0002,1
967,Part_0317,Manuf_0017,1
968,Part_0317,Manuf_0018,1
969,Part_0317,Manuf_0019,1
970,Part_0317,Manuf_0021,1
971,Part_0318,Manuf_0017,1
972,Part_0319,Manuf_0020,1
973,Part_0320,Manuf_0020,1
974,Part_0320,Manuf_0021,1
975,Part_0320,Manuf_0041,1
976,Part_0320,Manuf_0054,1
977,Part_0320,Manuf_0055,1
978,Part_0321,Manuf_0017,1
979,Part_0321,Manuf_0022,1
980,Part_0322,Manuf_0021,1
981,Part_0323,Manuf_0017,1
982,Part_0323,Manuf_0025,1
983,Part_0323,Manuf_0048,1
984,Part_0323,Manuf_0049,1
985,Part_0324,Manuf_0054,1
986,Part_0324,Manuf_0055,1
987,Part_0325,Manuf_0041,1
988,Part_0326,Manuf_0017,1
989,Part_0327,Manuf_0025,1
990,Part_0327,Manuf_0036,1
991,Part_0327,Manuf_0048,1
992,Part_0327,Manuf_0049,1
993,Part_0328,Manuf_0017,1
994,Part_0328,Manuf_0049,1
995,Part_0329,Manuf_0025,1
996,Part_0329,Manuf_0048,1
997,Part_0329,Manuf_0049,1
998,Part_0330,Manuf_0017,1
999,Part_0330,Manuf_0025,1
1000,Part_0330,Manuf_0048,1
1001,Part_0330,Manuf_0049,1
1002,Part_0331,Manuf_0017,1
1003,Part_0332,Manuf_0017,1
1004,Part_0332,Manuf_0025,1
1005,Part_0332,Manuf_0048,1
1006,Part_0332,Manuf_0049,1
1007,Part_0333,Manuf_0024,1
1008,Part_0333,Manuf_0025,1
1009,Part_0333,Manuf_0048,1
1010,Part_0333,Manuf_0049,1
1011,Part_0334,Manuf_0041,1
1012,Part_0335,Manuf_0017,1
1013,Part_0335,Manuf_0021,1
1014,Part_0335,Manuf_0025,1
1015,Part_0335,Manuf_0036,1
1016,Part_0335,Manuf_0048,1
1017,Part_0335,Manuf_0054,1
1018,Part_0335,Manuf_0055,1
1019,Part_0336,Manuf_0002,1
1020,Part_0336,Manuf_0018,1
1021,Part_0336,Manuf_0019,1
1022,Part_0336,Manuf_0020,1
1023,Part_0336,Manuf_0024,1
1024,Part_0336,Manuf_0027,1
1025,Part_0337,Manuf_0017,1
1026,Part_0337,Manuf_0025,1
1027,Part_0337,Manuf_0036,1
1028,Part_0337,Manuf_0048,1
1029,Part_0337,Manuf_0049,1
1030,Part_0338,Manuf_0025,1
1031,Part_0338,Manuf_0036,1
1032,Part_0338,Manuf_0048,1
1033,Part_0338,Manuf_0049,1
1034,Part_0339,Manuf_0017,1
1035,Part_0340,Manuf_0017,1
1036,Part_0340,Manuf_0025,1
1037,Part_0340,Manuf_0048,1
1038,Part_0340,Manuf_0049,1
1039,Part_0341,Manuf_0003,1
1040,Part_0341,Manuf_0004,1
1041,Part_0341,Manuf_0033,1
1042,Part_0341,Manuf_0034,1
1043,Part_0341,Manuf_0035,1
1044,Part_0342,Manuf_0037,1
1045,Part_0342,Manuf_0038,1
1046,Part_0342,Manuf_0039,1
1047,Part_0342,Manuf_0040,1
1048,Part_0343,Manuf_0021,1
1049,Part_0343,Manuf_0036,1
1050,Part_0343,Manuf_0038,1
1051,Part_0343,Manuf_0039,1
1052,Part_0343,Manuf_0040,1
1053,Part_0344,Manuf_0002,1
1054,Part_0344,Manuf_0018,1
1055,Part_0344,Manuf_0019,1
1056,Part_0344,Manuf_0020,1
1057,Part_0344,Manuf_0024,1
1058,Part_0344,Manuf_0027,1
1059,Part_0344,Manuf_0036,1
1060,Part_0344,Manuf_0041,1
1061,Part_0345,Manuf_0017,1
1062,Part_0345,Manuf_0025,1
1063,Part_0345,Manuf_0048,1
1064,Part_0346,Manuf_0017,1
1065,Part_0346,Manuf_0025,1
1066,Part_0346,Manuf_0048,1
1067,Part_0346,Manuf_0049,1
1068,Part_0346,Manuf_0054,1
1069,Part_0346,Manuf_0055,1
1070,Part_0347,Manuf_0017,1
1071,Part_0347,Manuf_0025,1
1072,Part_0347,Manuf_0033,1
1073,Part_0347,Manuf_0034,1
1074,Part_0347,Manuf_0035,1
1075,Part_0347,Manuf_0037,1
1076,Part_0347,Manuf_0038,1
1077,Part_0347,Manuf_0039,1
1078,Part_0347,Manuf_0040,1
1079,Part_0347,Manuf_0048,1
1080,Part_0348,Manuf_0017,1
1081,Part_0348,Manuf_0025,1
1082,Part_0348,Manuf_0036,1
1083,Part_0348,Manuf_0048,1
1084,Part_0348,Manuf_0049,1
1085,Part_0348,Manuf_0054,1
1086,Part_0348,Manuf_0055,1
1087,Part_0349,Manuf_0017,1
1088,Part_0349,Manuf_0021,1
1089,Part_0349,Manuf_0025,1
1090,Part_0349,Manuf_0048,1
1091,Part_0350,Manuf_0017,1
1092,Part_0350,Manuf_0025,1
1093,Part_0350,Manuf_0048,1
1094,Part_0350,Manuf_0049,1
1095,Part_0351,Manuf_0017,1
1096,Part_0351,Manuf_0025,1
1097,Part_0351,Manuf_0048,1
1098,Part_0351,Manuf_0049,1
1099,Part_0352,Manuf_0004,1
1100,Part_0352,Manuf_0025,1
1101,Part_0352,Manuf_0033,1
1102,Part_0352,Manuf_0034,1
1103,Part_0352,Manuf_0035,1
1104,Part_0352,Manuf_0048,1
1105,Part_0352,Manuf_0049,1
1106,Part_0353,Manuf_0017,1
1107,Part_0353,Manuf_0025,1
1108,Part_0353,Manuf_0048,1
1109,Part_0353,Manuf_0049,1
1110,Part_0353,Manuf_0054,1
1111,Part_0353,Manuf_0055,1
1112,Part_0354,Manuf_0004,1
1113,Part_0354,Manuf_0017,1
1114,Part_0354,Manuf_0021,1
1115,Part_0354,Manuf_0022,1
1116,Part_0354,Manuf_0025,1
1117,Part_0354,Manuf_0033,1
1118,Part_0354,Manuf_0034,1
1119,Part_0354,Manuf_0035,1
1120,Part_0354,Manuf_0036,1
1121,Part_0354,Manuf_0037,1
1122,Part_0354,Manuf_0038,1
1123,Part_0354,Manuf_0039,1
1124,Part_0354,Manuf_0040,1
1125,Part_0354,Manuf_0048,1
1126,Part_0354,Manuf_0049,1
1127,Part_0355,Manuf_0017,1
1128,Part_0356,Manuf_0018,1
1129,Part_0356,Manuf_0019,1
1130,Part_0356,Manuf_0020,1
1131,Part_0356,Manuf_0024,1
1132,Part_0356,Manuf_0025,1
1133,Part_0356,Manuf_0027,1
1134,Part_0356,Manuf_0041,1
1135,Part_0356,Manuf_0048,1
1136,Part_0356,Manuf_0049,1
1137,Part_0357,Manuf_0017,1
1138,Part_0357,Manuf_0025,1
1139,Part_0357,Manuf_0048,1
1140,Part_0357,Manuf_0049,1
1141,Part_0358,Manuf_0015,1
1142,Part_0358,Manuf_0016,1
1143,Part_0358,Manuf_0021,1
1144,Part_0359,Manuf_0015,1
1145,Part_0359,Manuf_0016,1
1146,Part_0360,Manuf_0004,1
1147,Part_0360,Manuf_0033,1
1148,Part_0360,Manuf_0034,1
1149,Part_0360,Manuf_0035,1
1150,Part_0361,Manuf_0033,1
1151,Part_0361,Manuf_0034,1
1152,Part_0361,Manuf_0035,1
1153,Part_0361,Manuf_0036,1
1154,Part_0361,Manuf_0037,1
1155,Part_0361,Manuf_0038,1
1156,Part_0361,Manuf_0039,1
1157,Part_0361,Manuf_0040,1
1158,Part_0362,Manuf_0003,1
1159,Part_0362,Manuf_0004,1
1160,Part_0362,Manuf_0033,1
1161,Part_0362,Manuf_0034,1
1162,Part_0362,Manuf_0035,1
1163,Part_0362,Manuf_0036,1
1164,Part_0363,Manuf_0054,1
1165,Part_0363,Manuf_0055,1
1166,Part_0364,Manuf_0036,1
1167,Part_0365,Manuf_0033,1
1168,Part_0365,Manuf_0034,1
1169,Part_0365,Manuf_0035,1
1170,Part_0366,Manuf_0033,1
1171,Part_0366,Manuf_0034,1
1172,Part_0366,Manuf_0035,1
1173,Part_0366,Manuf_0049,1
1174,Part_0367,Manuf_0021,1
1175,Part_0368,Manuf_0049,1
1176,Part_0369,Manuf_0017,1
1177,Part_0369,Manuf_0033,1
1178,Part_0369,Manuf_0034,1
1179,Part_0369,Manuf_0035,1
1180,Part_0369,Manuf_0049,1
1181,Part_0370,Manuf_0021,1
1182,Part_0371,Manuf_0036,1
1183,Part_0371,Manuf_0037,1
1184,Part_0372,Manuf_0005,1
1185,Part_0372,Manuf_0024,1
1186,Part_0372,Manuf_0027,1
1187,Part_0372,Manuf_0041,1
1188,Part_0373,Manuf_0002,1
1189,Part_0373,Manuf_0020,1
1190,Part_0373,Manuf_0024,1
1191,Part_0373,Manuf_0027,1
1192,Part_0373,Manuf_0041,1
1193,Part_0374,Manuf_0002,1
1194,Part_0374,Manuf_0020,1
1195,Part_0374,Manuf_0024,1
1196,Part_0374,Manuf_0027,1
1197,Part_0374,Manuf_0041,1
1198,Part_0375,Manuf_0005,1
1199,Part_0376,Manuf_0004,1
1200,Part_0376,Manuf_0054,1
1201,Part_0376,Manuf_0055,1
1202,Part_0377,Manuf_0004,1
1203,Part_0378,Manuf_0002,1
1204,Part_0378,Manuf_0018,1
1205,Part_0378,Manuf_0019,1
1206,Part_0378,Manuf_0054,1
1207,Part_0378,Manuf_0055,1
1208,Part_0379,Manuf_0015,1
1209,Part_0379,Manuf_0016,1
1210,Part_0379,Manuf_0037,1
1211,Part_0380,Manuf_0021,1
1212,Part_0381,Manuf_0015,1
1213,Part_0381,Manuf_0016,1
1214,Part_0381,Manuf_0021,1
1215,Part_0382,Manuf_0017,1
1216,Part_0383,Manuf_0018,1
1217,Part_0383,Manuf_0019,1
1218,Part_0383,Manuf_0020,1
1219,Part_0384,Manuf_0021,1
1220,Part_0385,Manuf_0021,1
1221,Part_0386,Manuf_0017,1
1222,Part_0387,Manuf_0021,1
1223,Part_0388,Manuf_0017,1
1224,Part_0389,Manuf_0017,1
1225,Part_0390,Manuf_0017,1
1226,Part_0391,Manuf_0017,1
1227,Part_0392,Manuf_0025,1
1228,Part_0392,Manuf_0048,1
1229,Part_0392,Manuf_0049,1
1230,Part_0393,Manuf_0037,1
1231,Part_0394,Manuf_0049,1
1232,Part_0395,Manuf_0015,1
1233,Part_0395,Manuf_0016,1
1234,Part_0395,Manuf_0021,1
1235,Part_0396,Manuf_0016,1
1236,Part_0396,Manuf_0021,1
1237,Part_0397,Manuf_0004,1
1238,Part_0398,Manuf_0004,1
1239,Part_0398,Manuf_0033,1
1240,Part_0398,Manuf_0034,1
1241,Part_0398,Manuf_0035,1
1242,Part_0399,Manuf_0004,1
1243,Part_0400,Manuf_0033,1
1244,Part_0400,Manuf_0034,1
1245,Part_0400,Manuf_0035,1
1246,Part_0401,Manuf_0020,1
1247,Part_0401,Manuf_0024,1
1248,Part_0401,Manuf_0027,1
1249,Part_0401,Manuf_0041,1
1250,Part_0402,Manuf_0036,1
1251,Part_0403,Manuf_0004,1
1252,Part_0403,Manuf_0033,1
1253,Part_0403,Manuf_0034,1
1254,Part_0403,Manuf_0035,1
1255,Part_0404,Manuf_0021,1
1256,Part_0405,Manuf_0021,1
1257,Part_0406,Manuf_0036,1
1258,Part_0407,Manuf_0033,1
1259,Part_0407,Manuf_0034,1
1260,Part_0407,Manuf_0035,1
1261,Part_0408,Manuf_0054,1
1262,Part_0408,Manuf_0055,1
1263,Part_0409,Manuf_0004,1
1264,Part_0409,Manuf_0017,1
1265,Part_0409,Manuf_0022,1
1266,Part_0409,Manuf_0025,1
1267,Part_0409,Manuf_0033,1
1268,Part_0409,Manuf_0034,1
1269,Part_0409,Manuf_0035,1
1270,Part_0409,Manuf_0048,1
1271,Part_0409,Manuf_0049,1
1272,Part_0410,Manuf_0025,1
1273,Part_0410,Manuf_0048,1
1274,Part_0411,Manuf_0048,1
1275,Part_0412,Manuf_0025,1
1276,Part_0412,Manuf_0048,1
1277,Part_0413,Manuf_0002,1
1278,Part_0413,Manuf_0020,1
1279,Part_0413,Manuf_0024,1
1280,Part_0413,Manuf_0027,1
1281,Part_0413,Manuf_0041,1
1282,Part_0414,Manuf_0049,1
1283,Part_0415,Manuf_0024,1
1284,Part_0415,Manuf_0027,1
1285,Part_0416,Manuf_0021,1
1286,Part_0417,Manuf_0033,1
1287,Part_0417,Manuf_0034,1
1288,Part_0417,Manuf_0035,1
1289,Part_0418,Manuf_0004,1
1290,Part_0419,Manuf_0003,1
1291,Part_0419,Manuf_0033,1
1292,Part_0419,Manuf_0034,1
1293,Part_0419,Manuf_0035,1
1294,Part_0420,Manuf_0004,1
1295,Part_0421,Manuf_0004,1
1296,Part_0422,Manuf_0033,1
1297,Part_0422,Manuf_0034,1
1298,Part_0422,Manuf_0035,1
1299,Part_0423,Manuf_0004,1
1300,Part_0423,Manuf_0033,1
1301,Part_0423,Manuf_0034,1
1302,Part_0423,Manuf_0035,1
1303,Part_0424,Manuf_0017,1
1304,Part_0424,Manuf_0025,1
1305,Part_0424,Manuf_0048,1
1306,Part_0425,Manuf_0017,1
1307,Part_0425,Manuf_0025,1
1308,Part_0425,Manuf_0048,1
1309,Part_0426,Manuf_0033,1
1310,Part_0426,Manuf_0034,1
1311,Part_0426,Manuf_0035,1
1312,Part_0427,Manuf_0015,1
1313,Part_0427,Manuf_0016,1
1314,Part_0428,Manuf_0036,1
1315,Part_0428,Manuf_0049,1
1316,Part_0429,Manuf_0002,1
1317,Part_0429,Manuf_0018,1
1318,Part_0429,Manuf_0019,1
1319,Part_0430,Manuf_0018,1
1320,Part_0430,Manuf_0019,1
1321,Part_0430,Manuf_0020,1
1322,Part_0430,Manuf_0041,1
1323,Part_0431,Manuf_0037,1
1324,Part_0432,Manuf_0001,1
1325,Part_0433,Manuf_0037,1
1326,Part_0434,Manuf_0001,1
1327,Part_0435,Manuf_0024,1
1328,Part_0436,Manuf_0037,1
1329,Part_0436,Manuf_0038,1
1330,Part_0436,Manuf_0039,1
1331,Part_0436,Manuf_0040,1
1332,Part_0437,Manuf_0022,1
1333,Part_0438,Manuf_0001,1
1334,Part_0439,Manuf_0038,1
1335,Part_0439,Manuf_0039,1
1336,Part_0439,Manuf_0040,1
1337,Part_0440,Manuf_0038,1
1338,Part_0440,Manuf_0039,1
1339,Part_0440,Manuf_0040,1
1340,Part_0441,Manuf_0050,1
1341,Part_0442,Manuf_0050,1
1342,Part_0443,Manuf_0017,1
1343,Part_0444,Manuf_0050,1
1344,Part_0445,Manuf_0017,1
1345,Part_0446,Manuf_0025,1
1346,Part_0446,Manuf_0048,1
1347,Part_0446,Manuf_0050,1
1348,Part_0447,Manuf_0050,1
1349,Part_0448,Manuf_0050,1
1350,Part_0449,Manuf_0056,1
1351,Part_0449,Manuf_0057,1
1352,Part_0450,Manuf_0022,1
1353,Part_0451,Manuf_0002,1
1354,Part_0452,Manuf_0017,1
1355,Part_0453,Manuf_0036,1
1356,Part_0454,Manuf_0050,1
1357,Part_0455,Manuf_0050,1
1358,Part_0456,Manuf_0050,1
1359,Part_0457,Manuf_0050,1
1360,Part_0458,Manuf_0050,1
1361,Part_0459,Manuf_0050,1
1362,Part_0460,Manuf_0050,1
1363,Part_0461,Manuf_0050,1
1364,Part_0462,Manuf_0050,1
1365,Part_0463,Manuf_0050,1
1366,Part_0464,Manuf_0050,1
1367,Part_0465,Manuf_0050,1
1368,Part_0466,Manuf_0050,1
1369,Part_0467,Manuf_0050,1
1370,Part_0468,Manuf_0050,1
1371,Part_0469,Manuf_0050,1
1372,Part_0470,Manuf_0050,1
1373,Part_0471,Manuf_0050,1
1374,Part_0472,Manuf_0050,1
1375,Part_0473,Manuf_0050,1
1376,Part_0474,Manuf_0050,1
1377,Part_0475,Manuf_0050,1
1378,Part_0476,Manuf_0050,1
1379,Part_0477,Manuf_0050,1
1380,Part_0478,Manuf_0050,1
1381,Part_0479,Manuf_0050,1
1382,Part_0480,Manuf_0050,1
1383,Part_0481,Manuf_0017,1
1384,Part_0482,Manuf_0050,1
1385,Part_0483,Manuf_0050,1
1386,Part_0484,Manuf_0017,1
1387,Part_0484,Manuf_0025,1
1388,Part_0484,Manuf_0048,1
1389,Part_0485,Manuf_0050,1
1390,Part_0486,Manuf_0050,1
1391,Part_0487,Manuf_0050,1
1392,Part_0488,Manuf_0050,1
1393,Part_0489,Manuf_0017,1
1394,Part_0490,Manuf_0025,1
1395,Part_0490,Manuf_0048,1
1396,Part_0490,Manuf_0049,1
1397,Part_0490,Manuf_0050,1
1398,Part_0491,Manuf_0021,1
1399,Part_0492,Manuf_0050,1
1400,Part_0493,Manuf_0050,1
1401,Part_0494,Manuf_0016,1
1402,Part_0495,Manuf_0056,1
1403,Part_0495,Manuf_0057,1
1404,Part_0496,Manuf_0033,1
1405,Part_0496,Manuf_0034,1
1406,Part_0496,Manuf_0035,1
1407,Part_0497,Manuf_0033,1
1408,Part_0497,Manuf_0034,1
1409,Part_0497,Manuf_0035,1
1410,Part_0498,Manuf_0033,1
1411,Part_0498,Manuf_0034,1
1412,Part_0498,Manuf_0035,1
1413,Part_0499,Manuf_0033,1
1414,Part_0499,Manuf_0034,1
1415,Part_0499,Manuf_0035,1
1416,Part_0500,Manuf_0002,1
1417,Part_0500,Manuf_0020,1
1418,Part_0500,Manuf_0024,1
1419,Part_0500,Manuf_0027,1
1420,Part_0500,Manuf_0041,1
1421,Part_0501,Manuf_0004,1
1422,Part_0501,Manuf_0017,1
1423,Part_0501,Manuf_0025,1
1424,Part_0501,Manuf_0048,1
1425,Part_0502,Manuf_0025,1
1426,Part_0502,Manuf_0048,1
1427,Part_0503,Manuf_0021,1
1428,Part_0504,Manuf_0022,1
1429,Part_0505,Manuf_0025,1
1430,Part_0505,Manuf_0048,1
1431,Part_0506,Manuf_0025,1
1432,Part_0506,Manuf_0048,1
1433,Part_0506,Manuf_0049,1
1434,Part_0507,Manuf_0048,1
1435,Part_0508,Manuf_0017,1
1436,Part_0509,Manuf_0017,1
1437,Part_0510,Manuf_0049,1
1438,Part_0511,Manuf_0017,1
1439,Part_0512,Manuf_0024,1
1440,Part_0512,Manuf_0027,1
1441,Part_0512,Manuf_0041,1
1442,Part_0513,Manuf_0004,1
1443,Part_0514,Manuf_0050,1
1444,Part_0515,Manuf_0017,1
1445,Part_0516,Manuf_0036,1
1446,Part_0516,Manuf_0037,1
1447,Part_0517,Manuf_0021,1
1448,Part_0518,Manuf_0036,1
1449,Part_0518,Manuf_0037,1
1450,Part_0519,Manuf_0022,1
1451,Part_0519,Manuf_0033,1
1452,Part_0519,Manuf_0034,1
1453,Part_0519,Manuf_0035,1
1454,Part_0519,Manuf_0049,1
1455,Part_0520,Manuf_0017,1
1456,Part_0521,Manuf_0015,1
1457,Part_0521,Manuf_0016,1
1458,Part_0521,Manuf_0021,1
1459,Part_0522,Manuf_0015,1
1460,Part_0522,Manuf_0016,1
1461,Part_0523,Manuf_0036,1
1462,Part_0523,Manuf_0037,1
1463,Part_0524,Manuf_0033,1
1464,Part_0524,Manuf_0034,1
1465,Part_0524,Manuf_0035,1
1466,Part_0524,Manuf_0036,1
1467,Part_0525,Manuf_0036,1
1468,Part_0526,Manuf_0001,1
1469,Part_0527,Manuf_0001,1
1470,Part_0527,Manuf_0022,1
1471,Part_0528,Manuf_0037,1
1472,Part_0529,Manuf_0037,1
1473,Part_0529,Manuf_0038,1
1474,Part_0529,Manuf_0039,1
1475,Part_0529,Manuf_0040,1
1476,Part_0530,Manuf_0038,1
1477,Part_0530,Manuf_0039,1
1478,Part_0530,Manuf_0040,1
1479,Part_0531,Manuf_0001,1
1480,Part_0531,Manuf_0038,1
1481,Part_0531,Manuf_0039,1
1482,Part_0531,Manuf_0040,1
1483,Part_0532,Manuf_0050,1
1484,Part_0533,Manuf_0026,1
1485,Part_0534,Manuf_0050,1
1486,Part_0535,Manuf_0026,1
1487,Part_0535,Manuf_0050,1
1488,Part_0536,Manuf_0050,1
1489,Part_0537,Manuf_0057,1
1490,Part_0538,Manuf_0050,1
1491,Part_0539,Manuf_0026,1
1492,Part_0540,Manuf_0050,1
1493,Part_0541,Manuf_0050,1
1494,Part_0542,Manuf_0050,1
1495,Part_0543,Manuf_0050,1
1496,Part_0544,Manuf_0026,1
1497,Part_0545,Manuf_0050,1
1498,Part_0546,Manuf_0050,1
1499,Part_0547,Manuf_0050,1
1500,Part_0548,Manuf_0050,1
1501,Part_0549,Manuf_0050,1
1502,Part_0550,Manuf_0026,1
1503,Part_0551,Manuf_0026,1
1504,Part_0552,Manuf_0026,1
1505,Part_0553,Manuf_0056,1
1506,Part_0553,Manuf_0057,1
1507,Part_0554,Manuf_0050,1
1508,Part_0555,Manuf_0050,1
1509,Part_0556,Manuf_0050,1
1510,Part_0557,Manuf_0050,1
1511,Part_0558,Manuf_0050,1
1512,Part_0559,Manuf_0050,1
1513,Part_0560,Manuf_0026,1
1514,Part_0561,Manuf_0050,1
1515,Part_0562,Manuf_0050,1
1516,Part_0563,Manuf_0050,1
1517,Part_0564,Manuf_0026,1
1518,Part_0564,Manuf_0050,1
1519,Part_0565,Manuf_0050,1
1520,Part_0566,Manuf_0050,1
1521,Part_0567,Manuf_0050,1
1522,Part_0568,Manuf_0050,1
