,plnt,prod,ub,pipeline,demand
440,2,Retail_0441,1124.0600000000002,3866.7664000000004,2.34
441,2,Retail_0442,1124.0600000000002,4810.976800000001,2.62
442,2,Retail_0443,1124.0600000000002,4878.420400000001,2.03
443,2,Retail_0444,1124.0600000000002,4867.179800000001,3.12
444,2,Retail_0445,1124.0600000000002,4822.2174,1.84
445,2,Retail_0446,1124.0600000000002,4057.8566000000005,2.4
446,2,Retail_0447,1124.0600000000002,4203.984400000001,1.43
447,2,Retail_0448,1124.0600000000002,4586.1648000000005,1.64
448,2,Retail_0449,1124.0600000000002,4350.1122000000005,1.45
449,2,Retail_0450,1124.0600000000002,5204.397800000001,2.5
450,2,Retail_0451,1124.0600000000002,4338.8716,1.63
451,2,Retail_0452,1124.0600000000002,5204.397800000001,2.04
452,2,Retail_0453,1124.0600000000002,5968.7586,2.04
453,2,Retail_0454,1124.0600000000002,5507.894000000001,1.67
454,2,Retail_0455,1124.0600000000002,5507.894000000001,1.85
455,2,Retail_0456,1124.0600000000002,4732.292600000001,1.85
456,2,Retail_0457,1124.0600000000002,5361.7662,2.21
457,2,Retail_0458,1124.0600000000002,5226.879000000001,1.9
458,2,Retail_0459,1124.0600000000002,4867.179800000001,1.76
459,2,Retail_0460,1124.0600000000002,4597.405400000001,1.68
460,2,Retail_0461,1124.0600000000002,4350.1122000000005,2.12
461,2,Retail_0462,1124.0600000000002,4619.886600000001,2.2
462,2,Retail_0463,1124.0600000000002,5080.751200000001,1.78
463,2,Retail_0464,1124.0600000000002,4057.8566000000005,1.71
464,2,Retail_0465,1124.0600000000002,5260.6008,1.53
465,2,Retail_0466,1124.0600000000002,5361.7662,2.58
466,2,Retail_0467,1124.0600000000002,3788.0822000000007,1.54
467,2,Retail_0468,1124.0600000000002,4203.984400000001,1.92
468,2,Retail_0469,1124.0600000000002,6024.961600000001,1.95
469,2,Retail_0470,1124.0600000000002,4181.503200000001,2.08
470,2,Retail_0471,1124.0600000000002,5080.751200000001,2.23
471,2,Retail_0472,1124.0600000000002,5766.4278,2.08
472,2,Retail_0473,1124.0600000000002,4484.999400000001,1.46
473,2,Retail_0474,1124.0600000000002,5687.743600000001,1.43
474,2,Retail_0475,1124.0600000000002,5440.450400000001,1.82
475,2,Retail_0476,1124.0600000000002,5091.991800000001,2.35
476,2,Retail_0477,1124.0600000000002,4428.7964,1.52
477,2,Retail_0478,1124.0600000000002,4440.037000000001,3.47
478,2,Retail_0479,1124.0600000000002,5552.8564000000015,2.37
479,2,Retail_0480,1124.0600000000002,4631.127200000001,1.99
480,2,Retail_0481,1124.0600000000002,4518.7212,2.67
481,2,Retail_0482,1124.0600000000002,4889.661,3.01
482,2,Retail_0483,1124.0600000000002,5238.119600000001,2.8
483,2,Retail_0484,1124.0600000000002,4968.345200000001,1.47
484,2,Retail_0485,1124.0600000000002,5069.5106000000005,3.11
485,2,Retail_0486,1124.0600000000002,4035.3754000000004,1.95
486,2,Retail_0487,1124.0600000000002,5238.119600000001,2.45
487,2,Retail_0488,1124.0600000000002,4215.225,1.6
488,2,Retail_0489,1124.0600000000002,4484.999400000001,1.9
489,2,Retail_0490,1124.0600000000002,4912.142200000001,2.55
490,2,Retail_0491,1124.0600000000002,5800.149600000001,1.76
491,2,Retail_0492,1124.0600000000002,4383.834000000001,1.66
492,2,Retail_0493,1124.0600000000002,5148.194800000001,1.74
493,2,Retail_0494,1124.0600000000002,4912.142200000001,2.8
494,2,Retail_0495,1124.0600000000002,4766.014400000001,1.93
495,2,Retail_0496,1124.0600000000002,4597.405400000001,1.45
496,2,Retail_0497,1124.0600000000002,3653.1950000000006,1.44
497,2,Retail_0498,1124.0600000000002,4810.976800000001,1.89
498,2,Retail_0499,1124.0600000000002,4203.984400000001,2.42
499,2,Retail_0500,1124.0600000000002,4979.585800000001,1.95
500,2,Retail_0501,1124.0600000000002,4574.924200000001,2.27
501,2,Retail_0502,1124.0600000000002,5968.7586,1.94
502,2,Retail_0503,1124.0600000000002,5339.285000000001,1.65
503,2,Retail_0504,1124.0600000000002,5530.3752,1.39
504,2,Retail_0505,1124.0600000000002,4260.187400000001,2.25
505,2,Retail_0506,1124.0600000000002,4529.961800000001,2.04
506,2,Retail_0507,1124.0600000000002,4844.698600000001,2.46
507,2,Retail_0508,1124.0600000000002,5429.2098000000005,2.08
508,2,Retail_0509,1124.0600000000002,5541.6158000000005,2.28
509,2,Retail_0510,1124.0600000000002,4226.4656,2.36
510,2,Retail_0511,1124.0600000000002,5226.879000000001,1.78
511,2,Retail_0512,1124.0600000000002,4777.255000000001,1.72
512,2,Retail_0513,1124.0600000000002,4518.7212,1.63
513,2,Retail_0514,1124.0600000000002,4574.924200000001,1.51
514,2,Retail_0515,1124.0600000000002,3720.6386000000007,1.49
515,2,Retail_0516,1124.0600000000002,3967.9318000000003,1.65
516,2,Retail_0517,1124.0600000000002,4934.6234,1.92
517,2,Retail_0518,1124.0600000000002,4046.616000000001,1.65
518,2,Retail_0519,1124.0600000000002,4271.428000000001,1.93
519,2,Retail_0520,1124.0600000000002,5170.676,1.9
520,2,Retail_0521,1124.0600000000002,4799.7362,1.61
521,2,Retail_0522,1124.0600000000002,3788.0822000000007,1.91
522,2,Retail_0523,1124.0600000000002,3821.8040000000005,1.59
523,2,Retail_0524,1124.0600000000002,5226.879000000001,1.71
524,2,Retail_0525,1124.0600000000002,5788.9090000000015,1.87
525,2,Retail_0526,1124.0600000000002,4743.533200000001,1.66
526,2,Retail_0527,1124.0600000000002,4799.7362,1.35
527,2,Retail_0528,1124.0600000000002,4372.593400000001,1.87
528,2,Retail_0529,1124.0600000000002,6193.570600000001,1.44
529,2,Retail_0530,1124.0600000000002,4012.8942000000006,1.71
530,2,Retail_0531,1124.0600000000002,4271.428000000001,1.6
531,2,Retail_0532,1124.0600000000002,5384.247400000001,1.96
532,2,Retail_0533,1124.0600000000002,5047.029400000001,1.95
533,2,Retail_0534,1124.0600000000002,4698.5708,1.44
534,2,Retail_0535,1124.0600000000002,4597.405400000001,1.6
535,2,Retail_0536,1124.0600000000002,5103.232400000001,2.07
536,2,Retail_0537,1124.0600000000002,5530.3752,1.98
537,2,Retail_0538,1124.0600000000002,4001.6536000000006,1.77
538,2,Retail_0539,1124.0600000000002,4282.668600000001,2.09
539,2,Retail_0540,1124.0600000000002,3934.2100000000005,1.61
540,2,Retail_0541,1124.0600000000002,4024.1348000000007,1.52
541,2,Retail_0542,1124.0600000000002,5597.818800000001,1.53
542,2,Retail_0543,1124.0600000000002,4687.3302,1.85
543,2,Retail_0544,1124.0600000000002,5136.954200000001,1.99
544,2,Retail_0545,1124.0600000000002,4529.961800000001,1.85
545,2,Retail_0546,1124.0600000000002,5249.360200000001,1.84
546,2,Retail_0547,1124.0600000000002,4968.345200000001,1.94
547,2,Retail_0548,1124.0600000000002,4305.149800000001,2.01
548,2,Retail_0549,1124.0600000000002,4091.578400000001,1.57
549,2,Retail_0550,1124.0600000000002,4889.661,1.43
550,2,Retail_0551,1124.0600000000002,5125.7136,1.87
551,2,Retail_0552,1124.0600000000002,4316.3904,1.9
552,2,Retail_0553,1124.0600000000002,5609.059400000001,2.4
553,2,Retail_0554,1124.0600000000002,3979.172400000001,1.56
554,2,Retail_0555,1124.0600000000002,4979.585800000001,1.93
555,2,Retail_0556,1124.0600000000002,4709.811400000001,1.63
556,2,Retail_0557,1124.0600000000002,5204.397800000001,1.99
557,2,Retail_0558,1124.0600000000002,6047.442800000001,1.62
558,2,Retail_0559,1124.0600000000002,5215.638400000001,2.93
559,2,Retail_0560,1124.0600000000002,4687.3302,2.65
560,2,Retail_0561,1124.0600000000002,4260.187400000001,1.68
561,2,Retail_0562,1124.0600000000002,4102.819,1.8
562,2,Retail_0563,1124.0600000000002,4754.773800000001,2.31
563,2,Retail_0564,1124.0600000000002,5485.412800000001,2.29
564,2,Retail_0565,1124.0600000000002,5575.337600000001,1.68
565,2,Retail_0566,1124.0600000000002,4664.849000000001,1.92
566,2,Retail_0567,1124.0600000000002,4766.014400000001,2.19
567,2,Retail_0568,1124.0600000000002,3945.4506000000006,1.95
568,2,Retail_0569,1124.0600000000002,5249.360200000001,1.7
569,2,Retail_0570,1124.0600000000002,4608.646000000001,1.44
570,3,Dist_0016,1124.0600000000002,2023.3080000000004,
571,3,Dist_0021,1124.0600000000002,2326.8042,
572,4,Dist_0013,1124.0600000000002,2596.5786000000003,
573,4,Dist_0026,1124.0600000000002,2101.9922000000006,
574,5,Dist_0001,1124.0600000000002,2551.6162000000004,
575,5,Dist_0002,1124.0600000000002,2124.4734000000003,
576,5,Dist_0003,1124.0600000000002,2922.5560000000005,
577,5,Dist_0004,1124.0600000000002,2472.9320000000007,
578,5,Dist_0005,1124.0600000000002,2349.2854,
579,5,Dist_0006,1124.0600000000002,2596.5786000000003,
580,5,Dist_0007,1124.0600000000002,2113.2328,
581,5,Dist_0008,1124.0600000000002,2461.6914,
582,5,Dist_0009,1124.0600000000002,2304.3230000000003,
583,5,Dist_0010,1124.0600000000002,2855.1124000000004,
584,5,Dist_0011,1124.0600000000002,2169.4358,
585,5,Dist_0012,1124.0600000000002,2562.8568,
586,5,Dist_0014,1124.0600000000002,2506.6538000000005,
587,5,Dist_0015,1124.0600000000002,2596.5786000000003,
588,5,Dist_0017,1124.0600000000002,2731.4658000000004,
589,5,Dist_0018,1124.0600000000002,2641.5410000000006,
590,5,Dist_0019,1124.0600000000002,2900.0748000000003,
591,5,Dist_0020,1124.0600000000002,2383.0072000000005,
592,5,Dist_0022,1124.0600000000002,2293.0824000000002,
593,5,Dist_0023,1124.0600000000002,2675.2628000000004,
594,5,Dist_0024,1124.0600000000002,2405.4884000000006,
595,5,Dist_0025,1124.0600000000002,2012.0674000000004,
596,5,Dist_0027,1124.0600000000002,2664.0222000000003,
597,5,Dist_0028,1124.0600000000002,2214.3982,
598,5,Dist_0029,1124.0600000000002,2427.9696000000004,
599,5,Dist_0030,1124.0600000000002,2405.4884000000006,
600,6,Manuf_0001,1124.0600000000002,0.0,
601,6,Manuf_0016,1124.0600000000002,0.0,
602,7,Manuf_0027,1124.0600000000002,0.0,
603,7,Manuf_0029,1124.0600000000002,0.0,
604,8,Manuf_0002,1124.0600000000002,0.0,
605,8,Manuf_0003,1124.0600000000002,0.0,
606,8,Manuf_0004,1124.0600000000002,0.0,
607,8,Manuf_0005,1124.0600000000002,0.0,
608,8,Manuf_0006,1124.0600000000002,0.0,
609,8,Manuf_0007,1124.0600000000002,0.0,
610,8,Manuf_0008,1124.0600000000002,0.0,
611,8,Manuf_0009,1124.0600000000002,0.0,
612,8,Manuf_0010,1124.0600000000002,0.0,
613,8,Manuf_0011,1124.0600000000002,0.0,
614,8,Manuf_0012,1124.0600000000002,0.0,
615,8,Manuf_0013,1124.0600000000002,0.0,
616,8,Manuf_0014,1124.0600000000002,0.0,
617,8,Manuf_0015,1124.0600000000002,0.0,
618,8,Manuf_0017,1124.0600000000002,0.0,
619,8,Manuf_0018,1124.0600000000002,0.0,
620,8,Manuf_0019,1124.0600000000002,0.0,
621,8,Manuf_0020,1124.0600000000002,0.0,
622,8,Manuf_0021,1124.0600000000002,0.0,
623,8,Manuf_0022,1124.0600000000002,0.0,
624,8,Manuf_0023,1124.0600000000002,0.0,
625,8,Manuf_0024,1124.0600000000002,0.0,
626,8,Manuf_0025,1124.0600000000002,0.0,
627,8,Manuf_0026,1124.0600000000002,0.0,
628,8,Manuf_0028,1124.0600000000002,0.0,
629,8,Manuf_0030,1124.0600000000002,0.0,
630,9,Part_0001,1124.0600000000002,0.0,
631,9,Part_0058,1124.0600000000002,0.0,
632,10,Part_0030,1124.0600000000002,0.0,
633,10,Part_0035,1124.0600000000002,7733.532800000001,
634,11,Part_0002,1124.0600000000002,6800.563000000001,
635,11,Part_0003,1124.0600000000002,7059.096800000001,
636,11,Part_0004,1124.0600000000002,8621.540200000001,
637,11,Part_0005,1124.0600000000002,7081.578000000001,
638,11,Part_0006,1124.0600000000002,8284.3222,
639,11,Part_0007,1124.0600000000002,7160.262200000001,
640,11,Part_0008,1124.0600000000002,6586.991600000001,
641,11,Part_0009,1124.0600000000002,7980.826000000001,
642,11,Part_0010,1124.0600000000002,6879.247200000002,
643,11,Part_0011,1124.0600000000002,10948.344400000002,
644,11,Part_0012,1124.0600000000002,11161.9158,
645,11,Part_0013,1124.0600000000002,8902.5552,
646,11,Part_0014,1124.0600000000002,5732.706,
647,11,Part_0015,1124.0600000000002,7385.074200000002,
648,11,Part_0016,1124.0600000000002,5002.067000000001,
649,11,Part_0017,1124.0600000000002,9183.570200000002,
650,11,Part_0018,1124.0600000000002,8520.374800000001,
651,11,Part_0019,1124.0600000000002,8823.871000000001,
652,11,Part_0020,1124.0600000000002,8419.209400000002,
653,11,Part_0021,1124.0600000000002,9588.231800000001,
654,11,Part_0022,1124.0600000000002,9813.043800000001,
655,11,Part_0023,1124.0600000000002,0.0,
656,11,Part_0024,1124.0600000000002,0.0,
657,11,Part_0025,1124.0600000000002,9824.284400000002,
658,11,Part_0026,1124.0600000000002,8216.8786,
659,11,Part_0027,1124.0600000000002,8621.540200000001,
660,11,Part_0028,1124.0600000000002,9734.359600000002,
661,11,Part_0029,1124.0600000000002,6868.0066000000015,
662,11,Part_0031,1124.0600000000002,8542.856000000002,
663,11,Part_0032,1124.0600000000002,6092.405200000001,
664,11,Part_0033,1124.0600000000002,0.0,
665,11,Part_0034,1124.0600000000002,0.0,
666,11,Part_0036,1124.0600000000002,0.0,
667,11,Part_0037,1124.0600000000002,6249.7736,
668,11,Part_0038,1124.0600000000002,8351.765800000001,
669,11,Part_0039,1124.0600000000002,8025.788400000001,
670,11,Part_0040,1124.0600000000002,7688.570400000001,
671,11,Part_0041,1124.0600000000002,0.0,
672,11,Part_0042,1124.0600000000002,0.0,
673,11,Part_0043,1124.0600000000002,6901.728400000001,
674,11,Part_0044,1124.0600000000002,0.0,
675,11,Part_0045,1124.0600000000002,0.0,
676,11,Part_0046,1124.0600000000002,7205.224600000001,
677,11,Part_0047,1124.0600000000002,8486.653,
678,11,Part_0048,1124.0600000000002,0.0,
679,11,Part_0049,1124.0600000000002,0.0,
680,11,Part_0050,1124.0600000000002,0.0,
681,11,Part_0051,1124.0600000000002,7295.149400000001,
682,11,Part_0052,1124.0600000000002,0.0,
683,11,Part_0053,1124.0600000000002,7699.811000000001,
684,11,Part_0054,1124.0600000000002,6272.254800000001,
685,11,Part_0055,1124.0600000000002,0.0,
686,11,Part_0056,1124.0600000000002,9891.728000000003,
687,11,Part_0057,1124.0600000000002,0.0,
688,11,Part_0059,1124.0600000000002,0.0,
689,11,Part_0060,1124.0600000000002,0.0,
690,11,Part_0061,1124.0600000000002,0.0,
691,11,Part_0062,1124.0600000000002,8823.871000000001,
692,11,Part_0063,1124.0600000000002,0.0,
693,11,Part_0064,1124.0600000000002,0.0,
694,11,Part_0065,1124.0600000000002,0.0,
695,11,Part_0066,1124.0600000000002,0.0,
696,11,Part_0067,1124.0600000000002,9487.066400000002,
697,11,Part_0068,1124.0600000000002,0.0,
698,11,Part_0069,1124.0600000000002,6890.487800000001,
699,11,Part_0070,1124.0600000000002,0.0,
700,11,Part_0071,1124.0600000000002,0.0,
701,11,Part_0072,1124.0600000000002,0.0,
702,11,Part_0073,1124.0600000000002,0.0,
703,11,Part_0074,1124.0600000000002,0.0,
704,11,Part_0075,1124.0600000000002,0.0,
705,11,Part_0076,1124.0600000000002,0.0,
